Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time MP,Playing Time Min,Playing Time Mn/MP,Playing Time Min%,Playing Time 90s,Starts Starts,Starts Mn/Start,Starts Compl,Subs Subs,Subs Mn/Sub,Subs unSub,Team Success PPM,Team Success onG,Team Success onGA,Team Success +/-,Team Success +/-90,Team Success On-Off,Team Success (xG) onxG,Team Success (xG) onxGA,Team Success (xG) xG+/-,Team Success (xG) xG+/-90,Team Success (xG) On-Off
592,Rafinha,BRA,FW|MF,Paris S-G,28,1993,5,220,44,6.4,2.4,3,72,1,2,2,9,3.00,5,2,+3,+1.23,-0.21,3.9,2.9,+1.1,+0.44,-0.57
593,Ugo Raghouber,FRA,MF,Lille,18,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,
594,Predrag Rajković,SRB,GK,Reims,25,1995,38,3420,90,100.0,38.0,38,90,38,0,,0,1.21,43,44,-1,-0.03,,37.7,46.4,-8.7,-0.23,
595,Simon Ramet,FRA,MF,Lille,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,
596,Adil Rami,FRA,DF,Troyes,35,1985,17,1171,69,34.2,13.0,14,78,8,3,26,2,1.06,8,21,-13,-1.00,-0.88,10.3,19.2,-8.9,-0.68,-0.58
597,Sergio Ramos,ESP,DF,Paris S-G,35,1986,12,801,67,23.4,8.9,8,90,8,4,20,2,2.50,31,6,+25,+2.81,+1.81,25.3,7.7,+17.5,+1.97,+1.30
598,Elba Rashani,KVX,FW|MF,Clermont Foot,28,1993,29,1759,61,51.4,19.5,22,73,4,7,21,0,0.97,22,31,-9,-0.46,+0.73,20.6,26.7,-6.1,-0.31,-0.21
599,Jules Raux,FRA,GK,Lille,17,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,
600,Jeff Reine-Adélaïde,FRA,MF|DF,Lyon,23,1998,10,198,20,5.8,2.2,1,70,0,9,14,2,1.70,8,3,+5,+2.27,+1.99,5.8,5.7,+0.2,+0.07,-0.27
601,Sebastien Renot,FRA,GK,Troyes,31,1989,0,,,,,0,,0,0,,19,,,,,,,,,,,
602,Tiago Ribeiro,POR,FW,Monaco,19,2002,1,2,2,0.1,0.0,0,,0,1,2,0,0.00,0,1,-1,-45.00,-45.68,0.2,0.1,+0.1,+5.61,+5.11
603,Sergio Rico,ESP,GK,Paris S-G,27,1993,1,23,23,0.7,0.3,0,,0,1,23,6,3.00,2,1,+1,+3.91,+2.51,0.3,0.3,0.0,+0.12,-0.86
604,Renaud Ripart,FRA,MF|FW,Troyes,28,1993,28,1893,68,55.4,21.0,22,79,7,6,25,1,0.89,22,30,-8,-0.38,+0.09,21.0,30.8,-9.8,-0.46,-0.36
605,Mihailo Ristić,SRB,DF,Montpellier,25,1995,29,1803,62,52.7,20.0,19,86,15,10,17,2,1.24,30,29,+1,+0.05,+0.77,23.0,29.1,-6.1,-0.30,+0.16
606,Maxence Rivera,FRA,FW,Saint-Étienne,19,2002,1,5,5,0.1,0.1,0,,0,1,5,4,1.00,0,0,0,0.00,+0.92,0.0,0.1,-0.1,-2.17,-1.65
607,Patrick Roberts,ENG,MF,Troyes,24,1997,1,14,14,0.4,0.2,0,,0,1,14,5,0.00,0,1,-1,-6.43,-6.03,0.4,0.3,+0.1,+0.63,+0.94
608,Stian Rode Gregersen,NOR,DF,Bordeaux,26,1995,24,1953,81,57.1,21.7,22,87,18,2,25,1,1.00,28,47,-19,-0.88,+0.35,25.7,37.1,-11.3,-0.52,+0.12
609,Gerson Rodrigues,LUX,FW|MF,Troyes,26,1995,12,848,71,24.8,9.4,9,85,6,3,27,1,0.92,6,15,-9,-0.96,-0.71,8.5,16.8,-8.3,-0.88,-0.77
610,Valentin Rongier,FRA,MF|DF,Marseille,26,1994,32,2194,69,64.2,24.4,25,84,15,7,15,3,1.78,43,23,+20,+0.82,+0.45,36.6,25.1,+11.5,+0.47,-0.09
611,Pablo Rosario,NED,MF,Nice,24,1997,36,2729,76,79.8,30.3,31,84,19,5,25,0,1.83,42,29,+13,+0.43,+0.04,44.4,31.9,+12.5,+0.41,+0.33
612,Davy Rouyard,GLP,GK,Bordeaux,21,1999,0,,,,,0,,0,0,,8,,,,,,,,,,,
613,Roli Pereira de Sa,FRA,MF,Nantes,24,1996,17,573,34,16.8,6.4,5,66,0,12,20,10,1.53,5,8,-3,-0.47,-0.79,5.3,8.3,-3.1,-0.48,-0.35
614,Mathys Saban,FRA,FW|MF,Saint-Étienne,19,2002,3,73,24,2.1,0.8,0,,0,3,24,1,0.33,1,1,0,0.00,+0.94,0.8,1.3,-0.5,-0.60,-0.08
615,Falaye Sacko,MLI,DF,Saint-Étienne,26,1995,9,667,74,19.5,7.4,8,80,7,1,27,0,1.44,10,8,+2,+0.27,+1.48,9.0,8.9,+0.1,+0.01,+0.66
616,Yakine Said Mmadi,COM,DF,Marseille,17,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,
617,Rafiki Said,COM,MF|FW,Brest,21,2000,14,122,9,3.6,1.4,0,,0,14,9,13,1.07,0,3,-3,-2.21,-2.08,1.1,2.0,-0.9,-0.67,-0.35
618,Wesley Saïd,FRA,FW|MF,Lens,26,1995,21,654,31,19.1,7.3,7,57,0,14,18,3,1.86,15,7,+8,+1.10,+0.91,14.0,6.5,+7.5,+1.04,+1.04
619,Mamadou Sakho,FRA,DF,Montpellier,31,1990,29,2575,89,75.3,28.6,29,89,26,0,,0,1.28,39,42,-3,-0.10,+0.85,34.8,39.4,-4.6,-0.16,+0.89
620,Bakary Sako,MLI,FW|MF,Saint-Étienne,33,1988,7,156,22,4.6,1.7,1,38,0,6,20,7,0.71,1,3,-2,-1.15,-0.24,0.9,2.3,-1.4,-0.82,-0.31
621,William Saliba,FRA,DF,Marseille,20,2001,36,3240,90,94.7,36.0,36,90,36,0,,1,1.86,59,38,+21,+0.58,-1.42,55.1,37.5,+17.6,+0.49,-0.31
622,Romain Salin,FRA,GK,Rennes,37,1984,1,90,90,2.6,1.0,1,90,1,0,,23,0.00,0,2,-2,-2.00,-3.19,0.6,0.5,+0.1,+0.13,-0.40
623,Yoann Salmier,GUF,DF,Troyes,28,1992,31,2668,86,78.0,29.6,30,88,26,1,14,0,1.06,28,40,-12,-0.40,+0.07,27.9,39.7,-11.8,-0.40,-0.43
624,Mama Samba Baldé,GNB,MF|FW,Troyes,25,1995,30,1717,57,50.2,19.1,20,73,4,10,26,0,0.90,21,30,-9,-0.47,-0.10,19.7,26.5,-6.8,-0.36,-0.11
625,Junior Sambia,FRA,DF|FW,Montpellier,24,1996,30,1533,51,44.8,17.0,16,82,7,14,16,5,1.23,23,28,-5,-0.29,+0.04,16.4,21.1,-4.7,-0.28,+0.19
626,Renato Sanches,POR,MF|FW,Lille,23,1997,25,1651,66,48.3,18.3,20,79,11,5,16,0,1.40,24,20,+4,+0.22,+0.42,23.8,18.3,+5.5,+0.30,+0.04
627,Philippe Sandler,NED,DF,Troyes,24,1997,2,70,35,2.0,0.8,1,57,0,1,13,0,0.50,1,2,-1,-1.29,-0.88,0.5,1.2,-0.7,-0.85,-0.55
628,Baptiste Santamaria,FRA,MF|DF,Rennes,26,1995,34,2518,74,73.6,28.0,28,86,23,6,20,1,1.71,62,36,+26,+0.93,-0.67,46.2,32.4,+13.8,+0.49,-0.11
629,Pablo Sarabia,ESP,FW,Paris S-G,29,1992,2,22,11,0.6,0.2,0,,0,2,11,0,3.00,1,0,+1,+4.09,+2.69,1.0,0.5,+0.5,+2.16,+1.20
630,Martin Satriano,URU,FW,Brest,20,2001,15,932,62,27.3,10.4,11,76,1,4,23,0,1.53,14,12,+2,+0.19,+0.55,11.8,16.1,-4.4,-0.42,-0.11
631,Téji Savanier,FRA,MF,Montpellier,29,1991,29,2414,83,70.6,26.8,28,85,20,1,30,0,1.24,39,40,-1,-0.04,+0.95,30.8,36.4,-5.6,-0.21,+0.58
632,Morgan Schneiderlin,FRA,MF,Nice,31,1989,20,649,32,19.0,7.2,5,76,4,15,18,8,1.65,12,5,+7,+0.97,+0.68,8.6,10.2,-1.6,-0.22,-0.70
633,Paolo Sciortino,FRA,MF,Marseille,17,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,
634,Alidu Seidu,GHA,DF,Clermont Foot,21,2000,21,1410,67,41.2,15.7,16,83,12,5,16,13,1.14,14,25,-11,-0.70,+0.19,19.0,22.9,-3.9,-0.25,-0.06
635,Matz Sels,BEL,GK,Strasbourg,29,1992,37,3330,90,97.4,37.0,37,90,37,0,,0,1.62,58,43,+15,+0.41,-1.59,53.0,43.2,+9.8,+0.27,-2.01
636,Marvin Senaya,TOG,DF|MF,Strasbourg,20,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,
637,Xherdan Shaqiri,SUI,FW|MF,Lyon,29,1991,11,679,62,19.9,7.5,9,71,1,2,18,7,2.18,13,7,+6,+0.80,+0.50,10.6,9.7,+0.9,+0.12,-0.26
638,Mahame Siby,MLI,DF,Strasbourg,25,1996,2,17,9,0.5,0.2,0,,0,2,9,7,1.50,0,1,-1,-5.29,-5.77,0.4,1.1,-0.7,-3.49,-3.83
639,Aboubakar Sidibé,FRA,DF,Clermont Foot,25,1996,1,6,6,0.2,0.1,0,,0,1,6,1,0.00,0,0,0,0.00,+0.82,0.0,0.0,0.0,0.00,+0.21
640,Ahmed Sidibé,FRA,DF,Saint-Étienne,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
641,Djibril Sidibé,FRA,DF,Monaco,29,1992,17,949,56,27.7,10.5,12,71,6,5,19,15,1.53,17,13,+4,+0.38,-0.39,17.1,10.6,+6.5,+0.61,+0.16
642,Kaj Sierhuis,NED,FW,Reims,23,1998,2,80,40,2.3,0.9,1,59,0,1,21,0,1.00,1,0,+1,+1.13,+1.18,0.9,0.9,+0.1,+0.07,+0.30
643,Caio Henrique Oliveira Silva,BRA,DF,Monaco,24,1997,34,2662,78,77.8,29.6,31,83,20,3,26,3,1.85,53,31,+22,+0.74,+0.39,47.9,32.0,+15.8,+0.54,+0.16
644,Florent da Silva,FRA,MF,Lyon,18,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,
645,Gabriel Silva,BRA,DF|MF,Saint-Étienne,30,1991,13,713,55,20.8,7.9,9,71,5,4,19,13,0.62,7,16,-9,-1.14,-0.27,8.2,10.2,-2.0,-0.26,+0.34
646,Moses Simon,NGA,FW|MF,Nantes,26,1995,30,2332,78,68.2,25.9,29,80,7,1,21,2,1.43,34,28,+6,+0.23,+0.15,31.0,32.5,-1.5,-0.06,+0.42
647,Xavi Simons,NED,MF|FW,Paris S-G,18,2003,6,132,22,3.9,1.5,1,65,0,5,13,12,2.67,1,0,+1,+0.68,-0.77,1.2,1.1,0.0,+0.01,-1.00
648,Issouf Sissokho,MLI,MF,Bordeaux,19,2002,7,436,62,12.7,4.8,6,72,2,1,4,5,0.29,3,11,-8,-1.65,-0.72,3.0,11.0,-8.0,-1.66,-1.24
649,Ibrahima Sissoko,MLI,MF|DF,Strasbourg,23,1997,35,2303,66,67.3,25.6,26,82,13,9,19,0,1.63,43,28,+15,+0.59,+0.43,38.8,28.4,+10.4,+0.41,+0.27
650,Nelson Sissoko,FRA,DF,Saint-Étienne,24,1997,1,45,45,1.3,0.5,1,45,0,0,,1,0.00,1,1,0,0.00,+0.93,0.5,1.0,-0.5,-0.93,-0.41
651,Sambou Sissoko,FRA,MF|DF,Reims,22,1999,8,176,22,5.1,2.0,0,,0,8,22,7,1.13,3,5,-2,-1.02,-1.05,2.8,3.2,-0.4,-0.21,+0.02
652,Petar Škuletić,SRB,FW,Montpellier,31,1990,0,,,,,0,,0,0,,4,,,,,,,,,,,
653,Islam Slimani,ALG,FW,Lyon,33,1988,12,573,48,16.8,6.4,6,72,1,6,23,2,1.33,7,9,-2,-0.31,-0.85,8.8,8.7,+0.2,+0.02,-0.36
654,Justin Smith,CAN,MF,Nice,18,2003,0,,,,,0,,0,0,,10,,,,,,,,,,,
655,Florian Sotoca,FRA,FW|MF,Lens,30,1990,35,2480,71,72.5,27.6,28,81,11,7,30,1,1.77,48,36,+12,+0.44,+0.24,35.0,31.5,+3.5,+0.13,-0.25
656,Cheick Souaré,FRA,MF,Marseille,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
657,Sambou Soumano,SEN,FW|MF,Lorient,20,2001,21,447,21,13.1,5.0,4,66,0,17,11,3,0.81,6,6,0,0.00,+0.85,7.9,4.2,+3.7,+0.74,+1.13
658,Lassine Soumaoro,MLI,DF,Troyes,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
659,Madyan Sounni,FRA,FW,Lyon,18,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
660,Arnaud Souquet,FRA,DF,Montpellier,29,1992,34,2334,69,68.2,25.9,27,83,14,7,13,3,1.18,35,39,-4,-0.15,+0.51,31.2,40.2,-9.1,-0.35,+0.09
661,Noé Sow,SEN,MF,Brest,22,1998,0,,,,,0,,0,0,,9,,,,,,,,,,,
662,Saidou Sow,GUI,DF,Saint-Étienne,19,2002,13,989,76,28.9,11.0,11,83,9,2,36,9,0.62,13,27,-14,-1.27,-0.50,10.6,16.2,-5.6,-0.51,+0.02
663,Samba Sow,MLI,MF,Lens,32,1989,0,,,,,0,,0,0,,2,,,,,,,,,,,
664,Calvin Stengs,NED,MF,Nice,22,1998,24,1073,45,31.4,11.9,11,76,1,13,19,8,1.71,14,8,+6,+0.50,+0.12,19.9,14.9,+5.0,+0.42,+0.11
665,Mathías Suárez,URU,DF,Montpellier,25,1996,0,,,,,0,,0,0,,11,,,,,,,,,,,
666,Kamaldeen Sulemana,GHA,MF|FW,Rennes,19,2002,20,1015,51,29.7,11.3,11,70,1,9,27,1,1.55,22,9,+13,+1.15,+0.07,15.8,11.0,+4.8,+0.43,-0.14
667,Abdoulaye Sylla,GUI,DF,Nantes,21,2000,2,157,79,4.6,1.7,2,79,1,0,,18,0.50,3,4,-1,-0.57,-0.79,1.6,3.8,-2.3,-1.29,-1.16
668,Waniss Taibi,FRA,MF|FW,Angers,19,2002,7,132,19,3.9,1.5,1,77,0,6,9,21,1.43,1,0,+1,+0.68,+1.01,1.3,0.6,+0.7,+0.46,+0.58
669,Flavien Tait,FRA,MF,Rennes,28,1993,28,2125,76,62.1,23.6,24,85,14,4,21,1,1.71,44,23,+21,+0.89,-0.57,37.0,29.3,+7.7,+0.32,-0.52
670,Florian Tardieu,FRA,MF,Troyes,29,1992,30,2632,88,77.0,29.2,29,90,29,1,22,0,0.90,28,39,-11,-0.38,+0.19,29.4,38.4,-9.0,-0.31,-0.02
671,Oussama Targhalline,MAR,FW,Marseille,19,2002,2,5,3,0.1,0.1,0,,0,2,3,19,3.00,0,0,0,0.00,-0.66,0.0,0.1,-0.1,-2.01,-2.52
672,Loum Tchaouna,FRA,FW|MF,Rennes,17,2003,10,87,9,2.5,1.0,0,,0,10,9,18,1.60,2,3,-1,-1.03,-2.20,2.2,2.4,-0.2,-0.25,-0.79
673,Enzo Tchato,CMR,FW,Montpellier,18,2002,0,,,,,0,,0,0,,3,,,,,,,0.8,0.0,+0.8,+8.87,+9.27
674,Warren Tchimbembé,CGO,MF,Metz,23,1998,9,205,23,6.0,2.3,1,67,0,8,17,7,1.22,0,3,-3,-1.32,-0.45,2.0,4.4,-2.4,-1.04,-0.17
675,Aurélien Tchouaméni,FRA,MF,Monaco,21,2000,35,2929,84,85.6,32.5,33,87,29,2,29,0,1.89,58,33,+25,+0.77,+0.77,51.6,33.7,+18.0,+0.55,+0.37
676,Bryan Teixeira,CPV,FW,Clermont Foot,20,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,
677,Mathys Tel,FRA,FW|MF,Rennes,16,2005,7,56,8,1.6,0.6,0,,0,7,8,13,1.43,2,1,+1,+1.61,+0.51,1.1,0.4,+0.7,+1.09,+0.58
678,Jordan Tell,GLP,FW,Clermont Foot,24,1997,15,290,19,8.5,3.2,1,75,0,14,15,4,1.20,6,6,0,0.00,+0.89,5.1,3.8,+1.3,+0.41,+0.68
679,Martin Terrier,FRA,FW|MF,Rennes,24,1997,37,2779,75,81.3,30.9,37,75,7,0,,0,1.78,68,27,+41,+1.33,+1.19,51.2,32.1,+19.2,+0.62,+0.53
680,Tetê,BRA,FW|MF,Lyon,21,2000,9,583,65,17.0,6.5,7,78,3,2,18,0,2.11,19,11,+8,+1.23,+1.01,13.3,10.3,+3.0,+0.46,+0.16
681,Sada Thioub,SEN,FW,Angers,26,1995,1,3,3,0.1,0.0,0,,0,1,3,6,3.00,0,0,0,0.00,+0.29,0.0,0.1,-0.1,-2.23,-2.14
682,Sada Thioub,SEN,DF|MF,Saint-Étienne,26,1995,17,950,56,27.8,10.6,11,71,1,6,27,1,1.18,17,16,+1,+0.09,+1.41,10.2,15.8,-5.6,-0.53,0.00
683,Romain Thomas,FRA,DF,Angers,33,1988,30,2563,85,74.9,28.5,29,87,25,1,27,2,1.13,32,39,-7,-0.25,+0.17,35.7,40.0,-4.2,-0.15,-0.22
684,Adrien Thomasson,FRA,MF,Strasbourg,27,1993,31,2389,77,69.9,26.5,27,85,17,4,24,0,1.61,45,33,+12,+0.45,+0.02,40.8,31.3,+9.5,+0.36,+0.13
685,Thuler,BRA,DF,Montpellier,22,1999,16,855,53,25.0,9.5,10,77,5,6,15,16,1.25,13,19,-6,-0.63,-0.42,9.3,16.0,-6.7,-0.71,-0.44
686,Khéphren Thuram,FRA,MF,Nice,20,2001,36,1901,53,55.6,21.1,20,82,9,16,17,1,1.69,23,19,+4,+0.19,-0.52,30.0,18.7,+11.3,+0.53,+0.42
687,Cheikh Tidiane Sabaly,SEN,FW|MF,Metz,22,1999,6,150,25,4.4,1.7,2,58,0,4,9,5,1.00,4,2,+2,+1.20,+2.19,1.2,2.0,-0.8,-0.47,+0.43
688,Jean-Clair Todibo,FRA,DF,Nice,21,1999,36,3115,87,91.1,34.6,35,89,33,1,2,1,1.83,49,35,+14,+0.40,-0.19,51.8,39.5,+12.2,+0.35,+0.09
689,Karl Toko Ekambi,CMR,FW,Lyon,28,1992,30,2296,77,67.1,25.5,26,84,15,4,26,0,1.60,49,32,+17,+0.67,+0.83,46.4,34.8,+11.7,+0.46,+0.40
690,Yoann Touzghar,TUN,FW,Troyes,34,1986,28,1457,52,42.6,16.2,16,72,1,12,26,1,0.93,15,23,-8,-0.49,-0.13,15.1,20.1,-5.0,-0.31,-0.01
691,Amadou Traore,FRA,FW,Bordeaux,19,2002,1,19,19,0.6,0.2,0,,0,1,19,1,0.00,0,2,-2,-9.47,-8.49,0.0,1.4,-1.4,-6.53,-5.99
692,Boubacar Traoré,MLI,MF,Metz,19,2001,27,1726,64,50.5,19.2,17,86,14,10,27,6,0.81,14,31,-17,-0.89,+0.02,15.7,32.2,-16.6,-0.86,+0.03
693,Charles Traore,MLI,DF,Nantes,29,1992,16,718,45,21.0,8.0,7,88,5,9,11,7,1.50,11,10,+1,+0.13,-0.07,10.1,8.4,+1.7,+0.21,+0.50
694,Hamari Traoré,MLI,DF,Rennes,29,1992,33,2890,88,84.5,32.1,33,88,25,0,,2,1.73,62,36,+26,+0.81,-1.91,50.5,38.1,+12.5,+0.39,-0.86
695,Ismaël Traoré,CIV,DF,Angers,34,1986,37,3215,87,94.0,35.7,36,89,35,1,2,0,1.08,41,51,-10,-0.28,+0.16,43.0,45.8,-2.8,-0.08,+0.26
696,Miguel Trauco,PER,DF|MF,Saint-Étienne,28,1992,17,1112,65,32.5,12.4,12,80,7,5,31,5,0.71,11,25,-14,-1.13,-0.31,12.2,22.8,-10.6,-0.86,-0.49
697,Alexis Trouillet,FRA,MF,Nice,20,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,
698,Adrien Truffert,FRA,DF,Rennes,19,2001,30,1639,55,47.9,18.2,18,81,9,12,16,6,1.70,42,24,+18,+0.99,-0.22,30.7,22.4,+8.2,+0.45,-0.13
699,Matthieu Udol,FRA,DF,Metz,25,1996,12,1007,84,29.4,11.2,11,90,11,1,17,0,0.58,12,26,-14,-1.25,-0.51,8.9,17.6,-8.7,-0.78,+0.14
700,Ike Ugbo,CAN,FW,Troyes,22,1998,14,814,58,23.8,9.0,11,70,1,3,15,1,1.00,10,15,-5,-0.55,-0.17,11.9,11.4,+0.4,+0.05,+0.46
701,Lesley Ugochukwu,FRA,MF,Rennes,17,2004,18,405,23,11.8,4.5,3,84,1,15,10,13,1.72,5,9,-4,-0.89,-2.26,5.5,8.0,-2.4,-0.54,-1.20
702,Hwang Ui-jo,KOR,FW,Bordeaux,28,1992,32,2508,78,73.3,27.9,29,83,9,3,35,0,0.78,38,66,-28,-1.00,+0.08,30.3,46.9,-16.6,-0.60,-0.08
703,Cengiz Ünder,TUR,FW|MF,Marseille,24,1997,32,2200,69,64.3,24.4,25,81,10,7,26,1,1.81,40,22,+18,+0.74,+0.22,39.9,26.5,+13.3,+0.55,+0.11
704,Jere Uronen,FIN,DF,Brest,27,1994,15,878,59,25.7,9.8,10,79,4,5,18,17,0.87,8,15,-7,-0.72,-0.68,9.7,13.0,-3.3,-0.34,0.00
705,Enzo Valentim,FRA,DF,Reims,20,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,
706,Vanderson,BRA,FW|DF,Monaco,20,2001,17,1120,66,32.7,12.4,12,80,6,5,31,0,2.00,23,12,+11,+0.88,+0.34,18.7,13.6,+5.0,+0.40,-0.14
707,Fabio Vanni,FRA,GK,Marseille,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
708,Jonathan Varane,FRA,MF,Lens,19,2001,1,1,1,0.0,0.0,0,,0,1,1,9,0.00,0,0,0,0.00,-0.37,0.0,0.0,0.0,0.00,-0.20
709,Thibaut Vargas,FRA,DF,Montpellier,21,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,
710,Marco Verratti,ITA,MF,Paris S-G,28,1992,24,1937,81,56.6,21.5,23,83,12,1,29,0,1.92,47,22,+25,+1.16,-0.60,46.5,23.8,+22.7,+1.05,+0.19
711,Robin Voisine,FRA,DF,Nantes,19,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
712,Kevin Volland,GER,MF|FW,Monaco,29,1992,34,2436,72,71.2,27.1,29,79,10,5,30,0,1.85,51,27,+24,+0.89,+0.80,46.7,29.4,+17.3,+0.64,+0.48
713,Maxime Wackers,FRA,DF,Lille,23,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,
714,Elye Wahi,FRA,FW,Montpellier,18,2003,33,1786,54,52.2,19.8,21,71,5,12,24,2,1.18,32,25,+7,+0.35,+1.40,24.4,27.6,-3.2,-0.16,+0.44
715,Timothy Weah,USA,MF|FW,Lille,21,2000,29,1616,56,47.3,18.0,17,80,9,12,21,1,1.34,23,29,-6,-0.33,-0.63,25.4,21.3,+4.1,+0.23,-0.09
716,Georginio Wijnaldum,NED,MF,Paris S-G,30,1990,31,1653,53,48.3,18.4,18,79,6,13,18,3,2.29,51,20,+31,+1.69,+0.52,34.8,19.8,+15.0,+0.82,-0.30
717,Christopher Wooh,CMR,DF,Lens,19,2001,14,1050,75,30.7,11.7,11,89,9,3,24,23,1.07,16,17,-1,-0.09,-0.66,16.0,15.9,+0.1,+0.01,-0.28
718,Xeka,POR,MF,Lille,26,1994,23,1619,70,47.3,18.0,19,82,13,4,13,4,1.74,21,18,+3,+0.17,+0.32,24.1,16.1,+7.9,+0.44,+0.31
719,Sekou Yansané,GUI,FW,Paris S-G,18,2003,1,16,16,0.5,0.2,0,,0,1,16,1,1.00,1,0,+1,+5.63,+4.22,0.6,0.0,+0.6,+3.24,+2.28
720,Yusuf Yazıcı,TUR,MF|FW,Lille,24,1997,15,509,34,14.9,5.7,5,71,0,10,16,3,1.33,8,13,-5,-0.88,-1.04,8.1,6.4,+1.7,+0.31,+0.04
721,Burak Yılmaz,TUR,FW,Lille,36,1985,31,2211,71,64.6,24.6,25,84,12,6,17,1,1.58,31,27,+4,+0.16,+0.46,33.2,23.1,+10.2,+0.41,+0.38
722,Leny Yoro,FRA,MF,Lille,15,2005,1,13,13,0.4,0.1,0,,0,1,13,4,3.00,1,0,+1,+6.92,+6.95,0.3,0.3,0.0,-0.27,-0.55
723,Zaydou Youssouf,FRA,MF,Saint-Étienne,22,1999,30,1553,52,45.4,17.3,18,70,2,12,25,5,0.93,14,35,-21,-1.22,-0.54,16.3,26.8,-10.5,-0.61,-0.16
724,Akim Zedadka,ALG,DF,Clermont Foot,26,1995,38,3337,88,97.6,37.1,37,90,35,1,19,0,0.95,38,69,-31,-0.84,-0.84,44.3,51.5,-7.1,-0.19,+0.75
725,Arber Zeneli,KVX,FW,Reims,26,1995,9,409,45,12.0,4.5,4,62,0,5,32,1,1.56,8,7,+1,+0.22,+0.28,5.9,7.0,-1.1,-0.25,-0.02
726,Mehdi Zerkane,ALG,MF|DF,Bordeaux,22,1999,6,83,14,2.4,0.9,0,,0,6,14,4,0.67,2,5,-3,-3.25,-2.28,1.7,3.7,-2.1,-2.24,-1.71
727,Edon Zhegrova,KVX,MF|FW,Lille,22,1999,13,481,37,14.1,5.3,5,67,1,8,18,4,1.08,7,8,-1,-0.19,-0.22,5.3,6.2,-0.9,-0.17,-0.52
728,Noah Zilliox,FRA,DF,Metz,18,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,
729,Tanguy Zoukrou,FRA,DF,Troyes,18,2003,4,77,19,2.3,0.9,0,,0,4,19,4,1.00,0,3,-3,-3.51,-3.16,0.8,1.5,-0.6,-0.75,-0.46
