Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time MP,Playing Time Min,Playing Time Mn/MP,Playing Time Min%,Playing Time 90s,Starts Starts,Starts Mn/Start,Starts Compl,Subs Subs,Subs Mn/Sub,Subs unSub,Team Success PPM,Team Success onG,Team Success onGA,Team Success +/-,Team Success +/-90,Team Success On-Off,Team Success (xG) onxG,Team Success (xG) onxGA,Team Success (xG) xG+/-,Team Success (xG) xG+/-90,Team Success (xG) On-Off
576,Florian Thauvin,FRA,FW,Marseille,26,1993,2,22,11,0.9,0.2,0,,0,2,10,0,2.00,0,2,-2,-8.18,-8.69,0.4,1.9,-1.5,-6.21,-6.42
577,Sada Thioub,SEN,MF|FW,Angers,24,1995,23,1508,66,59.8,16.8,15,86,10,8,27,1,1.30,17,17,0,0.00,+0.44,16.1,19.1,-3.0,-0.18,-0.52
578,Romain Thomas,FRA,DF,Angers,31,1988,27,2340,87,92.9,26.0,27,87,25,0,,1,1.44,27,31,-4,-0.15,+0.35,25.9,27.9,-1.9,-0.07,-1.49
579,Adrien Thomasson,FRA,MF|FW,Strasbourg,25,1993,25,2072,83,85.3,23.0,24,86,13,1,18,0,1.52,28,25,+3,+0.13,+0.88,28.8,25.7,+3.1,+0.13,+0.40
580,Khéphren Thuram,FRA,MF,Nice,18,2001,14,590,42,23.4,6.6,7,75,2,7,9,6,1.64,9,7,+2,+0.31,+0.26,7.6,10.1,-2.4,-0.37,-0.10
581,Cheick Timite,CIV,MF|FW,Amiens,21,1997,3,115,38,4.6,1.3,2,54,0,1,8,1,0.00,0,1,-1,-0.78,-0.11,0.5,2.2,-1.7,-1.31,-0.92
582,Karl Toko Ekambi,CMR,FW|MF,Lyon,26,1992,8,538,67,21.3,6.0,5,84,2,3,39,0,1.38,8,5,+3,+0.50,-0.04,8.0,5.7,+2.3,+0.39,+0.02
583,Abdoulaye Touré,GUI,MF,Nantes,25,1994,27,2221,82,88.1,24.7,24,89,22,3,29,0,1.37,23,24,-1,-0.04,+0.56,26.9,24.5,+2.4,+0.10,+1.19
584,Lucas Tousart,FRA,MF,Lyon,22,1997,24,1763,73,70.0,19.6,19,87,16,5,23,2,1.50,30,21,+9,+0.46,-0.25,26.0,18.5,+7.4,+0.38,+0.01
585,Adama Traoré,MLI,FW|MF,Metz,24,1995,15,1007,67,40.0,11.2,12,79,5,3,18,2,1.20,11,11,0,0.00,+0.48,12.3,13.1,-0.8,-0.07,+0.54
586,Adama Traoré,MLI,MF,Monaco,24,1995,2,25,13,1.0,0.3,0,,0,2,12,1,0.50,0,1,-1,-3.60,-3.64,0.1,0.2,-0.1,-0.25,-0.47
587,Bertrand Traoré,BFA,FW|MF,Lyon,23,1995,23,1253,54,49.7,13.9,14,75,4,9,22,4,1.35,28,11,+17,+1.22,+1.36,22.3,13.3,+8.9,+0.64,+0.53
588,Boubacar Traoré,MLI,MF,Metz,17,2001,0,,,,,0,,0,0,,5,,,,,,,,,,,
589,Charles Traore,MLI,DF,Nantes,27,1992,20,1738,87,69.0,19.3,20,87,16,0,,0,1.20,20,21,-1,-0.05,+0.18,20.2,23.0,-2.8,-0.14,-0.32
590,Hamari Traoré,MLI,DF,Rennes,27,1992,27,2411,89,95.7,26.8,27,89,25,0,,0,1.81,37,22,+15,+0.56,+1.39,34.7,27.4,+7.3,+0.27,+0.58
591,Ismaël Traoré,CIV,DF,Angers,32,1986,23,2052,89,81.4,22.8,23,89,22,0,,2,1.30,21,22,-1,-0.04,+0.73,23.8,23.1,+0.7,+0.03,-0.02
592,Miguel Trauco,PER,DF,Saint-Étienne,26,1992,19,1476,78,58.6,16.4,17,85,13,2,17,3,1.11,17,27,-10,-0.61,-0.09,19.1,22.1,-3.0,-0.18,+0.19
593,Alexis Trouillet,FRA,MF,Nice,18,2000,0,,,,,0,,0,0,,1,,,,,,,,,,,
594,Marvin Tshibuabua,FRA,DF,Saint-Étienne,17,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
595,Matthieu Udol,FRA,DF,Metz,23,1996,13,1102,85,43.7,12.2,12,90,11,1,24,5,1.38,14,15,-1,-0.08,+0.36,11.1,18.7,-7.6,-0.62,-0.40
596,Hwang Ui-jo,KOR,FW|MF,Bordeaux,26,1992,24,1633,68,64.8,18.1,19,80,9,5,24,2,1.25,24,26,-2,-0.11,-0.92,21.1,26.8,-5.7,-0.31,-0.23
597,William Vainqueur,FRA,MF,Toulouse,30,1988,21,1715,82,68.1,19.1,21,82,12,0,,2,0.62,16,40,-24,-1.26,+0.08,21.9,29.8,-7.9,-0.41,+0.26
598,Pierrick Valdivia,FRA,MF,Nîmes,31,1988,2,68,34,2.7,0.8,1,58,0,1,10,0,0.00,1,2,-1,-1.32,-0.81,1.1,1.8,-0.7,-0.87,-0.51
599,Antoine Valerio,FRA,MF,Nîmes,19,1999,5,87,17,3.5,1.0,1,71,0,4,4,7,0.80,1,2,-1,-1.03,-0.52,1.0,1.9,-0.9,-0.90,-0.54
600,Luca Valls,FRA,MF,Nîmes,20,1998,1,11,11,0.4,0.1,0,,0,1,10,1,0.00,0,0,0,0.00,+0.54,0.0,0.4,-0.4,-3.64,-3.28
601,Theo Valls,FRA,MF,Nîmes,23,1995,23,1632,71,64.8,18.1,20,79,8,3,15,2,0.91,17,26,-9,-0.50,+0.11,18.3,24.9,-6.6,-0.36,+0.04
602,Thibaut Vargas,FRA,DF|MF,Montpellier,19,2000,3,151,50,6.0,1.7,2,71,0,1,10,4,2.00,3,2,+1,+0.60,+0.60,4.3,2.4,+1.9,+1.13,+1.18
603,Théo Vermot,FRA,GK,Saint-Étienne,22,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,
604,Marco Verratti,ITA,MF,Paris S-G,26,1992,20,1482,74,61.0,16.5,15,87,11,5,35,1,2.65,52,15,+37,+2.25,+0.92,46.1,15.0,+31.1,+1.89,-0.01
605,Clément Vidal,FRA,DF,Montpellier,19,2000,1,90,90,3.6,1.0,1,90,1,0,,12,1.00,2,2,0,0.00,-0.04,1.1,1.5,-0.4,-0.37,-0.41
606,Molla Wagué,MLI,DF,Nantes,28,1991,9,682,76,27.1,7.6,8,81,6,1,35,16,0.89,10,13,-3,-0.40,-0.40,7.8,11.4,-3.6,-0.47,-0.59
607,Moussa Wagué,SEN,DF|MF,Nice,20,1998,5,200,40,7.9,2.2,2,92,2,3,6,2,2.20,3,2,+1,+0.45,+0.37,2.4,3.5,-1.1,-0.50,-0.23
608,Anthony Walongwa,,DF,Nantes,25,1993,0,,,,,0,,0,0,,1,,,,,,,,,,,
609,Rémi Walter,FRA,MF,Nice,24,1995,1,53,53,2.1,0.6,1,53,0,0,,2,3.00,1,0,+1,+1.70,+1.63,1.3,0.2,+1.1,+1.91,+2.25
610,Timothy Weah,USA,MF|FW,Lille,19,2000,3,85,28,3.4,0.9,1,69,0,2,8,0,1.00,1,1,0,0.00,-0.30,1.1,0.6,+0.6,+0.59,+0.29
611,Xeka,POR,MF,Lille,24,1994,17,709,42,28.1,7.9,8,73,2,9,14,3,1.94,9,8,+1,+0.13,-0.22,12.7,11.1,+1.6,+0.20,-0.16
612,Yusuf Yazıcı,TUR,MF|FW,Lille,22,1997,18,848,47,33.7,9.4,9,78,4,9,17,0,1.56,14,8,+6,+0.64,+0.53,14.5,10.4,+4.1,+0.44,+0.18
613,Elie Youan,FRA,FW|MF,Nantes,20,1999,5,163,33,6.5,1.8,2,69,0,3,8,8,0.00,0,4,-4,-2.21,-2.25,1.2,2.3,-1.1,-0.61,-0.61
614,Zaydou Youssouf,FRA,MF,Saint-Étienne,20,1999,16,1077,67,42.7,12.0,9,90,7,7,38,3,1.38,14,16,-2,-0.17,+0.71,13.7,16.1,-2.5,-0.21,+0.10
615,Arthur Zagre,FRA,DF,Monaco,17,2001,0,,,,,0,,0,0,,9,,,,,,,,,,,
616,Arthur Zagre,FRA,MF,Paris S-G,17,2001,1,25,25,1.0,0.3,0,,0,1,24,0,3.00,2,0,+2,+7.20,+5.37,2.1,0.3,+1.8,+6.43,+4.58
617,Mootaz Zemzemi,TUN,MF,Strasbourg,19,1999,1,23,23,0.9,0.3,0,,0,1,22,0,0.00,0,0,0,0.00,0.00,0.2,0.0,+0.2,+0.61,+0.54
618,Arber Zeneli,KVX,MF,Reims,24,1995,1,6,6,0.2,0.1,0,,0,1,5,1,1.00,0,0,0,0.00,-0.18,0.3,0.5,-0.2,-3.25,-3.34
619,Mehdi Zerkane,ALG,MF,Bordeaux,20,1999,0,,,,,0,,0,0,,5,,,,,,,,,,,
620,Kévin Zohi,MLI,FW|MF,Strasbourg,22,1996,17,530,31,21.8,5.9,5,77,0,12,12,3,1.29,6,4,+2,+0.34,+0.43,6.1,5.3,+0.8,+0.14,+0.08
621,Bongani Zungu,RSA,MF,Amiens,26,1992,21,992,47,39.4,11.0,10,86,6,11,12,3,0.90,16,29,-13,-1.18,-0.83,11.6,20.2,-8.6,-0.78,-0.58
