Rk,Player,Nation,Pos,Squad,Age,Born,90s,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard Sh/90,Standard SoT/90,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG
469,Kalidou Sidibé,FRA,MF,Toulouse,20,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
470,Kaj Sierhuis,NED,FW,Reims,21,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
471,Adrien Silva,POR,MF,Monaco,30,1989,13.6,0,14,3,21.4,1.03,0.22,0.00,0.00,26.5,4,0,0,0.6,0.6,0.04,-0.6,-0.6
472,Gabriel Silva,BRA,DF,Saint-Étienne,28,1991,2.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
473,Matheus Pereira da Silva,BRA,MF|FW,Dijon,21,1998,5.2,0,12,3,25.0,2.32,0.58,0.00,0.00,23.5,0,0,0,0.8,0.8,0.07,-0.8,-0.8
474,Thiago Silva,BRA,DF,Paris S-G,34,1984,17.5,0,6,2,33.3,0.34,0.11,0.00,0.00,12.8,0,0,0,0.4,0.4,0.06,-0.4,-0.4
475,Mohamed Simakan,FRA,DF,Strasbourg,19,2000,16.7,0,9,3,33.3,0.54,0.18,0.00,0.00,16.5,0,0,0,0.5,0.5,0.05,-0.5,-0.5
476,Moses Simon,NGA,FW|MF,Nantes,24,1995,24.2,5,43,18,41.9,1.78,0.74,0.12,0.28,15.5,0,0,0,6.6,6.6,0.15,-1.6,-1.6
477,Ibrahima Sissoko,MLI,MF,Strasbourg,21,1997,17.8,0,16,1,6.3,0.90,0.06,0.00,0.00,22.8,0,0,0,0.8,0.8,0.05,-0.8,-0.8
478,Sambou Sissoko,FRA,MF|FW,Reims,20,1999,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
479,Petar Škuletić,SRB,FW|MF,Montpellier,29,1990,1.2,0,4,1,25.0,3.40,0.85,0.00,0.00,17.5,0,0,1,1.1,0.3,0.07,-1.1,-0.3
480,Islam Slimani,ALG,FW,Monaco,31,1988,14.3,9,52,19,36.5,3.64,1.33,0.15,0.42,11.9,0,1,1,9.0,8.2,0.16,0.0,-0.2
481,Oumar Solet,FRA,DF,Lyon,19,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
482,Adama Soumaoro,FRA,DF,Lille,27,1992,4.6,1,4,2,50.0,0.87,0.43,0.25,0.50,7.7,0,0,0,0.8,0.8,0.20,+0.2,+0.2
483,Boubakary Soumaré,FRA,MF,Lille,20,1999,13.5,0,1,0,0.0,0.07,0.00,0.00,,12.5,0,0,0,0.0,0.0,0.03,0.0,0.0
484,Bryan Soumaré,FRA,MF|FW,Dijon,20,1999,4.3,0,6,4,66.7,1.41,0.94,0.00,0.00,22.0,0,0,0,0.5,0.5,0.08,-0.5,-0.5
485,Arnaud Souquet,FRA,DF|FW,Montpellier,27,1992,22.4,2,14,4,28.6,0.62,0.18,0.14,0.50,21.3,0,0,0,0.6,0.5,0.03,+1.4,+1.5
486,Bassem Srarfi,TUN,FW|MF,Nice,22,1997,1.5,0,2,0,0.0,1.35,0.00,0.00,,16.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1
487,Vlatko Stojanovski,MKD,FW,Nîmes,22,1997,1.4,0,2,2,100.0,1.46,1.46,0.00,0.00,13.8,0,0,0,0.4,0.4,0.20,-0.4,-0.4
488,Kevin Strootman,NED,MF,Marseille,29,1990,15.7,2,10,1,10.0,0.64,0.06,0.10,1.00,19.4,0,1,1,1.8,1.0,0.10,+0.2,0.0
489,Mathías Suárez,URU,DF,Montpellier,23,1996,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
490,Stoppila Sunzu,ZAM,DF,Metz,30,1989,15.0,0,4,0,0.0,0.27,0.00,0.00,,8.9,0,0,0,0.6,0.6,0.14,-0.6,-0.6
491,Issiaga Sylla,GUI,DF,Toulouse,25,1994,28.0,0,21,4,19.0,0.75,0.14,0.00,0.00,16.4,0,0,0,1.2,1.2,0.06,-1.2,-1.2
492,Moussa Sylla,FRA,FW,Monaco,19,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
493,Eddy Sylvestre,FRA,MF,Nice,19,1999,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
494,Flavien Tait,FRA,MF|FW,Rennes,26,1993,9.8,2,14,4,28.6,1.42,0.41,0.14,0.50,19.2,1,0,0,1.2,1.2,0.09,+0.8,+0.8
495,Mahdi Talal,FRA,FW,Amiens,21,1997,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
496,Adrien Tameze,CMR,MF,Nice,25,1994,5.8,1,5,1,20.0,0.87,0.17,0.20,1.00,14.8,0,0,0,0.8,0.8,0.15,+0.2,+0.2
497,Adil Taoui,FRA,MF,Toulouse,17,2001,0.3,0,1,1,100.0,3.60,3.60,0.00,0.00,27.2,1,0,0,0.1,0.1,0.06,-0.1,-0.1
498,Ciprian Tătărușanu,ROU,GK,Lyon,33,1986,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
499,Júlio Tavares,CPV,FW,Dijon,30,1988,22.2,5,49,18,36.7,2.21,0.81,0.08,0.22,15.2,0,1,1,7.1,6.4,0.13,-2.1,-2.4
500,Aurélien Tchouaméni,FRA,MF,Bordeaux,19,2000,12.3,0,12,5,41.7,0.97,0.41,0.00,0.00,21.6,0,0,0,0.7,0.7,0.06,-0.7,-0.7
501,Aurélien Tchouaméni,FRA,MF,Monaco,19,2000,0.7,0,2,1,50.0,2.77,1.38,0.00,0.00,17.2,0,0,0,0.2,0.2,0.08,-0.2,-0.2
502,Martin Terrier,FRA,FW|MF,Lyon,22,1997,13.3,1,17,8,47.1,1.28,0.60,0.06,0.13,18.6,1,0,0,1.6,1.6,0.09,-0.6,-0.6
503,Kenny Tete,NED,DF,Lyon,23,1995,11.9,0,7,2,28.6,0.59,0.17,0.00,0.00,16.0,0,0,0,0.7,0.7,0.10,-0.7,-0.7
504,Florian Thauvin,FRA,FW,Marseille,26,1993,0.2,0,3,1,33.3,12.27,4.09,0.00,0.00,16.9,0,0,0,0.3,0.3,0.10,-0.3,-0.3
505,Sada Thioub,SEN,MF|FW,Angers,24,1995,16.8,1,14,5,35.7,0.84,0.30,0.07,0.20,18.4,0,0,0,1.0,1.0,0.07,0.0,0.0
506,Romain Thomas,FRA,DF,Angers,31,1988,26.0,1,8,2,25.0,0.31,0.08,0.13,0.50,9.1,0,0,0,0.7,0.7,0.09,+0.3,+0.3
507,Adrien Thomasson,FRA,MF|FW,Strasbourg,25,1993,23.0,8,50,18,36.0,2.17,0.78,0.16,0.44,16.4,0,0,0,5.6,5.6,0.11,+2.4,+2.4
508,Khéphren Thuram,FRA,MF,Nice,18,2001,6.6,0,1,0,0.0,0.15,0.00,0.00,,17.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1
509,Cheick Timite,CIV,MF|FW,Amiens,21,1997,1.3,0,3,1,33.3,2.35,0.78,0.00,0.00,21.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1
510,Karl Toko Ekambi,CMR,FW|MF,Lyon,26,1992,6.0,2,13,7,53.8,2.17,1.17,0.15,0.29,14.8,0,0,0,2.2,2.2,0.17,-0.2,-0.2
511,Abdoulaye Touré,GUI,MF,Nantes,25,1994,24.7,3,32,8,25.0,1.30,0.32,0.03,0.13,26.6,0,2,2,3.1,1.5,0.05,-0.1,-0.5
512,Lucas Tousart,FRA,MF,Lyon,22,1997,19.6,2,28,11,39.3,1.43,0.56,0.07,0.18,23.8,0,0,0,2.1,2.1,0.07,-0.1,-0.1
513,Adama Traoré,MLI,FW|MF,Metz,24,1995,11.2,1,17,4,23.5,1.52,0.36,0.06,0.25,25.3,7,0,0,1.3,1.3,0.08,-0.3,-0.3
514,Adama Traoré,MLI,MF,Monaco,24,1995,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
515,Bertrand Traoré,BFA,FW|MF,Lyon,23,1995,13.9,1,36,11,30.6,2.59,0.79,0.03,0.09,16.4,2,0,0,3.7,3.7,0.10,-2.7,-2.7
516,Charles Traore,MLI,DF,Nantes,27,1992,19.3,0,5,0,0.0,0.26,0.00,0.00,,28.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1
517,Hamari Traoré,MLI,DF,Rennes,27,1992,26.8,0,22,5,22.7,0.82,0.19,0.00,0.00,21.3,0,0,0,1.4,1.4,0.06,-1.4,-1.4
518,Ismaël Traoré,CIV,DF,Angers,32,1986,22.8,0,9,0,0.0,0.39,0.00,0.00,,12.5,0,0,0,0.8,0.8,0.09,-0.8,-0.8
519,Miguel Trauco,PER,DF,Saint-Étienne,26,1992,16.4,1,12,2,16.7,0.73,0.12,0.08,0.50,20.4,1,0,0,0.9,0.9,0.08,+0.1,+0.1
520,Matthieu Udol,FRA,DF,Metz,23,1996,12.2,0,3,1,33.3,0.25,0.08,0.00,0.00,19.2,0,0,0,0.7,0.7,0.23,-0.7,-0.7
521,Hwang Ui-jo,KOR,FW|MF,Bordeaux,26,1992,18.1,6,36,13,36.1,1.98,0.72,0.17,0.46,18.0,0,0,0,4.0,4.0,0.11,+2.0,+2.0
522,William Vainqueur,FRA,MF,Toulouse,30,1988,19.1,0,17,3,17.6,0.89,0.16,0.00,0.00,27.3,0,0,0,0.6,0.6,0.03,-0.6,-0.6
523,Pierrick Valdivia,FRA,MF,Nîmes,31,1988,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
524,Antoine Valerio,FRA,MF,Nîmes,19,1999,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
525,Luca Valls,FRA,MF,Nîmes,20,1998,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
526,Theo Valls,FRA,MF,Nîmes,23,1995,18.1,1,25,7,28.0,1.38,0.39,0.04,0.14,24.9,2,0,0,1.0,1.0,0.04,0.0,0.0
527,Thibaut Vargas,FRA,DF|MF,Montpellier,19,2000,1.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
528,Marco Verratti,ITA,MF,Paris S-G,26,1992,16.5,0,2,0,0.0,0.12,0.00,0.00,,6.3,0,0,0,0.3,0.3,0.15,-0.3,-0.3
529,Clément Vidal,FRA,DF,Montpellier,19,2000,1.0,0,1,0,0.0,1.00,0.00,0.00,,8.5,0,0,0,0.1,0.1,0.12,-0.1,-0.1
530,Molla Wagué,MLI,DF,Nantes,28,1991,7.6,0,2,0,0.0,0.26,0.00,0.00,,10.2,0,0,0,0.2,0.2,0.10,-0.2,-0.2
531,Moussa Wagué,SEN,DF|MF,Nice,20,1998,2.2,0,1,0,0.0,0.45,0.00,0.00,,15.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1
532,Rémi Walter,FRA,MF,Nice,24,1995,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
533,Timothy Weah,USA,MF|FW,Lille,19,2000,0.9,0,1,0,0.0,1.06,0.00,0.00,,21.1,0,0,0,0.0,0.0,0.04,0.0,0.0
534,Xeka,POR,MF,Lille,24,1994,7.9,0,9,3,33.3,1.14,0.38,0.00,0.00,15.3,0,0,0,1.2,1.2,0.13,-1.2,-1.2
535,Yusuf Yazıcı,TUR,MF|FW,Lille,22,1997,9.4,1,20,3,15.0,2.12,0.32,0.00,0.00,24.1,3,1,1,2.2,1.4,0.07,-1.2,-1.4
536,Elie Youan,FRA,FW|MF,Nantes,20,1999,1.8,0,3,2,66.7,1.66,1.10,0.00,0.00,10.7,0,0,0,0.3,0.3,0.11,-0.3,-0.3
537,Zaydou Youssouf,FRA,MF,Saint-Étienne,20,1999,12.0,0,8,2,25.0,0.67,0.17,0.00,0.00,28.3,0,0,0,0.7,0.7,0.08,-0.7,-0.7
538,Arthur Zagre,FRA,MF,Paris S-G,17,2001,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
539,Mootaz Zemzemi,TUN,MF,Strasbourg,19,1999,0.3,0,1,0,0.0,3.91,0.00,0.00,,29.7,0,0,0,0.0,0.0,0.03,0.0,0.0
540,Arber Zeneli,KVX,MF,Reims,24,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
541,Kévin Zohi,MLI,FW|MF,Strasbourg,22,1996,5.9,1,16,5,31.3,2.72,0.85,0.06,0.20,18.2,0,0,0,1.5,1.5,0.09,-0.5,-0.5
542,Bongani Zungu,RSA,MF,Amiens,26,1992,11.0,0,7,1,14.3,0.64,0.09,0.00,0.00,24.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3
