Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time MP,Playing Time Min,Playing Time Mn/MP,Playing Time Min%,Playing Time 90s,Starts Starts,Starts Mn/Start,Starts Compl,Subs Subs,Subs Mn/Sub,Subs unSub,Team Success PPM,Team Success onG,Team Success onGA,Team Success +/-,Team Success +/-90,Team Success On-Off,Team Success (xG) onxG,Team Success (xG) onxGA,Team Success (xG) xG+/-,Team Success (xG) xG+/-90,Team Success (xG) On-Off
432,Sergio Rico,ESP,GK,Fulham,24,1993,29,2610,90,76.3,29.0,29,90,29,0,,6,0.72,23,56,-33,-1.14,+0.42,31.5,49.0,-17.4,-0.60,+0.44
433,Jaïro Riedewald,NED,DF|MF,Crystal Palace,21,1996,0,,,,,0,,0,0,,17,,,,,,,,,,,
434,Matt Ritchie,SCO,DF|MF,Newcastle Utd,28,1989,36,2928,81,85.6,32.5,35,83,21,1,9,0,1.22,35,40,-5,-0.15,+0.03,31.9,44.1,-12.2,-0.38,+0.03
435,Cal Roberts,ENG,FW|MF,Newcastle Utd,21,1997,0,,,,,0,,0,0,,2,,,,,,,,,,,
436,Andrew Robertson,SCO,DF,Liverpool,24,1994,36,3216,89,94.0,35.7,36,89,33,0,,1,2.53,81,20,+61,+1.71,-0.94,68.2,27.0,+41.1,+1.15,-0.52
437,Marcos Rojo,ARG,DF,Manchester Utd,28,1990,5,212,42,6.2,2.4,2,74,0,3,21,6,2.20,4,5,-1,-0.42,-0.76,4.0,4.5,-0.5,-0.23,-0.54
438,Sergio Romero,ARG,GK,Manchester Utd,31,1987,0,,,,,0,,0,0,,29,,,,,,,,,,,
439,Oriol Romeu,ESP,MF,Southampton,26,1991,31,2136,69,62.5,23.7,25,81,15,6,19,2,1.13,29,37,-8,-0.34,+0.50,28.2,35.0,-6.8,-0.29,-0.19
440,Salomón Rondón,VEN,FW,Newcastle Utd,28,1989,32,2603,81,76.1,28.9,30,85,22,2,26,3,1.38,37,31,+6,+0.21,+1.53,30.7,38.6,-7.9,-0.27,+0.45
441,Danny Rose,ENG,DF,Tottenham,28,1990,26,1798,69,52.6,20.0,20,87,14,6,9,5,1.77,35,16,+19,+0.95,+0.45,28.5,25.4,+3.1,+0.15,-0.11
442,Aaron Rowe,ENG,FW,Huddersfield,17,2000,2,69,35,2.0,0.8,1,55,0,1,14,2,0.00,2,1,+1,+1.30,+2.78,0.4,1.8,-1.4,-1.87,-1.04
443,John Ruddy,ENG,GK,Wolves,31,1986,1,90,90,2.6,1.0,1,90,1,0,,36,3.00,2,0,+2,+2.00,+2.03,2.8,0.6,+2.2,+2.24,+2.03
444,Antonio Rüdiger,GER,DF,Chelsea,25,1993,33,2871,87,83.9,31.9,33,87,30,0,,2,1.85,50,35,+15,+0.47,-1.01,46.4,31.7,+14.7,+0.46,-0.77
445,Mathew Ryan,AUS,GK,Brighton,26,1992,34,3060,90,89.5,34.0,34,90,34,0,,0,0.94,31,55,-24,-0.71,-0.46,32.4,53.2,-20.9,-0.61,+0.13
446,Abdelhamid Sabiri,MAR,FW,Huddersfield,21,1996,2,48,24,1.4,0.5,1,45,0,1,3,0,0.00,1,3,-2,-3.75,-2.36,0.6,1.5,-0.9,-1.76,-0.93
447,Romain Saïss,MAR,MF|DF,Wolves,28,1990,19,1149,60,33.6,12.8,12,87,10,7,16,15,1.63,18,17,+1,+0.08,+0.08,15.6,15.5,+0.1,+0.01,-0.38
448,Bukayo Saka,ENG,FW,Arsenal,16,2001,1,8,8,0.2,0.1,0,,0,1,7,2,3.00,1,0,+1,+11.25,+10.70,0.1,0.0,+0.1,+1.00,+0.85
449,Mamadou Sakho,FRA,DF,Crystal Palace,28,1990,27,2416,89,70.6,26.8,27,89,26,0,,0,1.11,29,35,-6,-0.22,-0.58,32.2,33.9,-1.7,-0.06,+0.01
450,Bakary Sako,MLI,FW,Crystal Palace,30,1988,4,29,7,0.8,0.3,0,,0,4,6,3,2.25,0,2,-2,-6.21,-6.21,0.1,1.5,-1.3,-4.13,-4.10
451,Mohamed Salah,EGY,FW,Liverpool,26,1992,38,3250,86,95.0,36.1,37,87,24,1,25,0,2.55,83,20,+63,+1.74,-0.37,69.0,27.1,+41.9,+1.16,-0.44
452,Alexis Sánchez,CHI,FW|MF,Manchester Utd,29,1988,20,880,44,25.7,9.8,9,70,1,11,23,3,1.85,19,10,+9,+0.92,+0.85,16.5,14.9,+1.6,+0.16,-0.16
453,Carlos Sánchez,COL,MF,West Ham,32,1986,7,245,35,7.2,2.7,2,93,2,5,12,0,1.43,1,4,-3,-1.10,-1.10,2.8,3.7,-1.0,-0.35,+0.03
454,Davinson Sánchez,COL,DF,Tottenham,22,1996,23,1942,84,56.8,21.6,22,88,20,1,11,7,1.74,32,22,+10,+0.46,-0.63,28.9,26.2,+2.7,+0.12,-0.19
455,Max Sanders,ENG,MF,Brighton,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,
456,Philippe Sandler,NED,DF,Manchester City,21,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,
457,Leroy Sané,GER,FW,Manchester City,22,1996,31,1867,60,54.6,20.7,21,79,11,10,20,6,2.48,54,14,+40,+1.93,+0.07,49.8,14.2,+35.7,+1.72,+0.34
458,Fabian Schär,SUI,DF,Newcastle Utd,26,1991,24,1999,83,58.5,22.2,22,87,17,2,45,7,1.71,30,23,+7,+0.32,+1.14,26.4,30.1,-3.7,-0.17,+0.51
459,Christopher Schindler,GER,DF,Huddersfield,28,1990,37,3260,88,95.3,36.2,37,88,35,0,,0,0.43,19,71,-52,-1.44,-0.31,27.6,57.7,-30.1,-0.83,+0.29
460,Jeffrey Schlupp,GHA,MF|FW,Crystal Palace,25,1992,30,1670,56,48.8,18.6,18,83,11,12,15,4,1.10,23,26,-3,-0.16,-0.21,24.1,28.0,-4.0,-0.21,-0.29
461,Kasper Schmeichel,DEN,GK,Leicester City,31,1986,38,3420,90,100.0,38.0,38,90,38,0,,0,1.37,51,48,+3,+0.08,,52.4,43.7,+8.7,+0.23,
462,Morgan Schneiderlin,FRA,MF,Everton,28,1989,14,834,60,24.4,9.3,10,78,7,4,15,5,1.86,16,9,+7,+0.76,+0.72,12.5,6.4,+6.1,+0.66,+0.73
463,Ryan Schofield,ENG,GK,Huddersfield,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,
464,André Schürrle,GER,FW|MF,Fulham,27,1990,24,1641,68,48.0,18.2,21,77,7,3,10,4,0.54,16,43,-27,-1.48,-0.47,17.8,31.7,-13.9,-0.76,-0.11
465,Ken Sema,SWE,MF|FW,Watford,24,1993,17,754,44,22.0,8.4,9,69,1,8,17,14,1.88,12,9,+3,+0.36,+0.70,10.2,10.6,-0.3,-0.04,+0.32
466,Jean Seri,CIV,MF,Fulham,27,1991,32,2244,70,65.6,24.9,27,79,14,5,21,2,0.72,26,54,-28,-1.12,+0.33,30.2,44.3,-14.1,-0.57,+0.41
467,Ryan Sessegnon,ENG,FW|DF,Fulham,18,2000,35,2300,66,67.3,25.6,26,82,19,9,17,1,0.71,23,60,-37,-1.45,-0.64,28.7,48.8,-20.1,-0.79,-0.25
468,Steven Sessegnon,ENG,DF|MF,Fulham,18,2000,0,,,,,0,,0,0,,5,,,,,,,,,,,
469,Xherdan Shaqiri,SUI,FW|MF,Liverpool,26,1991,24,1064,44,31.1,11.8,11,77,4,13,17,13,2.46,34,6,+28,+2.37,+0.88,24.1,9.6,+14.5,+1.23,+0.07
470,Luke Shaw,ENG,DF,Manchester Utd,23,1995,29,2591,89,75.8,28.8,29,89,28,0,,0,1.79,52,39,+13,+0.45,+0.67,47.8,37.8,+10.0,+0.35,+0.26
471,Jonjo Shelvey,ENG,MF,Newcastle Utd,26,1992,16,948,59,27.7,10.5,10,85,8,6,17,7,0.94,11,13,-2,-0.19,-0.04,11.4,14.7,-3.3,-0.31,+0.10
472,Gylfi Sigurðsson,ISL,MF,Everton,28,1989,38,3117,82,91.1,34.6,36,85,17,2,26,0,1.42,51,41,+10,+0.29,+0.88,46.9,40.2,+6.7,+0.19,+1.02
473,Adrien Silva,POR,MF,Leicester City,29,1989,2,88,44,2.6,1.0,1,80,0,1,8,2,1.50,0,1,-1,-1.02,-1.13,0.5,1.4,-0.9,-0.94,-1.20
474,Bernardo Silva,POR,MF|FW,Manchester City,23,1994,36,2854,79,83.5,31.7,31,88,27,5,27,1,2.56,78,22,+56,+1.77,-0.78,69.6,22.3,+47.3,+1.49,-0.46
475,David Silva,ESP,MF,Manchester City,32,1986,33,2401,73,70.2,26.7,28,83,13,5,17,2,2.61,60,14,+46,+1.72,-0.57,57.0,15.5,+41.5,+1.56,-0.04
476,Xande Silva,POR,FW,West Ham,21,1997,1,18,18,0.5,0.2,0,,0,1,17,4,0.00,0,0,0,0.00,+0.08,0.5,0.2,+0.3,+1.74,+2.13
477,Danny Simpson,ENG,DF,Leicester City,31,1987,6,292,49,8.5,3.2,3,82,1,3,15,7,1.83,4,4,0,0.00,-0.09,3.9,3.8,+0.1,+0.02,-0.23
478,Jack Simpson,ENG,DF,Bournemouth,21,1996,6,403,67,11.8,4.5,4,83,2,2,35,11,1.17,7,9,-2,-0.45,-0.09,6.1,9.1,-3.0,-0.67,-0.64
479,Josh Sims,ENG,MF,Southampton,21,1997,7,212,30,6.2,2.4,2,55,0,5,21,3,1.57,4,6,-2,-0.85,-0.34,4.2,2.8,+1.3,+0.57,+0.84
480,Moussa Sissoko,FRA,MF|FW,Tottenham,28,1989,29,2330,80,68.1,25.9,27,86,19,2,8,1,1.93,45,28,+17,+0.66,-0.25,35.9,33.5,+2.4,+0.09,-0.35
481,Oliver Skipp,ENG,MF,Tottenham,17,2000,8,220,28,6.4,2.4,2,75,0,6,12,13,2.75,4,1,+3,+1.23,+0.52,2.3,4.4,-2.1,-0.84,-1.12
482,Callum Slattery,ENG,MF,Southampton,19,1999,3,112,37,3.3,1.2,1,92,1,2,10,7,1.67,1,1,0,0.00,+0.54,1.0,2.7,-1.7,-1.34,-1.16
483,Chris Smalling,ENG,DF,Manchester Utd,28,1989,24,2127,89,62.2,23.6,24,89,23,0,,4,1.58,35,36,-1,-0.04,-0.88,35.3,31.8,+3.5,+0.15,-0.37
484,Adam Smith,ENG,DF|MF,Bournemouth,27,1991,25,2066,83,60.4,23.0,25,83,18,0,,0,1.44,37,32,+5,+0.22,+1.48,34.6,30.9,+3.6,+0.16,+0.66
485,Emile Smith Rowe,ENG,FW|MF,Arsenal,18,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,
486,Tommy Smith,ENG,DF,Huddersfield,26,1992,15,1141,76,33.4,12.7,13,82,11,2,36,10,0.33,11,35,-24,-1.89,-0.71,10.6,26.3,-15.6,-1.23,-0.58
487,Alex Smithies,ENG,GK,Cardiff City,28,1990,0,,,,,0,,0,0,,26,,,,,,,,,,,
488,Robert Snodgrass,SCO,MF,West Ham,30,1987,33,2220,67,64.9,24.7,25,82,15,8,23,3,1.30,32,33,-1,-0.04,+0.11,30.4,37.4,-7.0,-0.28,+0.26
489,Cédric Soares,POR,DF,Southampton,26,1991,18,1495,83,43.7,16.6,16,88,15,2,44,0,0.89,15,31,-16,-0.96,-0.78,18.8,24.8,-6.0,-0.36,-0.26
490,Ramadan Sobhi,EGY,FW|MF,Huddersfield,21,1997,4,79,20,2.3,0.9,0,,0,4,19,5,0.00,0,2,-2,-2.28,-0.88,0.5,2.0,-1.5,-1.77,-0.94
491,Dominic Solanke,ENG,FW|MF,Bournemouth,20,1997,10,347,35,10.1,3.9,2,79,0,8,24,1,0.90,6,5,+1,+0.26,+0.70,8.0,6.5,+1.4,+0.38,+0.53
492,Pape Souaré,SEN,DF,Crystal Palace,28,1990,1,1,1,0.0,0.0,0,,0,1,0,0,3.00,0,0,0,0.00,+0.05,0.1,0.0,+0.1,+4.62,+4.68
493,Çağlar Söyüncü,TUR,DF,Leicester City,22,1996,6,372,62,10.9,4.1,4,88,3,2,11,9,1.50,5,4,+1,+0.24,+0.18,8.0,4.9,+3.2,+0.76,+0.60
494,Julián Speroni,ARG,GK,Crystal Palace,39,1979,1,90,90,2.6,1.0,1,90,1,0,,4,0.00,3,4,-1,-1.00,-0.97,0.7,2.6,-1.9,-1.91,-1.89
495,Junior Stanislas,ENG,MF|FW,Bournemouth,28,1989,23,1031,45,30.1,11.5,11,76,3,12,16,0,1.13,12,24,-12,-1.05,-0.97,15.4,17.4,-2.0,-0.18,-0.11
496,Jason Steele,ENG,GK,Brighton,27,1990,0,,,,,0,,0,0,,13,,,,,,,,,,,
497,Maarten Stekelenburg,NED,GK,Everton,35,1982,0,,,,,0,,0,0,,38,,,,,,,,,,,
498,Dale Stephens,ENG,MF,Brighton,29,1989,30,2485,83,72.7,27.6,29,85,26,1,11,1,0.83,26,45,-19,-0.69,-0.11,26.3,44.5,-18.2,-0.66,-0.11
499,Jack Stephens,ENG,DF,Southampton,24,1994,24,1700,71,49.7,18.9,19,85,17,5,15,8,1.04,18,35,-17,-0.90,-0.74,21.7,28.4,-6.7,-0.35,-0.28
500,Kazaiah Sterling,ENG,FW,Tottenham,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,
501,Raheem Sterling,ENG,FW,Manchester City,23,1994,34,2771,82,81.0,30.8,31,86,22,3,30,4,2.53,75,19,+56,+1.82,-0.40,63.2,19.7,+43.4,+1.41,-0.84
502,Jamie Sterry,ENG,DF|MF,Newcastle Utd,22,1995,0,,,,,0,,0,0,,4,,,,,,,,,,,
503,John Stones,ENG,DF,Manchester City,24,1994,24,1764,74,51.6,19.6,20,87,18,4,7,10,2.42,48,15,+33,+1.68,-0.44,41.5,14.9,+26.7,+1.36,-0.43
504,Daniel Sturridge,ENG,FW|MF,Liverpool,28,1989,18,509,28,14.9,5.7,4,89,3,14,11,17,2.39,17,5,+12,+2.12,+0.42,10.7,6.3,+4.4,+0.77,-0.48
505,Denis Suárez,ESP,MF|FW,Arsenal,24,1994,4,71,18,2.1,0.8,0,,0,4,17,4,2.25,1,1,0,0.00,-0.59,0.1,2.0,-1.9,-2.38,-2.59
506,Isaac Success,NGA,FW|MF,Watford,22,1996,30,1052,35,30.8,11.7,9,83,3,21,15,3,1.13,14,21,-7,-0.60,-0.60,16.7,17.1,-0.4,-0.04,+0.36
507,Ki Sung-yueng,KOR,MF,Newcastle Utd,29,1989,18,1302,72,38.1,14.5,14,86,10,4,23,6,1.39,17,20,-3,-0.21,-0.08,15.5,20.6,-5.1,-0.35,+0.04
508,Andrew Surman,ENG,MF,Bournemouth,31,1986,18,1439,80,42.1,16.0,16,89,15,2,6,12,1.06,16,37,-21,-1.31,-1.63,15.9,26.3,-10.4,-0.65,-0.94
509,Sam Surridge,ENG,MF|FW,Bournemouth,20,1998,2,13,7,0.4,0.1,0,,0,2,6,8,0.00,0,0,0,0.00,+0.37,0.5,0.1,+0.4,+2.97,+3.09
510,Markus Suttner,AUT,DF|GK,Brighton,31,1987,0,,,,,0,,0,0,,1,,,,,,,,,,,
511,Alexander Sørloth,NOR,FW,Crystal Palace,22,1995,12,185,15,5.4,2.1,0,,0,12,14,5,0.92,2,3,-1,-0.49,-0.46,4.6,3.6,+1.0,+0.49,+0.58
512,Matt Targett,ENG,DF,Southampton,22,1995,16,1186,74,34.7,13.2,13,83,11,3,36,12,1.19,18,25,-7,-0.53,-0.01,15.3,22.7,-7.4,-0.56,-0.53
513,James Tarkowski,ENG,DF,Burnley,25,1992,35,3086,88,90.2,34.3,35,88,34,0,,1,1.11,42,63,-21,-0.61,-0.07,41.3,55.5,-14.2,-0.41,+0.53
514,Nikola Tavares,CRO,DF,Crystal Palace,19,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,
515,Charlie Taylor,ENG,DF,Burnley,24,1993,38,3243,85,94.8,36.0,35,90,35,3,30,0,1.05,43,64,-21,-0.58,+0.43,42.0,60.3,-18.3,-0.51,-0.82
516,Kyle Taylor,ENG,MF,Bournemouth,18,1999,0,,,,,0,,0,0,,6,,,,,,,,,,,
517,Youri Tielemans,BEL,MF,Leicester City,21,1997,13,1086,84,31.8,12.1,13,84,7,0,,0,1.54,19,14,+5,+0.41,+0.49,19.0,12.2,+6.8,+0.56,+0.49
518,James Tomkins,ENG,DF,Crystal Palace,29,1989,29,2560,88,74.9,28.4,29,88,26,0,,0,1.21,35,37,-2,-0.07,-0.07,33.2,34.1,-0.9,-0.03,+0.14
519,Lucas Torreira,URU,MF,Arsenal,22,1996,34,2382,70,69.6,26.5,24,85,20,10,34,0,1.79,55,38,+17,+0.64,+0.21,41.0,38.0,+3.0,+0.11,-0.13
520,Cenk Tosun,TUR,FW,Everton,27,1991,25,1059,42,31.0,11.8,10,82,4,15,16,11,1.16,21,17,+4,+0.34,+0.19,16.4,14.1,+2.3,+0.19,+0.13
521,Andros Townsend,ENG,FW|MF,Crystal Palace,27,1991,38,3009,79,88.0,33.4,34,87,21,4,13,0,1.29,41,46,-5,-0.15,-0.81,42.1,41.9,+0.3,+0.01,+0.61
522,Adama Traoré,ESP,FW|MF,Wolves,22,1996,29,902,31,26.4,10.0,8,65,0,21,18,8,1.21,9,13,-4,-0.40,-0.58,14.4,12.2,+2.3,+0.23,-0.05
523,Mark Travers,IRL,GK,Bournemouth,19,1999,2,180,90,5.3,2.0,2,90,2,0,,0,1.50,4,5,-1,-0.50,-0.14,3.3,3.6,-0.3,-0.14,-0.04
524,Kieran Trippier,ENG,DF,Tottenham,27,1990,27,2276,84,66.5,25.3,26,87,23,1,21,4,2.04,43,23,+20,+0.79,+0.16,35.2,29.7,+5.4,+0.22,+0.03
525,Antonio Valencia,ECU,DF,Manchester Utd,32,1985,6,466,78,13.6,5.2,5,90,4,1,16,3,1.67,7,5,+2,+0.39,+0.11,9.5,4.8,+4.7,+0.91,+0.73
526,Yan Valery,TUN,DF,Southampton,19,1999,23,1712,74,50.1,19.0,20,83,14,3,19,1,1.35,27,29,-2,-0.11,+0.84,22.2,25.9,-3.7,-0.19,+0.04
527,Virgil van Dijk,NED,DF,Liverpool,27,1991,38,3384,89,98.9,37.6,38,89,37,0,,0,2.55,89,22,+67,+1.78,+1.78,73.6,28.8,+44.8,+1.19,+0.84
528,Jamie Vardy,ENG,FW,Leicester City,31,1987,34,2726,80,79.7,30.3,30,86,17,4,34,0,1.41,45,36,+9,+0.30,+1.08,44.5,34.9,+9.6,+0.32,+0.43
529,Jan Vertonghen,BEL,DF,Tottenham,31,1987,22,1911,87,55.9,21.2,22,87,18,0,,1,1.82,33,23,+10,+0.47,-0.60,32.6,27.3,+5.3,+0.25,+0.11
530,Jannik Vestergaard,DEN,DF,Southampton,25,1992,23,2027,88,59.3,22.5,23,88,20,0,,7,1.30,29,31,-2,-0.09,+1.07,26.1,31.5,-5.4,-0.24,-0.06
531,Luciano Vietto,ARG,FW|MF,Fulham,24,1993,20,986,49,28.8,11.0,10,73,3,10,26,10,0.60,14,21,-7,-0.64,+0.84,15.1,19.9,-4.8,-0.44,+0.37
532,Rúben Vinagre,POR,DF|MF,Wolves,19,1999,17,710,42,20.8,7.9,7,85,4,10,11,19,1.65,14,9,+5,+0.63,+0.77,13.8,9.1,+4.8,+0.60,+0.43
533,Sam Vokes,WAL,FW,Burnley,28,1989,20,915,46,26.8,10.2,10,76,2,10,16,4,0.75,8,20,-12,-1.18,-0.79,8.6,21.2,-12.7,-1.24,-1.06
534,Michel Vorm,NED,GK,Tottenham,34,1983,2,180,90,5.3,2.0,2,90,2,0,,4,0.00,2,4,-2,-1.00,-1.83,1.6,3.0,-1.4,-0.69,-0.95
535,Matěj Vydra,CZE,FW,Burnley,26,1992,13,318,24,9.3,3.5,3,70,0,10,11,21,0.54,6,7,-1,-0.28,+0.36,4.2,8.1,-3.9,-1.11,-0.71
536,Theo Walcott,ENG,FW|MF,Everton,29,1989,37,2119,57,62.0,23.5,24,79,8,13,17,1,1.38,36,33,+3,+0.13,-0.22,27.8,29.2,-1.4,-0.06,-0.43
537,Kyle Walker,ENG,DF,Manchester City,28,1990,33,2779,84,81.3,30.9,30,90,29,3,26,4,2.61,73,17,+56,+1.81,-0.43,65.2,19.9,+45.3,+1.47,-0.54
538,Kyle Walker-Peters,ENG,DF,Tottenham,21,1997,6,376,63,11.0,4.2,4,91,4,2,7,17,2.17,13,4,+9,+2.15,+1.59,6.5,6.3,+0.2,+0.05,-0.17
539,Jonathan Walters,IRL,FW|MF,Burnley,34,1983,0,,,,,0,,0,0,,1,,,,,,,,,,,
540,Aaron Wan-Bissaka,ENG,DF,Crystal Palace,20,1997,35,3134,90,91.6,34.8,35,90,34,0,,0,1.31,45,46,-1,-0.03,+0.29,43.1,46.0,-2.9,-0.08,-0.20
541,Victor Wanyama,KEN,MF,Tottenham,27,1991,13,516,40,15.1,5.7,4,81,2,9,21,7,1.77,8,4,+4,+0.70,-0.05,8.8,7.4,+1.4,+0.25,+0.05
542,Danny Ward,ENG,FW,Cardiff City,26,1991,14,445,32,13.0,4.9,4,72,0,10,16,2,0.29,4,14,-10,-2.02,-1.27,6.5,8.7,-2.2,-0.44,+0.07
543,Danny Ward,WAL,GK,Leicester City,25,1993,0,,,,,0,,0,0,,38,,,,,,,,,,,
544,Joel Ward,ENG,DF,Crystal Palace,28,1989,7,552,79,16.1,6.1,6,90,6,1,11,25,1.71,17,14,+3,+0.49,+0.65,10.5,8.7,+1.8,+0.29,+0.43
545,Stephen Ward,IRL,DF,Burnley,32,1985,3,228,76,6.7,2.5,3,76,1,0,,12,0.33,3,6,-3,-1.18,-0.62,3.2,2.5,+0.6,+0.24,+0.76
546,James Ward-Prowse,ENG,MF|DF,Southampton,23,1994,26,1945,75,56.9,21.6,21,89,19,5,15,9,1.04,28,41,-13,-0.60,-0.17,27.2,33.3,-6.0,-0.28,-0.15
547,Kelland Watts,ENG,DF,Newcastle Utd,18,1999,0,,,,,0,,0,0,,1,,,,,,,,,,,
548,Danny Welbeck,ENG,FW|MF,Arsenal,27,1990,8,153,19,4.5,1.7,1,68,0,7,12,2,2.50,6,3,+3,+1.76,+1.24,2.6,3.3,-0.6,-0.38,-0.55
549,Ashley Westwood,ENG,MF,Burnley,28,1990,34,2824,83,82.6,31.4,31,90,30,3,16,3,1.15,44,55,-11,-0.35,+1.46,39.0,48.7,-9.7,-0.31,+0.90
550,Ben White,ENG,DF,Brighton,20,1997,0,,,,,0,,0,0,,1,,,,,,,,,,,
551,Alfie Whiteman,ENG,GK,Tottenham,19,1998,0,,,,,0,,0,0,,2,,,,,,,,,,,
552,Connor Wickham,ENG,FW|MF,Crystal Palace,25,1993,6,67,11,2.0,0.7,0,,0,6,10,4,1.17,2,1,+1,+1.34,+1.42,2.2,1.1,+1.1,+1.48,+1.57
553,Georginio Wijnaldum,NED,MF,Liverpool,27,1990,35,2725,78,79.7,30.3,32,83,19,3,28,0,2.57,69,16,+53,+1.75,-0.06,58.0,23.5,+34.4,+1.14,-0.22
554,Danny Williams,USA,MF,Huddersfield,29,1989,5,96,19,2.8,1.1,1,73,0,4,6,5,0.60,0,1,-1,-0.94,+0.50,0.5,1.4,-0.9,-0.88,-0.03
555,Willian,BRA,FW,Chelsea,29,1988,32,2097,66,61.3,23.3,26,76,9,6,21,5,1.94,38,25,+13,+0.56,-0.19,33.5,23.2,+10.3,+0.44,-0.37
556,Joe Willock,ENG,MF|FW,Arsenal,18,1999,2,64,32,1.9,0.7,1,62,0,1,2,4,3.00,1,1,0,0.00,-0.59,1.2,2.1,-0.9,-1.32,-1.50
557,Ben Wilmot,ENG,MF|DF,Watford,18,1999,2,28,14,0.8,0.3,0,,0,2,13,5,1.50,0,2,-2,-6.43,-6.30,0.1,0.4,-0.3,-0.92,-0.63
558,Jack Wilshere,ENG,MF,West Ham,26,1992,8,392,49,11.5,4.4,4,84,3,4,14,1,1.25,7,10,-3,-0.69,-0.69,7.3,8.3,-1.0,-0.24,+0.16
559,Callum Wilson,ENG,FW,Bournemouth,26,1992,30,2528,84,73.9,28.1,29,86,21,1,32,0,1.37,48,47,+1,+0.04,+1.55,42.7,40.7,+2.0,+0.07,+0.66
560,Harry Winks,ENG,MF,Tottenham,22,1996,26,1597,61,46.7,17.7,17,87,14,9,13,2,2.08,34,17,+17,+0.96,+0.41,25.1,20.7,+4.4,+0.25,+0.08
561,Chris Wood,NZL,FW,Burnley,26,1991,38,2588,68,75.7,28.8,29,83,13,9,22,0,1.05,35,49,-14,-0.49,+0.49,34.1,42.7,-8.6,-0.30,+0.68
562,Freddie Woodman,ENG,GK,Newcastle Utd,21,1997,0,,,,,0,,0,0,,15,,,,,,,,,,,
563,Sam Woods,ENG,DF,Crystal Palace,19,1998,0,,,,,0,,0,0,,1,,,,,,,,,,,
564,Granit Xhaka,SUI,MF|DF,Arsenal,25,1992,29,2498,86,73.0,27.8,29,86,25,0,,2,1.86,54,37,+17,+0.61,+0.12,45.9,39.5,+6.3,+0.23,+0.27
565,Andriy Yarmolenko,UKR,MF|FW,West Ham,28,1989,9,459,51,13.4,5.1,5,71,1,4,27,0,0.78,5,6,-1,-0.20,-0.14,5.2,6.6,-1.4,-0.27,+0.13
566,DeAndre Yedlin,USA,DF,Newcastle Utd,25,1993,29,2473,85,72.3,27.5,28,88,25,1,6,5,0.97,28,40,-12,-0.44,-1.01,27.4,41.8,-14.4,-0.52,-0.52
567,Maya Yoshida,JPN,DF,Southampton,29,1988,17,1518,89,44.4,16.9,17,89,15,0,,12,1.29,26,29,-3,-0.18,+0.63,23.1,22.0,+1.1,+0.06,+0.50
568,Ashley Young,ENG,DF,Manchester Utd,33,1985,30,2569,86,75.1,28.5,28,89,27,2,41,6,1.63,50,43,+7,+0.25,-0.18,45.6,38.2,+7.4,+0.26,-0.10
569,Pablo Zabaleta,ARG,DF,West Ham,33,1985,26,2092,80,61.2,23.2,23,87,20,3,32,7,1.38,35,35,0,0.00,+0.20,30.8,33.4,-2.7,-0.12,+0.67
570,Wilfried Zaha,CIV,FW,Crystal Palace,25,1992,34,3036,89,88.8,33.7,34,89,29,0,,0,1.26,48,49,-1,-0.03,+0.20,41.4,43.1,-1.7,-0.05,+0.14
571,Andre-Frank Zambo Anguissa,CMR,MF,Fulham,22,1995,22,1517,69,44.4,16.9,16,85,9,6,26,4,0.64,13,32,-19,-1.13,+0.20,18.3,29.3,-11.0,-0.65,+0.09
572,Davide Zappacosta,ITA,DF,Chelsea,26,1992,4,128,32,3.7,1.4,1,93,1,3,12,19,2.50,1,0,+1,+0.70,+0.07,2.0,0.8,+1.2,+0.87,+0.29
573,Oleksandr Zinchenko,UKR,DF,Manchester City,21,1996,14,1151,82,33.7,12.8,14,82,12,0,,7,3.00,29,4,+25,+1.95,+0.09,27.3,5.4,+22.0,+1.72,+0.22
574,Kenneth Zohore,DEN,FW,Cardiff City,24,1994,19,753,40,22.0,8.4,7,79,2,12,17,6,0.74,8,19,-11,-1.31,-0.50,9.6,17.2,-7.6,-0.91,-0.52
575,Kurt Zouma,FRA,DF,Everton,23,1994,32,2612,82,76.4,29.0,29,90,28,3,0,2,1.31,40,39,+1,+0.03,-0.75,38.1,33.3,+4.8,+0.16,+0.26
