Rk,Player,Nation,Pos,Squad,Age,Born,90s,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard Sh/90,Standard SoT/90,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG
471,Raheem Sterling,ENG,FW,Manchester City,26,1994,23.6,13,54,25,46.3,2.28,1.06,0.20,0.44,14.0,0,2,3,14.0,11.5,0.21,-1.0,-0.5
472,Finley Stevens,WAL,DF,Brentford,18,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
473,John Stones,ENG,DF,Manchester City,27,1994,12.4,1,9,5,55.6,0.72,0.40,0.11,0.20,13.2,0,0,0,0.9,0.9,0.10,+0.1,+0.1
474,Pascal Struijk,NED,DF|MF,Leeds United,21,1999,22.8,1,11,3,27.3,0.48,0.13,0.09,0.33,9.1,0,0,0,1.4,1.4,0.14,-0.4,-0.4
475,Crysencio Summerville,NED,MF|FW,Leeds United,19,2001,1.4,0,2,0,0.0,1.38,0.00,0.00,,12.7,0,0,0,0.2,0.2,0.12,-0.2,-0.2
476,Jakob Sørensen,DEN,MF|DF,Norwich City,23,1998,6.7,0,5,1,20.0,0.75,0.15,0.00,0.00,16.5,0,0,0,0.5,0.5,0.10,-0.5,-0.5
477,Japhet Tanganga,ENG,DF,Tottenham,22,1999,8.2,0,7,2,28.6,0.86,0.24,0.00,0.00,13.3,0,0,0,0.4,0.4,0.06,-0.4,-0.4
478,Matt Targett,ENG,DF,Aston Villa,25,1995,15.9,1,7,2,28.6,0.44,0.13,0.14,0.50,13.5,0,0,0,0.5,0.5,0.07,+0.5,+0.5
479,Matt Targett,ENG,DF,Newcastle Utd,25,1995,16.0,0,6,3,50.0,0.37,0.19,0.00,0.00,16.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3
480,James Tarkowski,ENG,DF,Burnley,28,1992,34.5,1,22,6,27.3,0.64,0.17,0.05,0.17,11.3,0,0,0,2.5,2.5,0.12,-1.5,-1.5
481,Nuno Tavares,POR,DF,Arsenal,21,2000,13.1,1,23,2,8.7,1.76,0.15,0.04,0.50,19.8,0,0,0,1.9,1.9,0.08,-0.9,-0.9
482,Charlie Taylor,ENG,DF,Burnley,27,1993,30.3,0,7,0,0.0,0.23,0.00,0.00,,22.4,0,0,0,0.2,0.2,0.02,-0.2,-0.2
483,Nathan Tella,NGA,MF|FW,Southampton,22,1999,8.9,0,12,5,41.7,1.34,0.56,0.00,0.00,21.8,0,0,0,0.6,0.6,0.05,-0.6,-0.6
484,Alex Telles,BRA,DF,Manchester Utd,28,1992,18.4,0,10,3,30.0,0.54,0.16,0.00,0.00,23.1,4,0,0,0.4,0.4,0.04,-0.4,-0.4
485,Luke Thomas,ENG,DF,Leicester City,20,2001,21.2,0,4,0,0.0,0.19,0.00,0.00,,19.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1
486,Dominic Thompson,ENG,DF,Brentford,21,2000,1.6,0,1,0,0.0,0.62,0.00,0.00,,14.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1
487,Youri Tielemans,BEL,MF,Leicester City,24,1997,29.2,6,57,15,26.3,1.95,0.51,0.07,0.27,25.0,0,2,2,4.4,2.8,0.05,+1.6,+1.2
488,Kieran Tierney,SCO,DF,Arsenal,24,1997,21.3,1,15,5,33.3,0.70,0.23,0.07,0.20,20.8,0,0,0,0.6,0.6,0.04,+0.4,+0.4
489,Takehiro Tomiyasu,JPN,DF,Arsenal,22,1998,18.7,0,11,2,18.2,0.59,0.11,0.00,0.00,17.1,0,0,0,0.6,0.6,0.06,-0.6,-0.6
490,James Tomkins,ENG,DF,Crystal Palace,32,1989,6.1,1,4,2,50.0,0.66,0.33,0.25,0.50,13.7,0,0,0,0.5,0.5,0.12,+0.5,+0.5
491,Ivan Toney,ENG,FW,Brentford,25,1996,32.3,12,83,24,28.9,2.57,0.74,0.08,0.29,15.8,0,5,5,11.4,7.4,0.09,+0.6,-0.4
492,Ferrán Torres,ESP,FW,Manchester City,21,2000,3.4,2,13,4,30.8,3.86,1.19,0.15,0.50,14.2,0,0,0,2.8,2.8,0.21,-0.8,-0.8
493,Cenk Tosun,TUR,MF,Everton,30,1991,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
494,Andros Townsend,ENG,MF|FW,Everton,30,1991,16.2,3,20,9,45.0,1.24,0.56,0.10,0.22,22.1,4,1,1,2.2,1.5,0.07,+0.8,+0.5
495,Adama Traoré,ESP,FW|MF,Wolves,25,1996,11.9,1,23,5,21.7,1.94,0.42,0.04,0.20,19.7,0,0,0,3.0,3.0,0.13,-2.0,-2.0
496,Bertrand Traoré,BFA,MF|FW,Aston Villa,25,1995,2.4,0,8,1,12.5,3.27,0.41,0.00,0.00,18.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3
497,Trézéguet,EGY,FW,Aston Villa,26,1994,0.1,0,1,0,0.0,8.18,0.00,0.00,,22.0,0,0,0,0.0,0.0,0.05,0.0,0.0
498,Francisco Trincão,POR,FW|MF,Wolves,21,1999,14.8,2,32,13,40.6,2.16,0.88,0.06,0.15,18.6,1,0,0,3.7,3.7,0.12,-1.7,-1.7
499,Kieran Trippier,ENG,DF,Newcastle Utd,30,1990,4.8,2,2,2,100.0,0.42,0.42,1.00,1.00,24.5,2,0,0,0.2,0.2,0.11,+1.8,+1.8
500,William Troost-Ekong,NGA,DF,Watford,27,1993,15.4,0,2,0,0.0,0.13,0.00,0.00,,21.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1
501,Leandro Trossard,BEL,FW|MF,Brighton,26,1994,31.2,8,73,26,35.6,2.34,0.83,0.10,0.27,18.7,5,1,1,6.7,5.9,0.08,+1.3,+1.1
502,Kostas Tsimikas,GRE,DF,Liverpool,25,1996,9.7,0,8,2,25.0,0.82,0.21,0.00,0.00,16.9,0,0,0,0.6,0.6,0.08,-0.6,-0.6
503,Axel Tuanzebe,ENG,DF,Aston Villa,23,1997,5.6,0,2,1,50.0,0.35,0.18,0.00,0.00,10.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1
504,Ozan Tufan,TUR,MF,Watford,26,1995,3.7,0,3,0,0.0,0.81,0.00,0.00,,18.1,0,0,0,0.6,0.6,0.19,-0.6,-0.6
505,Christos Tzolis,GRE,FW|MF,Norwich City,19,2002,3.7,0,6,2,33.3,1.61,0.54,0.00,0.00,18.5,0,0,0,0.4,0.4,0.07,-0.4,-0.4
506,Yan Valery,TUN,DF,Southampton,22,1999,4.1,0,2,0,0.0,0.49,0.00,0.00,,28.2,0,0,0,0.0,0.0,0.02,0.0,0.0
507,Virgil van Dijk,NED,DF,Liverpool,30,1991,34.0,3,35,14,40.0,1.03,0.41,0.09,0.21,13.3,1,0,0,2.0,2.0,0.06,+1.0,+1.0
508,Raphaël Varane,FRA,DF,Manchester Utd,28,1993,20.3,1,9,1,11.1,0.44,0.05,0.11,1.00,9.6,0,0,0,0.7,0.7,0.08,+0.3,+0.3
509,Jamie Vardy,ENG,FW,Leicester City,34,1987,20.1,15,54,25,46.3,2.69,1.25,0.28,0.60,12.4,0,0,0,10.8,10.8,0.20,+4.2,+4.2
510,Joël Veltman,NED,DF,Brighton,29,1992,31.9,1,12,2,16.7,0.38,0.06,0.08,0.50,18.1,0,0,0,0.7,0.7,0.06,+0.3,+0.3
511,Jannik Vestergaard,DEN,DF,Leicester City,28,1992,6.3,0,1,0,0.0,0.16,0.00,0.00,,4.0,0,0,0,0.1,0.1,0.12,-0.1,-0.1
512,Nikola Vlašić,CRO,FW|MF,West Ham,23,1997,6.2,1,7,3,42.9,1.13,0.48,0.14,0.33,18.5,0,0,0,1.3,1.3,0.19,-0.3,-0.3
513,Matěj Vydra,CZE,FW,Burnley,29,1992,7.5,2,19,7,36.8,2.52,0.93,0.11,0.29,15.1,0,0,0,2.9,2.9,0.15,-0.9,-0.9
514,Theo Walcott,ENG,MF|FW,Southampton,32,1989,4.2,0,6,0,0.0,1.42,0.00,0.00,,16.4,0,0,0,0.6,0.6,0.10,-0.6,-0.6
515,Kyle Walker,ENG,DF,Manchester City,31,1990,19.5,0,8,2,25.0,0.41,0.10,0.00,0.00,23.7,1,0,0,0.3,0.3,0.03,-0.3,-0.3
516,Kyle Walker-Peters,ENG,DF,Southampton,24,1997,29.3,1,26,7,26.9,0.89,0.24,0.04,0.14,18.6,0,0,0,1.1,1.1,0.04,-0.1,-0.1
517,Aaron Wan-Bissaka,ENG,DF,Manchester Utd,23,1997,19.9,0,5,1,20.0,0.25,0.05,0.00,0.00,14.1,0,0,0,0.3,0.3,0.07,-0.3,-0.3
518,Danny Ward,WAL,GK,Leicester City,28,1993,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
519,Joel Ward,ENG,DF,Crystal Palace,31,1989,27.6,0,10,1,10.0,0.36,0.04,0.00,0.00,20.4,0,0,0,0.3,0.3,0.03,-0.3,-0.3
520,James Ward-Prowse,ENG,MF,Southampton,26,1994,35.7,10,51,20,39.2,1.43,0.56,0.12,0.30,27.9,23,4,4,5.4,2.2,0.04,+4.6,+3.8
521,Ollie Watkins,ENG,FW,Aston Villa,25,1995,32.8,11,76,31,40.8,2.32,0.95,0.13,0.32,13.6,0,1,1,11.6,11.0,0.14,-0.6,-1.0
522,Adam Webster,ENG,DF,Brighton,26,1995,15.9,2,8,2,25.0,0.50,0.13,0.25,1.00,11.2,0,0,0,0.9,0.9,0.13,+1.1,+1.1
523,Wout Weghorst,NED,FW,Burnley,28,1992,16.1,2,30,7,23.3,1.86,0.43,0.07,0.29,14.0,0,0,0,4.8,4.8,0.16,-2.8,-2.8
524,Danny Welbeck,ENG,FW|MF,Brighton,30,1990,16.4,6,43,21,48.8,2.62,1.28,0.14,0.29,12.8,0,0,0,6.6,6.6,0.16,-0.6,-0.6
525,Timo Werner,GER,FW|MF,Chelsea,25,1996,14.3,4,45,16,35.6,3.16,1.12,0.09,0.25,13.3,0,0,0,6.8,6.8,0.15,-2.8,-2.8
526,Ashley Westwood,ENG,MF,Burnley,31,1990,25.4,0,14,1,7.1,0.55,0.04,0.00,0.00,21.0,0,0,0,0.6,0.6,0.04,-0.6,-0.6
527,Ben White,ENG,DF,Arsenal,23,1997,32.0,0,12,3,25.0,0.37,0.09,0.00,0.00,15.2,0,0,0,1.0,1.0,0.09,-1.0,-1.0
528,Brandon Williams,ENG,DF,Norwich City,20,2000,23.6,0,4,1,25.0,0.17,0.04,0.00,0.00,21.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2
529,Neco Williams,WAL,DF,Liverpool,20,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
530,Joe Willock,ENG,MF,Newcastle Utd,21,1999,22.6,2,35,11,31.4,1.55,0.49,0.06,0.18,17.2,0,0,0,3.2,3.2,0.09,-1.2,-1.2
531,Callum Wilson,ENG,FW,Newcastle Utd,29,1992,15.4,8,33,12,36.4,2.14,0.78,0.18,0.50,14.2,0,2,2,6.2,4.6,0.14,+1.8,+1.4
532,Harry Winks,ENG,MF,Tottenham,25,1996,10.1,0,3,1,33.3,0.30,0.10,0.00,0.00,26.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1
533,Yoane Wissa,COD,FW,Brentford,24,1996,14.3,7,32,13,40.6,2.24,0.91,0.22,0.54,16.4,0,0,0,3.1,3.1,0.10,+3.9,+3.9
534,Chris Wood,NZL,FW,Burnley,29,1991,15.2,3,30,11,36.7,1.98,0.72,0.10,0.27,12.7,0,0,0,4.2,4.2,0.14,-1.2,-1.2
535,Chris Wood,NZL,FW,Newcastle Utd,29,1991,14.7,2,20,6,30.0,1.36,0.41,0.05,0.17,12.0,0,1,1,3.1,2.3,0.12,-1.1,-1.3
536,Freddie Woodman,ENG,GK,Newcastle Utd,24,1997,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
537,Granit Xhaka,SUI,MF|DF,Arsenal,28,1992,25.9,1,27,5,18.5,1.04,0.19,0.04,0.20,23.4,1,0,0,1.4,1.4,0.05,-0.4,-0.4
538,Andriy Yarmolenko,UKR,FW|MF,West Ham,31,1989,3.5,1,11,5,45.5,3.13,1.42,0.09,0.20,15.2,0,0,0,0.8,0.8,0.07,+0.2,+0.2
539,Ashley Young,ENG,DF|FW,Aston Villa,36,1985,13.9,0,10,3,30.0,0.72,0.22,0.00,0.00,21.2,1,0,0,0.4,0.4,0.04,-0.4,-0.4
540,Nathan Young-Coombes,ENG,MF,Brentford,18,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
541,Wilfried Zaha,CIV,FW,Crystal Palace,28,1992,30.7,14,62,26,41.9,2.02,0.85,0.15,0.35,18.8,0,5,7,9.5,3.9,0.06,+4.5,+5.1
542,Christoph Zimmermann,GER,DF,Norwich City,28,1993,1.7,0,2,1,50.0,1.15,0.57,0.00,0.00,21.6,0,0,0,0.0,0.0,0.02,0.0,0.0
543,Oleksandr Zinchenko,UKR,DF,Manchester City,24,1996,11.6,0,12,4,33.3,1.03,0.34,0.00,0.00,22.4,0,0,0,0.5,0.5,0.04,-0.5,-0.5
544,Hakim Ziyech,MAR,MF|FW,Chelsea,28,1993,14.7,4,52,19,36.5,3.55,1.30,0.08,0.21,21.2,3,0,0,3.4,3.4,0.07,+0.6,+0.6
545,Kurt Zouma,FRA,DF,West Ham,26,1994,23.1,1,6,2,33.3,0.26,0.09,0.17,0.50,6.1,0,0,0,1.1,1.1,0.19,-0.1,-0.1
546,Martin Ødegaard,NOR,MF|FW,Arsenal,22,1998,30.9,7,53,21,39.6,1.71,0.68,0.13,0.33,21.0,12,0,0,4.8,4.8,0.09,+2.2,+2.2
