Rk,Player,Nation,Pos,Squad,Age,Born,90s,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard Sh/90,Standard SoT/90,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG
469,Rubén Quintanilla,ESP,DF,Mallorca,20,2002,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
470,Antonio Raillo,ESP,DF,Mallorca,30,1991,30.7,2,13,5,38.5,0.42,0.16,0.15,0.40,13.9,0,0,0,0.6,0.6,0.05,+1.4,+1.4
471,Predrag Rajković,SRB,GK,Mallorca,26,1995,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
472,Ivan Rakitić,CRO,MF,Sevilla,34,1988,19.9,1,29,8,27.6,1.46,0.40,0.00,0.00,27.3,5,1,2,3.3,1.7,0.06,-2.3,-1.7
473,Largie Ramazani,BEL,FW|MF,Almería,21,2001,15.6,3,40,18,45.0,2.57,1.15,0.08,0.17,19.8,1,0,1,4.2,3.4,0.08,-1.2,-0.4
474,Chris Ramos,ESP,FW,Cádiz,25,1997,7.9,1,31,6,19.4,3.93,0.76,0.03,0.17,13.3,0,0,0,3.0,3.0,0.10,-2.0,-2.0
475,Raphinha,BRA,FW,Barcelona,25,1996,23.0,7,79,25,31.6,3.43,1.09,0.09,0.28,18.5,11,0,0,9.3,9.3,0.12,-2.3,-2.3
476,Sergio Reguilón,ESP,DF,Atlético Madrid,25,1996,3.4,0,3,1,33.3,0.87,0.29,0.00,0.00,17.7,0,0,0,0.2,0.2,0.08,-0.2,-0.2
477,Pepe Reina,ESP,GK,Villarreal,39,1982,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
478,Reinier,BRA,MF|FW,Girona,20,2002,7.2,2,10,4,40.0,1.39,0.56,0.20,0.50,11.6,0,0,0,1.3,1.3,0.13,+0.7,+0.7
479,Karim Rekik,NED,DF,Sevilla,27,1994,13.1,1,8,1,12.5,0.61,0.08,0.13,1.00,15.6,0,0,0,0.8,0.8,0.10,+0.2,+0.2
480,Álex Remiro,ESP,GK,Real Sociedad,27,1995,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
481,Alejandro Revuelta Montero,ESP,DF,Getafe,22,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
482,Chadi Riad,MAR,MF,Barcelona,19,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
483,Nico Ribaudo,ESP,MF|FW,Espanyol,21,2001,13.9,1,33,11,33.3,2.38,0.79,0.03,0.09,20.4,3,0,0,3.7,3.7,0.11,-2.7,-2.7
484,Diego Rico,ESP,DF,Real Sociedad,29,1993,18.3,0,9,3,33.3,0.49,0.16,0.00,0.00,27.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2
485,Rodrigo Riquelme,ESP,MF|FW,Girona,22,2000,24.2,4,56,22,39.3,2.31,0.91,0.07,0.18,20.0,2,0,0,4.0,4.0,0.07,0.0,0.0
486,Sergi Roberto,ESP,DF|MF,Barcelona,30,1992,14.5,4,18,6,33.3,1.24,0.41,0.22,0.67,15.6,0,0,0,2.4,2.4,0.13,+1.6,+1.6
487,Lucas Robertone,ARG,MF,Almería,25,1997,31.6,2,37,7,18.9,1.17,0.22,0.05,0.29,25.4,4,0,0,2.6,2.6,0.07,-0.6,-0.6
488,Joel Roca,ESP,MF|FW,Girona,17,2005,0.9,0,4,2,50.0,4.29,2.14,0.00,0.00,18.3,0,0,0,0.3,0.3,0.06,-0.3,-0.3
489,Enzo Roco,CHI,DF,Elche,29,1992,18.4,0,10,3,30.0,0.54,0.16,0.00,0.00,10.3,0,0,0,0.6,0.6,0.06,-0.6,-0.6
490,Rodri,ESP,FW|MF,Betis,22,2000,17.8,2,15,6,40.0,0.84,0.34,0.13,0.33,17.4,0,0,0,1.4,1.4,0.09,+0.6,+0.6
491,Ángel Rodríguez,ESP,FW|MF,Mallorca,35,1987,4.4,1,13,6,46.2,2.97,1.37,0.08,0.17,13.1,0,0,0,2.8,2.8,0.21,-1.8,-1.8
492,Óscar Rodríguez Arnaiz,ESP,MF,Celta Vigo,24,1998,19.7,2,43,17,39.5,2.18,0.86,0.05,0.12,24.6,10,0,0,3.6,3.6,0.08,-1.6,-1.6
493,Dani Rodríguez,ESP,MF,Mallorca,34,1988,23.3,3,25,10,40.0,1.07,0.43,0.12,0.30,17.9,0,0,0,2.4,2.4,0.10,+0.6,+0.6
494,Guido Rodríguez,ARG,MF,Betis,28,1994,31.9,1,22,6,27.3,0.69,0.19,0.05,0.17,24.0,0,0,0,1.2,1.2,0.06,-0.2,-0.2
495,Miguel Rodríguez,ESP,MF|FW,Celta Vigo,19,2003,2.8,1,3,2,66.7,1.07,0.71,0.33,0.50,18.8,0,0,0,0.2,0.2,0.07,+0.8,+0.8
496,Rodrygo,BRA,FW|MF,Real Madrid,21,2001,26.4,9,97,31,32.0,3.67,1.17,0.08,0.26,16.6,8,1,1,13.7,12.9,0.13,-4.7,-4.9
497,Leonardo Román,ESP,GK,Mallorca,22,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
498,Iván Romero,ESP,MF,Sevilla,21,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
499,Oriol Romeu,ESP,MF,Girona,30,1991,32.8,2,24,5,20.8,0.73,0.15,0.08,0.40,17.8,0,0,0,1.8,1.8,0.07,+0.2,+0.2
500,Rubén,ESP,DF|MF,Espanyol,21,2001,9.9,0,9,0,0.0,0.91,0.00,0.00,,19.1,0,0,0,0.5,0.5,0.06,-0.5,-0.5
501,Antonio Rüdiger,GER,DF,Real Madrid,29,1993,26.8,1,22,4,18.2,0.82,0.15,0.05,0.25,14.8,0,0,0,1.8,1.8,0.08,-0.8,-0.8
502,Aitor Ruibal,ESP,DF|FW,Betis,26,1996,16.2,0,15,6,40.0,0.93,0.37,0.00,0.00,19.8,0,0,0,0.8,0.8,0.06,-0.8,-0.8
503,Víctor Ruiz,ESP,DF,Betis,33,1989,6.2,0,1,0,0.0,0.16,0.00,0.00,,8.6,0,0,0,0.1,0.1,0.11,-0.1,-0.1
504,Gerónimo Rulli,ARG,GK,Villarreal,30,1992,14.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
505,Franco Russo,ARG,DF,Mallorca,27,1994,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
506,Youssouf Sabaly,SEN,DF,Betis,29,1993,18.7,1,12,3,25.0,0.64,0.16,0.08,0.33,22.7,0,0,0,0.5,0.5,0.04,+0.5,+0.5
507,Umar Sadiq,NGA,FW,Almería,25,1997,2.7,2,7,3,42.9,2.62,1.13,0.29,0.67,14.5,0,0,0,1.5,1.5,0.21,+0.5,+0.5
508,Umar Sadiq,NGA,FW,Real Sociedad,25,1997,0.9,1,1,1,100.0,1.10,1.10,1.00,1.00,2.9,0,0,0,0.5,0.5,0.46,+0.5,+0.5
509,Samuel Sáiz,ESP,MF,Girona,31,1991,2.7,2,2,1,50.0,0.75,0.37,0.00,0.00,26.2,0,2,2,1.7,0.1,0.07,+0.3,-0.1
510,Kike Salas,ESP,DF,Sevilla,20,2002,4.1,1,3,1,33.3,0.73,0.24,0.33,1.00,8.7,0,0,0,0.2,0.2,0.05,+0.8,+0.8
511,Salvi,ESP,FW|MF,Rayo Vallecano,31,1991,5.4,0,9,3,33.3,1.65,0.55,0.00,0.00,17.2,0,0,0,0.8,0.8,0.08,-0.8,-0.8
512,Fede San Emeterio,ESP,MF,Cádiz,25,1997,20.5,0,6,1,16.7,0.29,0.05,0.00,0.00,18.3,0,0,0,0.3,0.3,0.05,-0.3,-0.3
513,Oihan Sancet,ESP,MF,Athletic Club,22,2000,28.1,10,56,19,33.9,1.99,0.68,0.14,0.42,17.6,0,2,2,7.6,6.0,0.11,+2.4,+2.0
514,Antonio Sánchez,ESP,MF|DF,Mallorca,25,1997,12.0,0,12,5,41.7,1.00,0.42,0.00,0.00,22.5,0,0,0,0.6,0.6,0.05,-0.6,-0.6
515,Iván Sánchez,ESP,MF|FW,Valladolid,29,1992,12.8,1,17,7,41.2,1.33,0.55,0.06,0.14,22.6,0,0,0,0.8,0.8,0.05,+0.2,+0.2
516,Javi Sánchez,ESP,DF,Valladolid,25,1997,26.6,1,9,2,22.2,0.34,0.08,0.11,0.50,17.9,1,0,0,0.7,0.7,0.08,+0.3,+0.3
517,Manu Sánchez,ESP,DF,Osasuna,21,2000,23.6,0,10,3,30.0,0.42,0.13,0.00,0.00,20.8,0,0,0,0.8,0.8,0.08,-0.8,-0.8
518,Esteban Saveljich,MNE,FW,Rayo Vallecano,31,1991,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
519,Stefan Savić,MNE,DF,Atlético Madrid,31,1991,21.6,0,2,1,50.0,0.09,0.05,0.00,0.00,13.0,0,0,0,0.2,0.2,0.08,-0.2,-0.2
520,Manuel Sebastián,ESP,MF,Sevilla,18,2004,1.7,0,1,1,100.0,0.60,0.60,0.00,0.00,29.2,0,0,0,0.0,0.0,0.02,0.0,0.0
521,Haris Seferović,SUI,FW,Celta Vigo,30,1992,9.9,3,13,7,53.8,1.32,0.71,0.23,0.43,11.0,0,0,0,1.8,1.8,0.14,+1.2,+1.2
522,Jaime Seoane,ESP,MF|FW,Getafe,25,1997,3.6,0,2,0,0.0,0.55,0.00,0.00,,21.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1
523,David Silva,ESP,MF,Real Sociedad,36,1986,21.5,2,30,13,43.3,1.39,0.60,0.07,0.15,15.4,1,0,0,3.9,3.9,0.13,-1.9,-1.9
524,Rui Silva,POR,GK,Betis,28,1994,26.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
525,Simo,ESP,DF,Espanyol,17,2005,1.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
526,Unai Simón,ESP,GK,Athletic Club,25,1997,30.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
527,Rubén Sobrino,ESP,MF|FW,Cádiz,30,1992,27.4,3,33,12,36.4,1.20,0.44,0.09,0.25,13.6,0,0,0,4.9,4.9,0.15,-1.9,-1.9
528,Alex Sola,ESP,DF,Real Sociedad,23,1999,3.9,0,4,1,25.0,1.03,0.26,0.00,0.00,26.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1
529,Augusto Solari,ARG,MF,Celta Vigo,30,1992,2.9,0,2,0,0.0,0.69,0.00,0.00,,14.4,0,0,0,0.3,0.3,0.14,-0.3,-0.3
530,Carlos Soler,ESP,MF,Valencia,25,1997,2.7,1,4,1,25.0,1.49,0.37,0.00,0.00,30.0,3,1,1,0.9,0.2,0.04,+0.1,-0.2
531,David Soria,ESP,GK,Getafe,29,1993,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
532,Hugo Sotelo,ESP,MF,Celta Vigo,18,2003,0.2,0,1,0,0.0,5.29,0.00,0.00,,20.8,0,0,0,0.0,0.0,0.04,0.0,0.0
533,Dyego Sousa,POR,FW,Almería,32,1989,5.9,0,13,4,30.8,2.22,0.68,0.00,0.00,14.2,0,0,0,1.2,1.2,0.09,-1.2,-1.2
534,Vinicius Souza,BRA,MF,Espanyol,23,1999,27.0,1,10,4,40.0,0.37,0.15,0.10,0.25,21.9,0,0,0,0.8,0.8,0.08,+0.2,+0.2
535,Jørgen Strand Larsen,NOR,FW,Celta Vigo,22,2000,18.9,4,41,15,36.6,2.16,0.79,0.10,0.27,12.6,0,0,0,5.6,5.6,0.14,-1.6,-1.6
536,Cristhian Stuani,URU,FW,Girona,35,1986,12.1,9,29,15,51.7,2.39,1.24,0.14,0.27,13.0,0,5,6,9.7,5.0,0.17,-0.7,-1.0
537,Damián Suárez,URU,DF|MF,Getafe,34,1988,21.6,1,6,1,16.7,0.28,0.05,0.17,1.00,19.0,0,0,0,1.1,1.1,0.18,-0.1,-0.1
538,Denis Suárez,ESP,MF|FW,Espanyol,28,1994,10.5,0,4,2,50.0,0.38,0.19,0.00,0.00,19.4,0,0,0,0.5,0.5,0.12,-0.5,-0.5
539,Mario Suárez,ESP,MF|DF,Rayo Vallecano,35,1987,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
540,Suso,ESP,MF|FW,Sevilla,28,1993,11.8,2,24,9,37.5,2.03,0.76,0.08,0.22,24.1,2,0,0,1.1,1.1,0.05,+0.9,+0.9
541,Williot Swedberg,SWE,MF,Celta Vigo,18,2004,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
542,Alexander Sørloth,NOR,FW,Real Sociedad,26,1995,26.5,12,63,27,42.9,2.38,1.02,0.19,0.44,11.3,0,0,0,12.7,12.7,0.20,-0.7,-0.7
543,Renato Tapia,PER,MF|DF,Celta Vigo,27,1995,16.1,0,15,3,20.0,0.93,0.19,0.00,0.00,19.3,1,0,0,1.0,1.0,0.06,-1.0,-1.0
544,Aurélien Tchouaméni,FRA,MF,Real Madrid,22,2000,23.5,0,38,6,15.8,1.61,0.25,0.00,0.00,22.1,0,0,0,1.8,1.8,0.05,-1.8,-1.8
545,Alex Telles,BRA,DF,Sevilla,29,1992,15.9,0,12,1,8.3,0.76,0.06,0.00,0.00,22.5,1,0,0,0.4,0.4,0.04,-0.4,-0.4
546,Marc-André ter Stegen,GER,GK,Barcelona,30,1992,37.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
547,Ramón Terrats,ESP,MF,Villarreal,21,2000,9.1,1,15,6,40.0,1.65,0.66,0.07,0.17,24.3,0,0,0,0.9,0.9,0.06,+0.1,+0.1
548,Ramón Terrats,ESP,MF,Girona,21,2000,2.4,0,4,0,0.0,1.70,0.00,0.00,,25.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2
549,Raúl de Tomás,ESP,FW,Rayo Vallecano,27,1994,8.9,4,41,14,34.1,4.58,1.57,0.07,0.21,20.6,1,1,2,5.1,3.5,0.09,-1.1,-0.5
550,Pablo Torre,ESP,FW|MF,Barcelona,19,2003,1.6,0,1,0,0.0,0.62,0.00,0.00,,25.9,0,0,0,0.0,0.0,0.02,0.0,0.0
551,David Torres,ESP,DF,Valladolid,19,2003,4.3,0,1,0,0.0,0.23,0.00,0.00,,4.8,0,0,0,0.5,0.5,0.54,-0.5,-0.5
552,Ferrán Torres,ESP,FW|MF,Barcelona,22,2000,15.5,4,37,11,29.7,2.39,0.71,0.11,0.36,15.6,1,0,1,4.9,4.1,0.11,-0.9,-0.1
553,Óliver Torres,ESP,MF|FW,Sevilla,27,1994,23.7,3,22,7,31.8,0.93,0.29,0.14,0.43,17.1,0,0,0,2.6,2.6,0.12,+0.4,+0.4
554,Pau Torres,ESP,DF,Villarreal,25,1997,33.9,1,12,5,41.7,0.35,0.15,0.08,0.20,9.5,0,0,0,2.4,2.4,0.20,-1.4,-1.4
555,Roberto Torres,ESP,FW|MF,Osasuna,33,1989,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
556,Lucas Torró,ESP,MF,Osasuna,28,1994,27.5,1,28,4,14.3,1.02,0.15,0.04,0.25,24.9,0,0,0,1.4,1.4,0.05,-0.4,-0.4
557,Nabil Touaizi,MAR,MF,Espanyol,21,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
558,Óscar Trejo,ARG,MF|FW,Rayo Vallecano,34,1988,23.8,3,23,6,26.1,0.97,0.25,0.09,0.33,18.6,0,1,2,3.4,1.8,0.08,-0.4,+0.2
559,Manu Trigueros,ESP,MF,Villarreal,30,1991,9.2,0,8,2,25.0,0.87,0.22,0.00,0.00,24.4,1,0,0,0.4,0.4,0.05,-0.4,-0.4
560,Viktor Tsyhankov,UKR,MF,Girona,24,1997,16.5,3,19,9,47.4,1.15,0.54,0.16,0.33,18.0,0,0,0,2.8,2.8,0.15,+0.2,+0.2
561,Beñat Turrientes,ESP,MF|FW,Real Sociedad,20,2002,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
562,Enes Ünal,TUR,FW,Getafe,25,1997,33.0,14,82,31,37.8,2.48,0.94,0.11,0.29,18.8,16,5,6,11.7,7.1,0.09,+2.3,+1.9
563,Oscar Ureña,ESP,MF,Girona,19,2003,1.1,0,1,1,100.0,0.90,0.90,0.00,0.00,16.9,0,0,0,0.2,0.2,0.18,-0.2,-0.2
564,Óscar Valentín,ESP,MF,Rayo Vallecano,27,1994,28.4,0,13,1,7.7,0.46,0.04,0.00,0.00,23.6,0,0,0,0.5,0.5,0.04,-0.5,-0.5
565,Martin Valjent,SVK,DF,Mallorca,26,1995,29.5,0,6,2,33.3,0.20,0.07,0.00,0.00,21.1,0,0,0,0.3,0.3,0.06,-0.3,-0.3
566,Jesús Vallejo,ESP,DF,Real Madrid,25,1997,0.2,0,1,1,100.0,4.09,4.09,0.00,0.00,5.7,0,0,0,0.3,0.3,0.32,-0.3,-0.3
567,Manu Vallejo,ESP,FW|MF,Girona,25,1997,2.3,0,1,1,100.0,0.44,0.44,0.00,0.00,12.6,0,0,0,0.0,0.0,0.03,0.0,0.0
568,Federico Valverde,URU,MF|FW,Real Madrid,24,1998,27.8,7,63,21,33.3,2.27,0.76,0.11,0.33,22.7,2,0,0,4.3,4.3,0.07,+2.7,+2.7
569,Jesus Vazquez,ESP,DF|MF,Valencia,19,2003,3.4,0,6,1,16.7,1.74,0.29,0.00,0.00,21.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2
570,Kevin Vázquez,ESP,DF|MF,Celta Vigo,29,1993,4.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
571,Lucas Vázquez,ESP,DF,Real Madrid,31,1991,12.7,4,14,7,50.0,1.10,0.55,0.29,0.57,18.5,0,0,0,1.9,1.9,0.14,+2.1,+2.1
572,Gabriel Veiga,ESP,MF,Celta Vigo,20,2002,25.5,11,62,29,46.8,2.43,1.14,0.18,0.38,19.8,0,0,0,6.1,6.1,0.10,+4.9,+4.9
573,Unai Vencedor Paris,ESP,MF,Athletic Club,21,2000,2.1,0,3,1,33.3,1.40,0.47,0.00,0.00,16.3,0,0,0,0.5,0.5,0.16,-0.5,-0.5
574,Gonzalo Verdú,ESP,DF,Elche,33,1988,7.8,1,9,2,22.2,1.15,0.26,0.11,0.50,12.2,1,0,0,0.6,0.6,0.07,+0.4,+0.4
575,Mikel Vesga,ESP,MF,Athletic Club,29,1993,28.6,3,25,3,12.0,0.87,0.10,0.04,0.33,21.9,0,2,3,3.9,1.5,0.06,-0.9,-0.5
576,Aleix Vidal,ESP,MF|FW,Espanyol,32,1989,11.4,0,3,2,66.7,0.26,0.18,0.00,0.00,17.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1
577,Nacho Vidal,ESP,DF,Osasuna,27,1995,13.9,0,9,2,22.2,0.65,0.14,0.00,0.00,19.8,0,0,0,0.6,0.6,0.06,-0.6,-0.6
578,Toni Villa,ESP,MF,Valladolid,27,1995,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
579,Toni Villa,ESP,MF|FW,Girona,27,1995,9.9,1,17,3,17.6,1.71,0.30,0.06,0.33,22.4,0,0,0,1.0,1.0,0.06,0.0,0.0
580,Asier Villalibre,ESP,FW,Athletic Club,24,1997,1.1,0,4,1,25.0,3.71,0.93,0.00,0.00,11.6,0,0,0,0.3,0.3,0.08,-0.3,-0.3
581,Gonzalo Villar,ESP,MF,Getafe,24,1998,5.1,0,3,1,33.3,0.59,0.20,0.00,0.00,19.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1
582,Iván Villar,ESP,GK,Celta Vigo,25,1997,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
583,Daniel Vivian,ESP,DF,Athletic Club,23,1999,26.4,1,13,2,15.4,0.49,0.08,0.08,0.50,12.7,0,0,0,1.2,1.2,0.09,-0.2,-0.2
584,Shon Weissman,ISR,FW,Valladolid,26,1996,8.3,1,18,7,38.9,2.17,0.84,0.06,0.14,12.8,0,0,0,2.3,2.3,0.13,-1.3,-1.3
585,Axel Werner,ARG,GK,Elche,26,1996,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
586,Iñaki Williams,GHA,FW,Athletic Club,28,1994,31.5,10,83,32,38.6,2.63,1.02,0.11,0.28,15.1,0,1,2,10.7,9.1,0.11,-0.7,-0.1
587,Nico Williams,ESP,FW,Athletic Club,20,2002,29.5,6,61,20,32.8,2.07,0.68,0.10,0.30,17.7,1,0,0,4.9,4.9,0.08,+1.1,+1.1
588,Axel Witsel,BEL,DF|MF,Atlético Madrid,33,1989,25.1,0,9,0,0.0,0.36,0.00,0.00,,15.0,0,0,0,0.6,0.6,0.07,-0.6,-0.6
589,Lamine Yamal,ESP,FW,Barcelona,15,2007,0.1,0,1,1,100.0,11.25,11.25,0.00,0.00,10.9,0,0,0,0.4,0.4,0.35,-0.4,-0.4
590,Jawad El Yamiq,MAR,DF,Valladolid,30,1992,17.9,1,17,4,23.5,0.95,0.22,0.06,0.25,20.2,0,0,0,1.1,1.1,0.07,-0.1,-0.1
591,Joseba Zaldúa,ESP,DF,Cádiz,30,1992,7.1,0,1,0,0.0,0.14,0.00,0.00,,32.7,0,0,0,0.0,0.0,0.01,0.0,0.0
592,Oier Zarraga,ESP,MF,Athletic Club,23,1999,9.5,0,18,5,27.8,1.90,0.53,0.00,0.00,24.6,0,0,0,1.3,1.3,0.07,-1.3,-1.3
593,Igor Zubeldia,ESP,DF,Real Sociedad,25,1997,28.2,1,6,1,16.7,0.21,0.04,0.17,1.00,14.5,0,0,0,0.9,0.9,0.14,+0.1,+0.1
594,Martín Zubimendi,ESP,MF,Real Sociedad,23,1999,34.5,1,13,2,15.4,0.38,0.06,0.08,0.50,19.7,0,0,0,1.9,1.9,0.15,-0.9,-0.9
595,Blanco,,MF,Cádiz,22,2000,1.8,0,0,0,,0.00,0.00,,,,,0,0,,,,,
596,Hugo Guillamón,,DF|MF,Valencia,22,2000,18.1,1,4,2,50.0,0.22,0.11,0.00,0.00,,,1,1,,,,,
