Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time MP,Playing Time Min,Playing Time Mn/MP,Playing Time Min%,Playing Time 90s,Starts Starts,Starts Mn/Start,Starts Compl,Subs Subs,Subs Mn/Sub,Subs unSub,Team Success PPM,Team Success onG,Team Success onGA,Team Success +/-,Team Success +/-90,Team Success On-Off,Team Success (xG) onxG,Team Success (xG) onxGA,Team Success (xG) xG+/-,Team Success (xG) xG+/-90,Team Success (xG) On-Off
607,Jacopo Sala,ITA,MF,Spezia,30,1991,6,112,19,3.3,1.2,1,66,0,5,9,22,0.83,0,4,-4,-3.21,-2.48,0.1,3.1,-3.0,-2.47,-2.06
608,Eddie Salcedo,ITA,FW,Inter,20,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,
609,Lazar Samardzic,SRB,MF,Udinese,20,2002,37,1848,50,54.0,20.5,19,75,3,18,24,1,1.22,29,27,+2,+0.10,+0.27,26.7,26.8,-0.1,0.00,+0.27
610,Junior Sambia,FRA,DF,Salernitana,25,1996,22,697,32,20.4,7.7,7,69,1,15,14,16,1.00,8,10,-2,-0.26,+0.14,7.7,14.3,-6.6,-0.85,-0.06
611,Jasper Samooja,FIN,GK,Lecce,19,2003,0,,,,,0,,0,0,,3,,,,,,,,,,,
612,Antonio Sanabria,PAR,FW,Torino,26,1996,33,2433,74,71.1,27.0,28,82,12,5,25,2,1.33,29,31,-2,-0.07,-0.35,31.2,27.2,+4.0,+0.15,+0.35
613,Leandro Sanca,GNB,FW|MF,Spezia,22,2000,4,32,8,0.9,0.4,0,,0,4,8,11,0.50,0,2,-2,-5.63,-4.85,0.3,0.4,-0.1,-0.26,+0.21
614,Alex Sandro,BRA,DF,Juventus,31,1991,25,1787,71,52.3,19.9,21,82,16,4,15,8,1.92,35,20,+15,+0.76,+0.31,31.6,23.8,+7.8,+0.39,+0.07
615,Nicola Sansone,ITA,FW,Bologna,30,1991,18,740,41,21.6,8.2,8,69,2,10,19,8,1.33,16,9,+7,+0.85,+0.95,10.6,8.5,+2.2,+0.26,+0.50
616,Riccardo Saponara,ITA,FW,Fiorentina,30,1991,29,1208,42,35.3,13.4,14,62,0,15,23,8,1.55,21,17,+4,+0.30,+0.05,18.8,18.9,-0.1,0.00,-0.48
617,Gianluca Saro,ITA,GK,Cremonese,22,2000,0,,,,,0,,0,0,,38,,,,,,,,,,,
618,Mouhamadou Sarr,SEN,GK,Cremonese,25,1997,2,180,90,5.3,2.0,2,90,2,0,,31,1.50,4,3,+1,+0.50,+1.44,2.0,2.6,-0.6,-0.32,+0.43
619,Martin Satriano,URU,FW,Empoli,21,2001,31,1705,55,49.9,18.9,20,76,5,11,17,6,1.03,15,27,-12,-0.63,-0.63,19.0,27.8,-8.8,-0.46,+0.10
620,Simone Scaglia,ITA,GK,Juventus,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,
621,Giorgio Scalvini,ITA,DF,Atalanta,18,2003,32,2335,73,68.3,25.9,29,79,15,3,19,4,1.75,46,35,+11,+0.42,-0.16,36.8,29.9,+6.9,+0.27,-0.51
622,Jerdy Schouten,NED,MF,Bologna,25,1997,33,2509,76,73.4,27.9,29,84,17,4,16,1,1.27,35,37,-2,-0.07,-0.66,32.4,36.0,-3.6,-0.13,-0.01
623,Perr Schuurs,NED,DF,Torino,22,1999,30,2326,78,68.0,25.8,28,82,21,2,14,4,1.43,26,29,-3,-0.12,-0.45,28.6,25.1,+3.4,+0.13,+0.27
624,Demba Seck,SEN,MF|FW,Torino,21,2001,19,519,27,15.2,5.8,6,65,0,13,10,17,1.21,2,5,-3,-0.52,-0.64,5.3,6.5,-1.2,-0.20,-0.29
625,Jacopo Seghetti,ITA,GK,Empoli,17,2005,0,,,,,0,,0,0,,2,,,,,,,,,,,
626,Telasco Segovia,VEN,MF,Sampdoria,19,2003,1,4,4,0.1,0.0,0,,0,1,4,5,0.00,0,0,0,0.00,+1.24,0.1,0.1,0.0,0.00,+0.85
627,Jacopo Segre,ITA,DF,Torino,25,1997,1,21,21,0.6,0.2,0,,0,1,21,1,3.00,0,1,-1,-4.29,-4.34,0.6,1.0,-0.4,-1.63,-1.69
628,Nikola Sekulov,ITA,MF,Juventus,20,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
629,Vivaldo Semedo,POR,FW|MF,Udinese,17,2005,5,36,7,1.1,0.4,0,,0,5,7,8,0.20,0,1,-1,-2.50,-2.50,0.5,0.8,-0.3,-0.87,-0.75
630,Stefano Sensi,ITA,MF,Monza,26,1995,28,1618,58,47.3,18.0,21,70,4,7,22,5,1.36,17,25,-8,-0.44,-0.64,19.3,22.4,-3.1,-0.17,-0.06
631,Luigi Sepe,ITA,GK,Salernitana,31,1991,17,1530,90,44.7,17.0,17,90,17,0,,16,1.00,19,27,-8,-0.47,-0.18,17.6,31.1,-13.6,-0.80,+0.01
632,Leonardo Sernicola,ITA,DF,Cremonese,25,1997,32,2317,72,67.7,25.7,27,82,18,5,22,4,0.78,25,50,-25,-0.97,-0.32,27.7,45.5,-17.8,-0.69,+0.09
633,Alessandro Sersanti,ITA,MF,Juventus,20,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,
634,Andres Sfait,ROU,MF,Salernitana,17,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,
635,Stephan El Shaarawy,ITA,DF|MF,Roma,29,1992,29,1523,53,44.5,16.9,14,77,5,15,30,5,1.62,35,16,+19,+1.12,+1.45,32.2,16.0,+16.2,+0.96,+0.53
636,Aimar Sher,SWE,MF,Spezia,19,2002,0,,,,,0,,0,0,,12,,,,,,,,,,,
637,Eldor Shomurodov,UZB,FW,Spezia,27,1995,15,809,54,23.7,9.0,9,80,6,6,15,3,0.56,6,16,-10,-1.11,-0.39,11.1,12.6,-1.5,-0.17,+0.40
638,Eldor Shomurodov,UZB,FW,Roma,27,1995,6,119,20,3.5,1.3,1,65,0,5,11,13,1.17,2,1,+1,+0.76,+0.46,2.7,0.9,+1.8,+1.38,+0.74
639,Marco Silvestri,ITA,GK,Udinese,31,1991,38,3420,90,100.0,38.0,38,90,38,0,,0,1.21,47,48,-1,-0.03,,46.9,51.8,-4.9,-0.13,
640,Giovanni Simeone,ARG,FW,Napoli,27,1995,25,406,16,11.9,4.5,1,75,0,24,14,10,2.20,9,7,+2,+0.44,-0.96,7.4,7.3,+0.1,+0.03,-0.95
641,Wilfried Singo,CIV,DF,Torino,21,2000,31,2046,66,59.8,22.7,24,78,9,7,24,3,1.32,26,27,-1,-0.04,-0.17,22.6,23.6,-1.0,-0.04,-0.23
642,Salvatore Sirigu,ITA,GK,Fiorentina,35,1987,1,90,90,2.6,1.0,1,90,1,0,,7,3.00,2,0,+2,+2.00,+1.78,1.7,1.8,-0.1,-0.09,-0.41
643,Salvatore Sirigu,ITA,GK,Napoli,35,1987,0,,,,,0,,0,0,,15,,,,,,,,,,,
644,Leo Skiri Østigård,NOR,DF,Napoli,22,1999,7,419,60,12.3,4.7,4,90,4,3,20,31,2.71,8,3,+5,+1.07,-0.25,9.7,3.9,+5.8,+1.24,+0.43
645,Łukasz Skorupski,POL,GK,Bologna,31,1991,37,3330,90,97.4,37.0,37,90,37,0,,0,1.38,50,49,+1,+0.03,-2.97,43.2,47.9,-4.7,-0.13,+0.01
646,Milan Škriniar,SVK,DF,Inter,27,1995,21,1769,84,51.7,19.7,20,87,17,1,33,2,1.95,37,23,+14,+0.71,-0.11,32.8,17.6,+15.2,+0.77,-0.12
647,Chris Smalling,ENG,DF,Roma,32,1989,32,2808,88,82.1,31.2,31,89,30,1,63,2,1.88,45,27,+18,+0.58,+1.46,50.9,25.0,+25.9,+0.83,+0.91
648,Ola Solbakken,NOR,MF|FW,Roma,23,1998,14,502,36,14.7,5.6,7,64,0,7,8,6,1.43,7,4,+3,+0.54,+0.26,6.9,3.9,+2.9,+0.52,-0.17
649,Brandon Soppy,FRA,DF,Udinese,20,2002,1,90,90,2.6,1.0,1,90,1,0,,0,0.00,2,4,-2,-2.00,-2.03,0.5,2.3,-1.8,-1.80,-1.71
650,Brandon Soppy,FRA,DF,Atalanta,20,2002,15,643,43,18.8,7.1,8,64,1,7,19,18,1.53,10,9,+1,+0.14,-0.41,11.4,4.9,+6.5,+0.90,+0.58
651,Roberto Soriano,ITA,FW|MF,Bologna,31,1991,27,1326,49,38.8,14.7,15,70,3,12,23,2,1.59,20,13,+7,+0.48,+0.60,15.8,17.6,-1.8,-0.12,+0.01
652,Alessandro Sorrentino,ITA,GK,Monza,20,2002,0,,,,,0,,0,0,,36,,,,,,,,,,,
653,Andrea Sorrentino,ITA,GK,Salernitana,17,2004,0,,,,,0,,0,0,,6,,,,,,,,,,,
654,Joaquin Sosa,URU,DF,Bologna,20,2002,10,688,69,20.1,7.6,7,88,6,3,23,27,1.60,5,10,-5,-0.65,-0.95,6.8,11.7,-4.9,-0.64,-0.64
655,Riccardo Sottil,ITA,FW,Fiorentina,23,1999,18,833,46,24.4,9.3,9,69,1,9,24,5,1.56,12,6,+6,+0.65,+0.51,11.9,8.5,+3.4,+0.37,+0.08
656,Matìas Soulé,ARG,MF|FW,Juventus,19,2003,13,420,32,12.3,4.7,4,67,0,9,17,21,1.54,6,0,+6,+1.29,+0.78,7.5,3.3,+4.2,+0.90,+0.62
657,Adama Soumaoro,FRA,DF,Bologna,30,1992,23,1867,81,54.6,20.7,22,84,18,1,25,4,1.39,28,25,+3,+0.14,+0.09,22.6,26.0,-3.5,-0.17,-0.09
658,Leonardo Spinazzola,ITA,DF,Roma,29,1993,26,1654,64,48.4,18.4,18,81,12,8,24,4,1.73,20,21,-1,-0.05,-0.72,28.4,15.5,+12.9,+0.70,+0.06
659,Marco Sportiello,ITA,GK,Atalanta,30,1992,15,1339,89,39.2,14.9,14,90,13,1,83,22,1.60,24,21,+3,+0.20,-0.45,20.8,17.9,+2.9,+0.20,-0.38
660,Aleksandar Stanković,SRB,FW,Inter,16,2005,0,,,,,0,,0,0,,7,,,,,,,,,,,
661,Petar Stojanović,SVN,DF,Empoli,26,1995,27,1530,57,44.7,17.0,16,85,11,11,16,10,1.04,14,28,-14,-0.82,-0.92,15.4,28.3,-12.9,-0.76,-0.45
662,Gabriel Strefezza,,DF|FW,Lecce,25,1997,35,2442,70,71.4,27.1,30,78,4,5,22,0,1.00,25,35,-10,-0.37,-0.09,,,,,
663,Dávid Strelec,SVK,FW,Spezia,21,2001,7,169,24,4.9,1.9,1,57,0,6,19,11,0.57,2,5,-3,-1.60,-0.82,2.2,4.8,-2.6,-1.40,-0.97
664,Lovro Štubljar,SVN,GK,Empoli,17,2004,0,,,,,0,,0,0,,6,,,,,,,,,,,
665,Leo Štulac,SVN,MF,Empoli,27,1994,0,,,,,0,,0,0,,1,,,,,,,,,,,
666,Isaac Success,NGA,FW,Udinese,26,1996,30,1815,61,53.1,20.2,21,74,4,9,30,0,1.40,28,22,+6,+0.30,+0.69,26.6,28.8,-2.2,-0.11,+0.04
667,Ibrahim Sulemana,GHA,MF,Hellas Verona,19,2003,16,651,41,19.0,7.2,6,76,2,10,20,13,1.12,6,15,-9,-1.24,-0.63,6.6,10.9,-4.4,-0.60,-0.28
668,Mile Svilar,SRB,GK,Roma,22,1999,3,270,90,7.9,3.0,3,90,3,0,,35,1.33,3,3,0,0.00,-0.34,4.6,3.7,+0.9,+0.32,-0.38
669,Wojciech Szczęsny,POL,GK,Juventus,32,1990,28,2472,88,72.3,27.5,28,88,27,0,,6,1.93,40,26,+14,+0.51,-0.34,40.4,29.1,+11.3,+0.41,+0.18
670,Benjamin Tahirovic,BIH,MF,Roma,19,2003,11,355,32,10.4,3.9,4,68,1,7,12,17,1.27,7,5,+2,+0.51,+0.21,6.7,4.2,+2.5,+0.64,-0.03
671,Adrien Tameze,CMR,MF,Hellas Verona,28,1994,37,3031,82,88.6,33.7,35,85,25,2,37,1,0.89,27,54,-27,-0.80,-0.57,30.1,45.4,-15.3,-0.45,-0.73
672,Elia Tantalocchi,ITA,GK,Sampdoria,18,2004,0,,,,,0,,0,0,,13,,,,,,,,,,,
673,Ciprian Tătărușanu,ROU,GK,Milan,36,1986,16,1440,90,42.1,16.0,16,90,16,0,,22,1.88,26,22,+4,+0.25,-0.52,23.4,19.0,+4.4,+0.28,-0.33
674,Filippo Terracciano,ITA,DF|MF,Hellas Verona,19,2003,20,821,41,24.0,9.1,7,75,1,13,23,17,1.24,5,9,-4,-0.44,+0.39,8.8,10.0,-1.1,-0.12,+0.33
675,Pietro Terracciano,ITA,GK,Fiorentina,32,1990,29,2610,90,76.3,29.0,29,90,29,0,,8,1.21,35,38,-3,-0.10,-1.55,41.6,34.2,+7.4,+0.26,-0.22
676,Aleksa Terzić,SRB,DF,Fiorentina,22,1999,22,935,43,27.3,10.4,8,85,5,14,18,13,1.32,16,8,+8,+0.77,+0.70,17.5,9.4,+8.1,+0.78,+0.64
677,Florian Thauvin,FRA,FW|MF,Udinese,29,1993,16,546,34,16.0,6.1,5,69,0,11,18,2,0.88,6,9,-3,-0.49,-0.56,7.5,6.5,+1.0,+0.16,+0.34
678,Malick Thiaw,GER,DF,Milan,20,2001,20,1362,68,39.8,15.1,15,83,11,5,24,13,1.95,21,12,+9,+0.59,+0.07,24.7,13.8,+11.0,+0.72,+0.43
679,Kristian Thorstvedt,NOR,MF,Sassuolo,23,1999,31,1136,37,33.2,12.6,13,63,1,18,18,6,1.10,15,27,-12,-0.95,-0.87,16.5,20.0,-3.5,-0.28,-0.49
680,Jeremy Toljan,GER,DF,Sassuolo,27,1994,31,2672,86,78.1,29.7,29,89,27,2,51,2,1.00,32,48,-16,-0.54,-0.78,39.9,39.4,+0.5,+0.02,-0.15
681,Rafael Tolói,ITA,DF,Atalanta,31,1990,32,2784,87,81.4,30.9,32,87,25,0,,1,1.88,54,36,+18,+0.58,+0.58,45.0,33.2,+11.8,+0.38,-0.25
682,Fikayo Tomori,ENG,DF,Milan,24,1997,33,2760,84,80.7,30.7,32,85,26,1,32,1,1.97,57,29,+28,+0.91,+1.87,50.8,31.6,+19.2,+0.62,+0.82
683,Sandro Tonali,ITA,MF,Milan,22,2000,34,2713,80,79.3,30.1,30,87,23,4,25,2,1.82,49,36,+13,+0.43,-0.59,47.0,33.1,+13.9,+0.46,-0.03
684,Lorenzo Tonelli,ITA,DF,Empoli,32,1990,1,19,19,0.6,0.2,0,,0,1,19,11,1.50,1,2,-1,-4.74,-4.45,0.5,0.5,+0.1,+0.35,+0.87
685,Giacomo Toniolo,ITA,GK,Hellas Verona,18,2004,0,,,,,0,,0,0,,1,,,,,,,,,,,
686,Simone Trimboli,ITA,MF,Sampdoria,20,2002,0,,,,,0,,0,0,,10,,,,,,,,,,,
687,Filippo Tripi,ITA,MF,Roma,20,2002,0,,,,,0,,0,0,,15,,,,,,,,,,,
688,William Troost-Ekong,NGA,DF,Salernitana,28,1993,9,444,49,13.0,4.9,4,88,3,5,18,6,1.33,6,8,-2,-0.41,-0.04,4.2,8.7,-4.5,-0.91,-0.13
689,Frank Tsadjout,ITA,FW,Cremonese,23,1999,20,1051,53,30.7,11.7,14,66,2,6,22,13,0.85,10,27,-17,-1.46,-0.85,9.1,21.6,-12.5,-1.07,-0.51
690,Alessandro Tuia,ITA,DF,Lecce,32,1990,7,509,73,14.9,5.7,6,82,4,1,18,29,0.57,2,6,-4,-0.71,-0.43,3.1,7.0,-3.9,-0.69,-0.62
691,Martin Turk,SVN,GK,Sampdoria,18,2003,4,360,90,10.5,4.0,4,90,4,0,,16,1.00,7,9,-2,-0.50,+0.82,4.8,9.0,-4.2,-1.06,-0.24
692,Destiny Udogie,ITA,DF,Udinese,19,2002,33,2704,82,79.1,30.0,31,86,20,2,22,0,1.33,35,33,+2,+0.07,+0.44,39.0,39.7,-0.7,-0.02,+0.51
693,Samir Ujkani,KVX,GK,Empoli,34,1988,1,7,7,0.2,0.1,0,,0,1,7,34,0.00,0,1,-1,-12.86,-12.57,0.0,0.1,-0.1,-0.68,-0.17
694,Samuel Umtiti,FRA,DF,Lecce,28,1993,25,2113,85,61.8,23.5,24,88,20,1,8,9,1.04,22,28,-6,-0.26,+0.23,25.2,23.9,+1.4,+0.06,+0.57
695,Kacper Urbanski,POL,MF,Bologna,17,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,
696,Diego Valencia,CHI,MF|FW,Salernitana,22,2000,12,231,19,6.8,2.6,0,,0,12,19,17,0.50,1,4,-3,-1.17,-0.86,2.1,6.0,-3.9,-1.50,-0.75
697,Emanuele Valeri,ITA,DF,Cremonese,23,1998,37,2785,75,81.4,30.9,31,84,21,6,33,0,0.73,32,53,-21,-0.68,+1.02,33.0,52.2,-19.2,-0.62,+0.54
698,Mattia Valoti,ITA,MF|FW,Monza,28,1993,16,453,28,13.2,5.0,4,70,0,12,15,21,1.19,5,7,-2,-0.40,-0.34,5.4,7.9,-2.6,-0.51,-0.43
699,Tommaso Vannucchi,ITA,GK,Fiorentina,15,2007,0,,,,,0,,0,0,,11,,,,,,,,,,,
700,Devis Vásquez,COL,GK,Milan,24,1998,0,,,,,0,,0,0,,6,,,,,,,,,,,
701,Johan Vásquez,MEX,DF,Cremonese,23,1998,25,1813,73,53.0,20.1,19,89,18,6,21,9,0.76,19,36,-17,-0.84,+0.05,19.9,35.0,-15.1,-0.75,-0.06
702,Matías Vecino,URU,MF,Lazio,30,1991,32,1691,53,49.4,18.8,17,76,9,15,26,2,1.97,26,16,+10,+0.53,-0.51,23.3,21.7,+1.6,+0.09,-0.34
703,Miguel Veloso,POR,MF,Hellas Verona,36,1986,22,1163,53,34.0,12.9,14,66,3,8,29,5,0.50,11,16,-5,-0.39,+0.53,13.3,16.0,-2.6,-0.20,+0.25
704,Lorenzo Venuti,ITA,DF,Fiorentina,27,1995,17,924,54,27.0,10.3,9,71,3,8,36,20,1.35,12,13,-1,-0.10,-0.49,13.1,12.7,+0.4,+0.04,-0.36
705,Daniele Verde,ITA,FW|MF,Spezia,26,1996,25,998,40,29.2,11.1,11,62,0,14,23,7,0.58,8,20,-12,-1.08,-0.38,14.5,18.8,-4.3,-0.39,+0.12
706,Simone Verdi,ITA,MF|FW,Hellas Verona,30,1992,24,1096,46,32.0,12.2,12,70,2,12,21,6,0.92,10,20,-10,-0.82,-0.12,13.0,16.2,-3.2,-0.27,+0.15
707,Valerio Verre,ITA,MF,Sampdoria,28,1994,18,677,38,19.8,7.5,6,61,0,12,26,0,0.50,3,12,-9,-1.20,+0.05,6.7,13.1,-6.3,-0.84,+0.01
708,Freddie Veseli,ALB,DF,Salernitana,29,1992,0,,,,,0,,0,0,,2,,,,,,,,,,,
709,Guglielmo Vicario,ITA,GK,Empoli,25,1996,31,2783,90,81.4,30.9,31,90,30,0,,0,1.26,34,39,-5,-0.16,+0.83,31.9,48.7,-16.7,-0.54,-0.16
710,Ronaldo Vieira,ENG,MF,Torino,24,1998,2,16,8,0.5,0.2,0,,0,2,8,6,3.00,0,0,0,0.00,-0.03,0.2,0.1,+0.1,+0.49,+0.44
711,Ronaldo Vieira,ENG,MF,Sampdoria,24,1998,16,815,51,23.8,9.1,8,75,2,8,27,4,0.38,3,16,-13,-1.44,-0.26,7.2,16.1,-8.9,-0.98,-0.18
712,Emanuel Vignato,ITA,MF|FW,Bologna,21,2000,8,242,30,7.1,2.7,2,53,0,6,23,7,0.63,2,4,-2,-0.74,-0.91,3.6,4.0,-0.3,-0.12,+0.01
713,Emanuel Vignato,ITA,MF|FW,Empoli,21,2000,5,57,11,1.7,0.6,0,,0,5,11,13,0.40,2,2,0,0.00,+0.32,1.7,1.6,+0.1,+0.21,+0.74
714,Samuele Vignato,ITA,MF|FW,Monza,18,2004,5,62,12,1.8,0.7,0,,0,5,12,27,2.00,1,1,0,0.00,+0.11,2.7,1.1,+1.6,+2.42,+2.60
715,Tonny Vilhena,NED,MF,Salernitana,27,1995,33,2265,69,66.2,25.2,27,76,9,6,33,4,1.12,28,44,-16,-0.64,-0.79,22.9,45.8,-22.8,-0.91,-0.31
716,Lorenzo Villa,ITA,DF,Sampdoria,19,2003,0,,,,,0,,0,0,,2,,,,,,,,,,,
717,Gonzalo Villar,ESP,MF,Sampdoria,24,1998,15,696,46,20.4,7.7,8,64,1,7,26,2,0.40,5,14,-9,-1.16,+0.09,6.5,12.1,-5.6,-0.73,+0.15
718,Matías Viña,URU,DF,Roma,24,1997,3,55,18,1.6,0.6,1,45,0,2,5,17,2.00,1,1,0,0.00,-0.32,1.3,0.3,+1.0,+1.72,+1.07
719,Dušan Vlahović,SRB,FW,Juventus,22,2000,27,1925,71,56.3,21.4,22,83,11,5,19,1,1.81,34,20,+14,+0.65,+0.11,31.0,24.9,+6.1,+0.29,-0.17
720,Nikola Vlašić,CRO,MF|FW,Torino,24,1997,34,2728,80,79.8,30.3,29,87,23,5,42,0,1.35,33,30,+3,+0.10,+0.36,33.6,33.7,-0.2,-0.01,-0.26
721,Joel Voelkerling Persson,SWE,FW|MF,Lecce,19,2003,9,99,11,2.9,1.1,0,,0,9,11,22,0.56,0,2,-2,-1.82,-1.52,1.2,1.1,0.0,+0.02,+0.19
722,Mërgim Vojvoda,KVX,DF,Torino,27,1995,29,1719,59,50.3,19.1,18,81,12,11,24,6,1.45,24,21,+3,+0.16,+0.26,23.1,18.8,+4.3,+0.22,+0.35
723,Cristian Volpato,ITA,MF,Roma,18,2003,7,227,32,6.6,2.5,2,59,0,5,22,27,0.86,3,0,+3,+1.19,+0.94,3.0,1.8,+1.2,+0.48,-0.19
724,Lukáš Vorlický,CZE,MF|FW,Atalanta,20,2002,3,24,8,0.7,0.3,0,,0,3,8,5,0.33,1,1,0,0.00,-0.48,0.6,0.4,+0.2,+0.67,+0.24
725,Aster Vranckx,BEL,MF,Milan,19,2002,9,240,27,7.0,2.7,2,82,1,7,11,24,2.11,4,3,+1,+0.37,-0.19,4.2,3.1,+1.1,+0.42,-0.04
726,Stefan de Vrij,NED,DF,Inter,30,1992,27,1945,72,56.9,21.6,22,85,18,5,15,11,1.74,41,25,+16,+0.74,-0.05,37.8,20.5,+17.3,+0.80,-0.07
727,Sebastian Wade,ESP,DF,Torino,19,2003,0,,,,,0,,0,0,,1,,,,,,,,,,,
728,Walace,BRA,MF,Udinese,27,1995,37,3190,86,93.3,35.4,37,86,28,0,,0,1.24,42,44,-2,-0.06,-0.45,43.1,49.4,-6.3,-0.18,-0.74
729,Sebastian Walukiewicz,POL,DF,Empoli,22,2000,11,603,55,17.6,6.7,6,80,5,5,24,21,1.27,8,9,-1,-0.15,+0.20,8.0,11.9,-3.9,-0.59,-0.09
730,Georginio Wijnaldum,NED,MF,Roma,31,1990,14,769,55,22.5,8.5,10,74,4,4,9,2,1.71,14,9,+5,+0.59,+0.35,14.2,8.3,+6.0,+0.70,+0.04
731,Harry Winks,ENG,MF,Sampdoria,26,1996,20,1716,86,50.2,19.1,19,89,15,1,29,1,0.50,16,36,-20,-1.05,+0.38,19.3,35.8,-16.5,-0.87,-0.04
732,Przemysław Wiśniewski,POL,DF,Spezia,24,1998,14,1003,72,29.3,11.1,11,90,11,3,4,5,0.73,9,20,-11,-0.99,-0.24,13.9,14.2,-0.3,-0.03,+0.63
733,Gerard Yepes,ESP,MF,Sampdoria,19,2002,5,198,40,5.8,2.2,2,56,0,3,29,24,0.60,1,5,-4,-1.82,-0.62,2.2,1.7,+0.6,+0.27,+1.18
734,Mattia Zaccagni,ITA,FW,Lazio,27,1995,35,2770,79,81.0,30.8,33,82,17,2,31,0,1.94,50,23,+27,+0.88,+0.46,39.5,34.6,+4.9,+0.16,-0.52
735,Gioele Zacchi,ITA,GK,Sassuolo,19,2003,0,,,,,0,,0,0,,6,,,,,,,,,,,
736,Denis Zakaria,SUI,MF,Juventus,25,1996,2,123,62,3.6,1.4,1,90,1,1,33,2,2.00,3,1,+2,+1.46,+0.89,2.1,1.8,+0.2,+0.17,-0.20
737,Nicola Zalewski,POL,DF,Roma,20,2002,33,2197,67,64.2,24.4,26,78,10,7,23,3,1.61,29,24,+5,+0.20,-0.31,31.9,18.9,+13.0,+0.53,-0.38
738,Andre-Frank Zambo Anguissa,CMR,MF,Napoli,26,1995,36,3050,85,89.2,33.9,36,85,24,0,,0,2.33,69,26,+43,+1.27,-0.19,56.4,28.7,+27.7,+0.82,-0.46
739,Luca Zanimacchia,ITA,MF|FW,Cremonese,24,1998,15,746,50,21.8,8.3,9,65,1,6,26,4,0.33,9,17,-8,-0.97,-0.12,10.0,16.7,-6.8,-0.82,-0.12
740,Nicolò Zaniolo,ITA,MF|FW,Roma,23,1999,13,890,68,26.0,9.9,12,72,4,1,23,1,1.85,7,8,-1,-0.10,-0.56,14.2,6.5,+7.7,+0.78,+0.16
741,Alessandro Zanoli,ITA,DF,Sampdoria,21,2000,22,1540,70,45.0,17.1,16,86,12,6,28,0,0.45,13,34,-21,-1.23,+0.02,16.2,34.9,-18.7,-1.09,-0.44
742,Alessandro Zanoli,ITA,DF,Napoli,21,2000,1,12,12,0.4,0.1,0,,0,1,12,15,3.00,0,0,0,0.00,-1.29,0.1,0.0,+0.1,+0.70,-0.17
743,Mattia Zanotti,ITA,DF,Inter,19,2003,2,27,14,0.8,0.3,0,,0,2,14,25,3.00,1,0,+1,+3.33,+2.59,0.5,0.1,+0.5,+1.52,+0.70
744,Duván Zapata,COL,FW,Atalanta,31,1991,25,1390,56,40.6,15.4,16,73,5,9,25,0,1.68,18,20,-2,-0.13,-1.02,17.7,18.2,-0.5,-0.03,-0.78
745,Davide Zappacosta,ITA,DF,Atalanta,30,1992,21,1471,70,43.0,16.3,18,76,9,3,34,1,1.81,34,22,+12,+0.73,+0.46,25.6,17.0,+8.7,+0.53,+0.18
746,Karim Zedadka,FRA,FW,Napoli,22,2000,3,20,7,0.6,0.2,0,,0,3,7,28,0.67,0,1,-1,-4.50,-5.82,0.2,1.0,-0.8,-3.41,-4.30
747,Deyovaisio Zeefuik,NED,DF,Hellas Verona,24,1998,1,10,10,0.3,0.1,0,,0,1,10,14,0.00,0,1,-1,-9.00,-8.29,0.2,0.3,-0.1,-0.65,-0.28
748,Marvin Zeegelaar,NED,DF,Udinese,31,1990,7,353,50,10.3,3.9,4,78,1,3,13,5,1.00,4,6,-2,-0.51,-0.54,4.4,3.8,+0.7,+0.17,+0.33
749,Alessio Zerbin,ITA,FW,Napoli,23,1999,10,198,20,5.8,2.2,2,62,0,8,9,28,2.50,5,3,+2,+0.91,-0.40,2.9,3.9,-1.0,-0.48,-1.43
750,Piotr Zieliński,POL,MF,Napoli,28,1994,37,2287,62,66.9,25.4,27,73,3,10,31,1,2.35,57,21,+36,+1.42,+0.38,46.6,22.8,+23.8,+0.93,+0.20
751,David Zima,CZE,DF,Torino,21,2000,9,406,45,11.9,4.5,4,83,3,5,15,10,1.56,6,5,+1,+0.22,+0.22,4.9,6.6,-1.7,-0.37,-0.48
752,Joshua Zirkzee,NED,FW,Bologna,21,2001,19,822,43,24.0,9.1,5,87,4,14,28,10,1.21,17,11,+6,+0.66,+0.73,14.8,12.7,+2.0,+0.22,+0.46
753,Jeroen Zoet,NED,GK,Spezia,31,1991,5,334,67,9.8,3.7,4,72,3,1,48,24,1.20,6,4,+2,+0.54,+1.50,7.0,5.7,+1.3,+0.36,+0.92
754,Nadir Zortea,ITA,DF|MF,Atalanta,23,1999,9,222,25,6.5,2.5,1,79,0,8,18,10,2.22,6,3,+3,+1.22,+0.79,3.9,1.9,+1.9,+0.80,+0.39
755,Nadir Zortea,ITA,DF,Sassuolo,23,1999,10,657,66,19.2,7.3,7,87,6,3,15,6,1.40,10,11,-1,-0.14,+0.29,9.5,10.9,-1.4,-0.19,-0.30
756,Federico Zorzi,ITA,GK,Sampdoria,18,2004,0,,,,,0,,0,0,,3,,,,,,,,,,,
