Rk,Player,Nation,Pos,Squad,Age,Born,90s,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard Sh/90,Standard SoT/90,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG
469,Jackson Porozo,ECU,DF,Troyes,21,2000,18.0,2,22,9,40.9,1.22,0.50,0.09,0.22,12.7,0,0,0,2.8,2.8,0.13,-0.8,-0.8
470,Sanjin Prcić,BIH,MF,Strasbourg,28,1993,18.1,1,28,7,25.0,1.54,0.39,0.04,0.14,26.0,1,0,0,1.2,1.2,0.04,-0.2,-0.2
471,Mehdi Puch Herrantz,FRA,MF,Ajaccio,18,2004,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
472,Ghjuvanni Quilichini,FRA,GK,Ajaccio,19,2002,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
473,Ionuț Radu,ROU,GK,Auxerre,25,1997,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
474,Simon Ramet,FRA,DF,Lille,19,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
475,Adil Rami,FRA,DF,Troyes,36,1985,17.7,0,9,3,33.3,0.51,0.17,0.00,0.00,26.0,0,0,0,0.7,0.7,0.07,-0.7,-0.7
476,Sergio Ramos,ESP,DF,Paris S-G,36,1986,30.0,2,19,7,36.8,0.63,0.23,0.11,0.29,14.6,1,0,0,1.7,1.7,0.09,+0.3,+0.3
477,Aaron Ramsey,WAL,MF,Nice,31,1990,17.6,1,22,6,27.3,1.25,0.34,0.05,0.17,15.3,1,0,0,2.5,2.5,0.11,-1.5,-1.5
478,Lilian Raolisoa,FRA,DF|MF,Angers,22,2000,1.9,1,3,2,66.7,1.56,1.04,0.33,0.50,18.7,0,0,0,0.2,0.2,0.06,+0.8,+0.8
479,Elba Rashani,KVX,MF|FW,Clermont Foot,29,1993,24.0,3,35,13,37.1,1.46,0.54,0.09,0.23,14.4,0,0,0,4.7,4.7,0.13,-1.7,-1.7
480,Rafael Ratão,BRA,FW|MF,Toulouse,26,1995,20.6,5,31,11,35.5,1.51,0.53,0.16,0.45,12.4,0,0,0,5.1,5.1,0.17,-0.1,-0.1
481,Rayan Raveloson,MAD,DF|MF,Auxerre,25,1997,27.0,2,29,5,17.2,1.07,0.19,0.07,0.40,19.5,3,0,0,2.4,2.4,0.08,-0.4,-0.4
482,Jeff Reine-Adélaïde,FRA,MF,Troyes,24,1998,2.6,0,4,0,0.0,1.55,0.00,0.00,,22.3,0,0,0,0.3,0.3,0.08,-0.3,-0.3
483,Jeff Reine-Adélaïde,FRA,MF,Lyon,24,1998,3.7,0,10,7,70.0,2.68,1.87,0.00,0.00,20.0,0,0,0,0.8,0.8,0.08,-0.8,-0.8
484,Alexsandro Ribeiro,BRA,DF,Lille,22,1999,17.9,3,17,7,41.2,0.95,0.39,0.18,0.43,9.5,0,0,0,1.8,1.8,0.11,+1.2,+1.2
485,Rémy Riou,FRA,GK,Lyon,34,1987,6.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
486,Renaud Ripart,FRA,FW|MF,Troyes,29,1993,14.7,4,39,14,35.9,2.66,0.95,0.10,0.29,16.0,0,0,0,3.5,3.5,0.09,+0.5,+0.5
487,Joe Rodon,WAL,DF,Rennes,24,1997,15.7,1,7,2,28.6,0.44,0.13,0.14,0.50,6.9,0,0,0,0.9,0.9,0.13,+0.1,+0.1
488,Valentin Rongier,FRA,MF,Marseille,27,1994,33.7,1,22,4,18.2,0.65,0.12,0.05,0.25,20.0,0,0,0,1.7,1.7,0.08,-0.7,-0.7
489,Pablo Rosario,NED,MF|DF,Nice,25,1997,19.6,0,10,2,20.0,0.51,0.10,0.00,0.00,16.3,0,0,0,0.9,0.9,0.09,-0.9,-0.9
490,Anthony Rouault,FRA,DF,Toulouse,21,2001,36.8,2,19,10,52.6,0.52,0.27,0.11,0.20,9.0,0,0,0,3.3,3.3,0.17,-1.3,-1.3
491,Kays Ruiz,MAR,MF,Auxerre,19,2002,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
492,Fabián Ruiz Peña,ESP,MF,Paris S-G,26,1996,21.0,3,26,9,34.6,1.24,0.43,0.12,0.33,18.2,0,0,0,2.8,2.8,0.11,+0.2,+0.2
493,Halid Šabanović,BIH,DF,Angers,22,1999,7.1,2,5,3,60.0,0.71,0.42,0.40,0.67,17.1,0,0,0,0.9,0.9,0.18,+1.1,+1.1
494,Falaye Sacko,MLI,DF,Montpellier,27,1995,28.7,1,6,2,33.3,0.21,0.07,0.17,0.50,16.7,0,0,0,0.8,0.8,0.13,+0.2,+0.2
495,Wesley Saïd,FRA,FW|MF,Lens,27,1995,7.2,5,27,10,37.0,3.77,1.40,0.19,0.50,14.5,0,0,0,3.3,3.3,0.12,+1.7,+1.7
496,Théo Sainte-Luce,FRA,DF,Montpellier,23,1998,5.9,1,3,2,66.7,0.51,0.34,0.33,0.50,20.5,0,0,0,0.4,0.4,0.14,+0.6,+0.6
497,Hamza Sakhi,FRA,MF,Auxerre,26,1996,18.4,1,30,9,30.0,1.63,0.49,0.03,0.11,24.1,2,0,0,1.7,1.7,0.06,-0.7,-0.7
498,Mamadou Sakho,FRA,DF,Montpellier,32,1990,8.5,1,3,2,66.7,0.35,0.24,0.33,0.50,6.1,0,0,0,0.5,0.5,0.18,+0.5,+0.5
499,Ibrahim Salah,MAR,FW|MF,Rennes,20,2001,2.5,0,6,2,33.3,2.38,0.79,0.00,0.00,20.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3
500,Amine Salama,FRA,FW|MF,Angers,22,2000,13.9,3,25,11,44.0,1.80,0.79,0.12,0.27,15.2,1,0,0,3.0,3.0,0.12,0.0,0.0
501,Yoann Salmier,GUF,DF,Troyes,29,1992,29.4,1,14,3,21.4,0.48,0.10,0.07,0.33,16.6,0,0,0,1.2,1.2,0.08,-0.2,-0.2
502,Mama Samba Baldé,GNB,FW,Troyes,26,1995,29.6,12,73,24,32.9,2.47,0.81,0.14,0.42,17.1,0,2,2,10.6,9.1,0.12,+1.4,+0.9
503,Brice Samba,FRA,GK,Lens,28,1994,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
504,Renato Sanches,POR,MF,Paris S-G,24,1997,8.0,2,14,6,42.9,1.76,0.75,0.14,0.33,17.9,0,0,0,1.1,1.1,0.08,+0.9,+0.9
505,Alexis Sánchez,CHI,FW|MF,Marseille,33,1988,29.8,14,63,29,46.0,2.12,0.97,0.19,0.41,15.2,5,2,3,12.6,10.2,0.17,+1.4,+1.8
506,Morgan Sanson,FRA,MF,Strasbourg,27,1994,15.8,1,32,8,25.0,2.03,0.51,0.03,0.13,19.7,1,0,0,3.1,3.1,0.10,-2.1,-2.1
507,Baptiste Santamaria,FRA,MF,Rennes,27,1995,20.1,2,19,8,42.1,0.94,0.40,0.11,0.25,23.2,0,0,0,1.1,1.1,0.06,+0.9,+0.9
508,Pablo Sarabia,ESP,FW|MF,Paris S-G,30,1992,4.1,0,6,2,33.3,1.46,0.49,0.00,0.00,10.4,0,0,0,1.3,1.3,0.22,-1.3,-1.3
509,Amin Sarr,SWE,FW,Lyon,21,2001,6.0,1,6,5,83.3,1.01,0.84,0.17,0.20,12.7,0,0,0,1.2,1.2,0.20,-0.2,-0.2
510,Malang Sarr,FRA,DF,Monaco,23,1999,8.0,0,1,0,0.0,0.13,0.00,0.00,,12.5,0,0,0,0.0,0.0,0.02,0.0,0.0
511,Mamadou Sarr,FRA,MF,Lyon,16,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
512,Téji Savanier,FRA,MF,Montpellier,30,1991,28.3,12,58,24,41.4,2.05,0.85,0.10,0.25,27.0,19,6,6,8.6,3.8,0.07,+3.4,+2.2
513,Kasper Schmeichel,DEN,GK,Nice,35,1986,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
514,Alidu Seidu,GHA,DF,Clermont Foot,22,2000,27.3,0,6,2,33.3,0.22,0.07,0.00,0.00,32.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1
515,Matz Sels,BEL,GK,Strasbourg,30,1992,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
516,Marvin Senaya,TOG,DF,Strasbourg,21,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
517,Kaj Sierhuis,NED,FW|MF,Reims,24,1998,2.4,0,5,1,20.0,2.06,0.41,0.00,0.00,14.3,0,0,0,0.4,0.4,0.08,-0.4,-0.4
518,Vincent Sierro,SUI,MF,Toulouse,26,1995,7.4,0,8,3,37.5,1.08,0.41,0.00,0.00,22.3,1,0,0,0.5,0.5,0.06,-0.5,-0.5
519,Caio Henrique Oliveira Silva,BRA,DF,Monaco,25,1997,32.2,1,10,6,60.0,0.31,0.19,0.10,0.17,21.1,2,0,0,0.7,0.7,0.07,+0.3,+0.3
520,Abdallah Sima,SEN,FW,Angers,21,2001,20.4,5,39,10,25.6,1.91,0.49,0.13,0.50,12.7,0,0,0,4.8,4.8,0.12,+0.2,+0.2
521,Moses Simon,NGA,FW|MF,Nantes,27,1995,26.1,5,32,9,28.1,1.23,0.35,0.13,0.44,18.3,1,1,1,4.6,3.6,0.11,+0.4,+0.4
522,Lassine Sinayoko,MLI,MF|FW,Auxerre,22,1999,17.4,1,42,13,31.0,2.41,0.75,0.02,0.08,17.3,0,0,0,3.2,3.2,0.08,-2.2,-2.2
523,Ibrahima Sissoko,MLI,MF,Strasbourg,24,1997,14.6,0,13,3,23.1,0.89,0.21,0.00,0.00,18.0,0,0,0,0.7,0.7,0.05,-0.7,-0.7
524,Moussa Sissoko,FRA,MF,Nantes,32,1989,21.3,2,17,4,23.5,0.80,0.19,0.12,0.50,16.3,0,0,0,2.4,2.4,0.14,-0.4,-0.4
525,Naatan Skyttä,FIN,MF,Toulouse,20,2002,0.3,0,1,0,0.0,3.91,0.00,0.00,,15.5,0,0,0,0.1,0.1,0.10,-0.1,-0.1
526,Islam Slimani,ALG,FW,Brest,34,1988,11.0,1,14,2,14.3,1.28,0.18,0.07,0.50,14.1,0,0,1,2.5,1.7,0.12,-1.5,-0.7
527,Eduard Sobol,UKR,DF,Strasbourg,27,1995,9.7,0,5,0,0.0,0.52,0.00,0.00,,26.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1
528,Carlos Soler,ESP,MF,Paris S-G,25,1997,13.2,3,10,6,60.0,0.76,0.45,0.30,0.50,15.2,0,0,0,1.6,1.6,0.16,+1.4,+1.4
529,François-Joseph Sollacaro,FRA,GK,Ajaccio,28,1994,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
530,Florian Sotoca,FRA,MF|FW,Lens,31,1990,33.9,7,86,29,33.7,2.53,0.85,0.07,0.21,15.6,0,1,3,10.5,8.1,0.09,-3.5,-2.1
531,Moussa Soumano,FRA,FW,Ajaccio,17,2005,5.5,1,6,2,33.3,1.09,0.36,0.17,0.50,17.5,0,0,0,0.5,0.5,0.09,+0.5,+0.5
532,Arnaud Souquet,FRA,DF|FW,Montpellier,30,1992,4.0,0,1,0,0.0,0.25,0.00,0.00,,20.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1
533,Kevin Spadanuda,SUI,MF|FW,Ajaccio,25,1997,11.8,0,7,1,14.3,0.59,0.08,0.00,0.00,14.2,0,0,0,0.7,0.7,0.10,-0.7,-0.7
534,Djed Spence,ENG,DF,Rennes,21,2000,6.4,0,3,1,33.3,0.47,0.16,0.00,0.00,14.0,0,0,0,0.4,0.4,0.12,-0.4,-0.4
535,Stijn Spierings,NED,MF,Toulouse,26,1996,34.7,2,24,5,20.8,0.69,0.14,0.08,0.40,20.2,0,0,0,1.8,1.8,0.07,+0.2,+0.2
536,Calvin Stengs,NED,FW,Nice,23,1998,2.4,0,3,1,33.3,1.27,0.42,0.00,0.00,20.1,0,0,0,0.3,0.3,0.09,-0.3,-0.3
537,Tony Strata,FRA,MF|DF,Ajaccio,17,2004,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
538,Gabriel Suazo,CHI,DF,Toulouse,24,1997,14.0,0,2,0,0.0,0.14,0.00,0.00,,17.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1
539,Kamaldeen Sulemana,GHA,FW|MF,Rennes,20,2002,3.6,1,13,3,23.1,3.59,0.83,0.08,0.33,17.6,0,0,0,1.4,1.4,0.11,-0.4,-0.4
540,Yuito Suzuki,JPN,FW|MF,Strasbourg,20,2001,0.4,1,2,1,50.0,5.00,2.50,0.50,1.00,13.0,0,0,0,0.1,0.1,0.07,+0.9,+0.9
541,Issiaga Sylla,GUI,DF,Montpellier,28,1994,14.5,1,10,1,10.0,0.69,0.07,0.10,1.00,14.8,0,0,0,0.8,0.8,0.08,+0.2,+0.2
542,Issiaga Sylla,GUI,DF,Toulouse,28,1994,15.2,0,9,3,33.3,0.59,0.20,0.00,0.00,17.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4
543,Nicolás Tagliafico,ARG,DF,Lyon,29,1992,33.2,1,23,5,21.7,0.69,0.15,0.04,0.20,16.8,0,0,0,2.4,1.9,0.08,-1.4,-0.9
544,Waniss Taibi,FRA,MF,Angers,20,2002,2.1,0,1,0,0.0,0.48,0.00,0.00,,6.5,0,0,0,0.3,0.3,0.31,-0.3,-0.3
545,Flavien Tait,FRA,MF,Rennes,29,1993,18.7,2,25,6,24.0,1.34,0.32,0.08,0.33,18.4,0,0,0,2.3,2.3,0.09,-0.3,-0.3
546,Montassar Talbi,TUN,DF,Lorient,24,1998,38.0,1,9,6,66.7,0.24,0.16,0.11,0.17,11.8,0,0,0,0.7,0.7,0.08,+0.3,+0.3
547,Thibault Tamas,FRA,DF,Montpellier,21,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
548,Florian Tardieu,FRA,MF,Troyes,30,1992,11.2,3,10,2,20.0,0.89,0.18,0.00,0.00,29.8,1,3,3,2.9,0.5,0.05,+0.1,-0.5
549,Nuno Tavares,POR,DF|MF,Marseille,22,2000,26.1,6,65,17,26.2,2.49,0.65,0.09,0.35,19.4,0,0,0,4.5,4.5,0.07,+1.5,+1.5
550,Enzo Tchato,CMR,DF,Montpellier,19,2002,12.2,1,4,2,50.0,0.33,0.16,0.25,0.50,18.8,0,0,0,0.4,0.4,0.09,+0.6,+0.6
551,Martin Terrier,FRA,FW|MF,Rennes,25,1997,14.7,9,47,27,57.4,3.21,1.84,0.19,0.33,15.2,0,0,0,5.6,5.6,0.12,+3.4,+3.4
552,Tetê,BRA,FW|MF,Lyon,22,2000,12.3,6,30,13,43.3,2.44,1.06,0.20,0.46,16.5,1,0,0,4.2,4.2,0.14,+1.8,+1.8
553,Arthur Theate,BEL,DF,Rennes,22,2000,34.7,4,31,10,32.3,0.89,0.29,0.13,0.40,11.9,0,0,0,4.5,4.5,0.15,-0.5,-0.5
554,Sada Thioub,SEN,DF|FW,Angers,27,1995,11.8,1,9,1,11.1,0.76,0.08,0.11,1.00,14.0,0,0,0,1.4,1.4,0.15,-0.4,-0.4
555,Adrien Thomasson,FRA,MF,Strasbourg,28,1993,10.4,0,17,5,29.4,1.63,0.48,0.00,0.00,12.1,0,0,0,1.5,1.5,0.09,-1.5,-1.5
556,Adrien Thomasson,FRA,MF|FW,Lens,28,1993,14.2,5,21,9,42.9,1.48,0.63,0.24,0.56,14.5,0,0,0,3.0,3.0,0.14,+2.0,+2.0
557,Khéphren Thuram,FRA,MF,Nice,21,2001,28.3,2,38,9,23.7,1.34,0.32,0.05,0.22,18.4,0,0,0,3.2,3.2,0.08,-1.2,-1.2
558,Alexis Tibidi,FRA,FW|MF,Troyes,18,2003,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
559,Jean-Clair Todibo,FRA,DF,Nice,22,1999,31.9,0,14,4,28.6,0.44,0.13,0.00,0.00,13.4,0,0,0,0.8,0.8,0.06,-0.8,-0.8
560,Karl Toko Ekambi,CMR,FW|MF,Rennes,29,1992,10.8,3,22,7,31.8,2.04,0.65,0.14,0.43,13.4,0,0,0,3.6,3.6,0.16,-0.6,-0.6
561,Karl Toko Ekambi,CMR,FW|MF,Lyon,29,1992,15.0,4,41,19,46.3,2.73,1.26,0.10,0.21,14.7,0,0,0,4.4,4.4,0.11,-0.4,-0.4
562,Corentin Tolisso,FRA,MF,Lyon,27,1994,22.6,1,30,9,30.0,1.33,0.40,0.03,0.11,23.0,0,0,0,1.7,1.7,0.06,-0.7,-0.7
563,Birama Touré,MLI,MF,Auxerre,30,1992,37.8,2,25,7,28.0,0.66,0.19,0.08,0.29,26.1,0,0,1,1.9,1.1,0.04,+0.1,+0.9
564,Mohamed Toure,AUS,FW|MF,Reims,18,2004,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
565,Souleymane Touré,FRA,DF,Marseille,19,2003,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
566,Souleymane Touré,FRA,DF,Auxerre,19,2003,17.6,1,8,2,25.0,0.45,0.11,0.13,0.50,8.0,0,0,0,1.5,1.5,0.19,-0.5,-0.5
567,Yoann Touzghar,TUN,FW,Ajaccio,35,1986,5.0,0,3,0,0.0,0.60,0.00,0.00,,11.1,0,0,0,0.2,0.2,0.08,-0.2,-0.2
568,Charles Traore,MLI,DF,Nantes,30,1992,5.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
569,Hamari Traoré,MLI,DF,Rennes,30,1992,28.1,1,30,9,30.0,1.07,0.32,0.03,0.11,15.5,0,0,0,1.9,1.9,0.06,-0.9,-0.9
570,Théo Trinker,FRA,MF,Nice,21,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
571,Adrien Truffert,FRA,DF,Rennes,20,2001,21.7,0,10,3,30.0,0.46,0.14,0.00,0.00,21.3,0,0,0,0.6,0.6,0.06,-0.6,-0.6
572,Theocharis Tsingaras,GRE,MF,Toulouse,21,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
573,Ike Ugbo,CAN,FW|MF,Troyes,23,1998,9.9,2,15,5,33.3,1.51,0.50,0.13,0.40,16.2,1,0,0,2.2,2.2,0.15,-0.2,-0.2
574,Lesley Ugochukwu,FRA,MF,Rennes,18,2004,14.8,0,6,1,16.7,0.41,0.07,0.00,0.00,18.4,0,0,0,0.9,0.9,0.15,-0.9,-0.9
575,Cengiz Ünder,TUR,MF|DF,Marseille,25,1997,27.7,5,70,23,32.9,2.53,0.83,0.06,0.17,17.1,2,1,1,8.3,7.5,0.11,-3.3,-3.5
576,Jere Uronen,FIN,DF,Brest,28,1994,3.3,0,1,0,0.0,0.30,0.00,0.00,,29.8,0,0,0,0.0,0.0,0.03,0.0,0.0
577,Yan Valery,TUN,DF,Angers,23,1999,27.7,0,13,2,15.4,0.47,0.07,0.00,0.00,21.0,0,0,0,0.8,0.8,0.06,-0.8,-0.8
578,Vanderson,BRA,DF|MF,Monaco,21,2001,24.6,1,26,8,30.8,1.06,0.33,0.04,0.13,19.5,0,0,0,2.4,2.4,0.09,-1.4,-1.4
579,Jordan Veretout,FRA,MF,Marseille,29,1993,31.8,4,30,9,30.0,0.94,0.28,0.10,0.33,20.5,1,1,1,3.9,3.1,0.10,+0.1,-0.1
580,Marco Verratti,ITA,MF,Paris S-G,29,1992,24.4,0,8,4,50.0,0.33,0.16,0.00,0.00,17.8,0,0,0,0.8,0.8,0.10,-0.8,-0.8
581,João Victor,BRA,DF,Nantes,24,1998,9.4,0,2,0,0.0,0.21,0.00,0.00,,15.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1
582,Clément Vidal,FRA,DF|MF,Ajaccio,22,2000,21.1,1,12,2,16.7,0.57,0.09,0.08,0.50,10.8,0,0,0,0.8,0.8,0.06,+0.2,+0.2
583,Alan Virginius,FRA,FW,Lille,19,2003,2.9,1,12,5,41.7,4.19,1.74,0.08,0.20,14.4,0,0,0,3.1,3.1,0.26,-2.1,-2.1
584,Mattia Viti,ITA,DF,Nice,20,2002,7.0,1,2,1,50.0,0.28,0.14,0.50,1.00,7.8,0,0,0,0.1,0.1,0.05,+0.9,+0.9
585,Vitinha,POR,FW,Marseille,22,2000,5.2,2,25,9,36.0,4.85,1.75,0.08,0.22,12.6,0,0,0,4.0,4.0,0.16,-2.0,-2.0
586,Vitinha,POR,MF,Paris S-G,22,2000,27.2,2,31,11,35.5,1.14,0.40,0.06,0.18,20.5,0,0,0,3.0,3.0,0.10,-1.0,-1.0
587,Kevin Volland,GER,FW|MF,Monaco,30,1992,7.1,3,15,7,46.7,2.11,0.99,0.20,0.43,15.6,0,0,0,1.7,1.7,0.12,+1.3,+1.3
588,Elye Wahi,FRA,FW,Montpellier,19,2003,27.9,19,62,36,58.1,2.22,1.29,0.29,0.50,14.5,1,1,1,12.2,11.4,0.18,+6.8,+6.6
589,Timothy Weah,USA,DF|FW,Lille,22,2000,19.4,0,30,11,36.7,1.54,0.57,0.00,0.00,21.6,0,0,0,2.5,2.5,0.08,-2.5,-2.5
590,Mateusz Wieteska,POL,DF,Clermont Foot,25,1997,34.6,0,16,5,31.3,0.46,0.14,0.00,0.00,8.6,0,0,0,2.1,2.1,0.13,-2.1,-2.1
591,Christopher Wooh,CMR,DF,Rennes,20,2001,11.2,0,5,0,0.0,0.45,0.00,0.00,,8.9,0,0,0,0.7,0.7,0.13,-0.7,-0.7
592,Christopher Wooh,CMR,MF,Lens,20,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
593,Xeka,POR,MF,Rennes,27,1994,6.1,0,5,0,0.0,0.82,0.00,0.00,,22.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1
594,Yusuf Yazıcı,TUR,MF,Lille,25,1997,2.2,1,5,2,40.0,2.25,0.90,0.20,0.50,19.0,0,0,0,0.2,0.2,0.03,+0.8,+0.8
595,Darlin Yongwa,CMR,DF,Lorient,21,2000,8.7,1,9,3,33.3,1.04,0.35,0.11,0.33,16.9,0,0,0,0.7,0.7,0.08,+0.3,+0.3
596,Leny Yoro,FRA,DF,Lille,16,2005,8.5,0,2,0,0.0,0.23,0.00,0.00,,15.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1
597,Mohamed Youssouf,COM,DF,Ajaccio,34,1988,27.3,0,5,1,20.0,0.18,0.04,0.00,0.00,18.7,0,0,0,0.3,0.3,0.05,-0.3,-0.3
598,Warren Zaire-Emery,FRA,MF|DF,Paris S-G,16,2006,10.3,2,9,4,44.4,0.87,0.39,0.22,0.50,17.1,0,0,0,1.4,1.4,0.16,+0.6,+0.6
599,Oliver Zandén,SWE,DF|MF,Toulouse,20,2001,1.6,0,2,1,50.0,1.23,0.62,0.00,0.00,17.6,0,0,0,0.0,0.0,0.01,0.0,0.0
600,Akim Zedadka,ALG,DF,Auxerre,27,1995,17.8,0,9,0,0.0,0.51,0.00,0.00,,19.6,0,0,0,0.4,0.4,0.04,-0.4,-0.4
601,Akim Zedadka,ALG,DF|MF,Lille,27,1995,3.9,1,3,1,33.3,0.76,0.25,0.33,1.00,15.3,0,0,0,0.4,0.4,0.13,+0.6,+0.6
602,Mehdi Zeffane,ALG,DF|MF,Clermont Foot,30,1992,7.3,1,8,2,25.0,1.09,0.27,0.13,0.50,20.1,0,0,0,1.1,1.1,0.14,-0.1,-0.1
603,Arber Zeneli,KVX,FW|MF,Reims,27,1995,11.1,0,31,6,19.4,2.79,0.54,0.00,0.00,20.8,5,0,0,2.1,2.1,0.07,-2.1,-2.1
604,Nathan Zeze,FRA,DF,Nantes,17,2005,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
605,Edon Zhegrova,KVX,FW|MF,Lille,23,1999,11.7,3,42,14,33.3,3.58,1.19,0.07,0.21,18.4,1,0,0,3.6,3.6,0.09,-0.6,-0.6
606,Tanguy Zoukrou,FRA,DF,Troyes,19,2003,5.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
