Rk,Player,Nation,Pos,Squad,Age,Born,90s,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard Sh/90,Standard SoT/90,Standard G/Sh,Standard G/SoT,Standard Dist,Standard FK,Standard PK,Standard PKatt,Expected xG,Expected npxG,Expected npxG/Sh,Expected G-xG,Expected np:G-xG
472,Ángel Rodríguez,ESP,FW|MF,Getafe,33,1987,15.3,5,36,12,33.3,2.36,0.79,0.11,0.33,16.9,0,1,2,5.7,4.1,0.11,-0.7,-0.1
473,Óscar Rodríguez Arnaiz,ESP,MF|FW,Sevilla,22,1998,5.7,0,10,2,20.0,1.76,0.35,0.00,0.00,23.1,1,0,0,0.5,0.5,0.05,-0.5,-0.5
474,Guido Rodríguez,ARG,MF,Betis,26,1994,31.8,1,30,9,30.0,0.94,0.28,0.03,0.11,19.8,0,0,0,2.3,2.3,0.08,-1.3,-1.3
475,Miguel Rodríguez,ESP,FW|DF,Celta Vigo,17,2003,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
476,Víctor Rodríguez,ESP,MF,Elche,31,1989,4.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
477,Rodrygo,BRA,FW,Real Madrid,19,2001,10.9,1,25,5,20.0,2.29,0.46,0.04,0.20,16.7,1,0,0,2.0,2.0,0.08,-1.0,-1.0
478,Facundo Roncaglia,ARG,DF,Osasuna,33,1987,13.7,1,13,2,15.4,0.95,0.15,0.08,0.50,25.0,0,0,0,0.5,0.5,0.04,+0.5,+0.5
479,Rubén,ESP,GK,Osasuna,36,1984,2.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
480,Waldo Rubio,ESP,FW|MF,Valladolid,24,1995,4.2,1,8,1,12.5,1.92,0.24,0.00,0.00,21.6,0,1,1,1.1,0.3,0.04,-0.1,-0.3
481,Aitor Ruibal,ESP,FW|MF,Betis,24,1996,17.7,2,33,14,42.4,1.86,0.79,0.06,0.14,17.9,0,0,0,2.9,2.9,0.09,-0.9,-0.9
482,Isma Ruiz,ESP,MF,Granada,19,2001,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
483,Víctor Ruiz,ESP,DF,Betis,31,1989,24.0,2,4,4,100.0,0.17,0.17,0.50,0.50,11.5,0,0,0,1.5,1.5,0.38,+0.5,+0.5
484,Gerónimo Rulli,ARG,GK,Villarreal,28,1992,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
485,Modibo Sagnan,FRA,DF,Real Sociedad,21,1999,6.9,0,5,1,20.0,0.72,0.14,0.00,0.00,23.4,1,0,0,0.6,0.6,0.12,-0.6,-0.6
486,Borja Sainz,ESP,MF|FW,Alavés,19,2001,5.0,1,7,4,57.1,1.39,0.79,0.14,0.25,17.0,0,0,0,1.3,1.3,0.19,-0.3,-0.3
487,Salvi,ESP,MF|FW,Cádiz,29,1991,21.5,2,17,5,29.4,0.79,0.23,0.12,0.40,19.2,0,0,0,2.0,2.0,0.12,0.0,0.0
488,Fede San Emeterio,ESP,MF,Valladolid,23,1997,16.2,0,3,0,0.0,0.18,0.00,0.00,,22.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1
489,Antonio Sanabria,PAR,FW,Betis,24,1996,10.4,3,25,12,48.0,2.41,1.16,0.12,0.25,11.7,0,0,0,5.0,5.0,0.20,-2.0,-2.0
490,Oihan Sancet,ESP,FW|MF,Athletic Club,20,2000,11.5,2,18,6,33.3,1.57,0.52,0.11,0.33,12.7,0,0,0,2.8,2.8,0.16,-0.8,-0.8
491,Ricard Sánchez,ESP,DF,Atlético Madrid,20,2000,0.3,0,1,0,0.0,3.00,0.00,0.00,,17.3,0,0,0,0.0,0.0,0.04,0.0,0.0
492,Germán Sánchez,ESP,DF,Granada,33,1986,29.3,3,13,5,38.5,0.44,0.17,0.23,0.60,9.3,0,0,0,2.3,2.3,0.17,+0.7,+0.7
493,Javi Sánchez,ESP,DF,Valladolid,23,1997,10.2,0,3,0,0.0,0.29,0.00,0.00,,10.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2
494,Manu Sánchez,ESP,DF,Osasuna,19,2000,10.8,0,3,1,33.3,0.28,0.09,0.00,0.00,18.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1
495,Manu Sánchez,ESP,DF,Atlético Madrid,19,2000,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
496,Juan Sánchez Miño,ARG,DF|MF,Elche,30,1990,5.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
497,Pepe Sánchez,ESP,DF,Granada,20,2000,2.8,0,1,0,0.0,0.36,0.00,0.00,,25.0,0,0,0,0.0,0.0,0.02,0.0,0.0
498,Oier Sanjurjo,ESP,MF,Osasuna,34,1986,23.2,0,16,4,25.0,0.69,0.17,0.00,0.00,15.9,0,0,0,1.1,1.1,0.07,-1.1,-1.1
499,Ivan Šaponjić,SRB,FW,Cádiz,22,1997,4.3,1,10,5,50.0,2.32,1.16,0.00,0.00,11.1,0,1,1,2.2,1.4,0.14,-1.2,-1.4
500,Stefan Savić,MNE,DF,Atlético Madrid,29,1991,32.8,1,7,2,28.6,0.21,0.06,0.14,0.50,5.7,0,0,0,0.8,0.8,0.12,+0.2,+0.2
501,Jaime Seoane,ESP,MF,Huesca,23,1997,22.9,1,24,9,37.5,1.05,0.39,0.04,0.11,21.8,0,0,0,1.5,1.5,0.06,-0.5,-0.5
502,Edgar Sevikyan,ARM,MF,Levante,18,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
503,Sidnei,BRA,DF,Betis,30,1989,7.7,0,1,0,0.0,0.13,0.00,0.00,,4.7,0,0,0,0.3,0.3,0.32,-0.3,-0.3
504,David Silva,ESP,MF,Real Sociedad,34,1986,15.5,2,20,3,15.0,1.29,0.19,0.10,0.67,14.3,2,0,0,2.4,2.4,0.12,-0.4,-0.4
505,Gastón Silva,URU,DF,Huesca,26,1994,6.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
506,Rui Silva,POR,GK,Granada,26,1994,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
507,Unai Simón,ESP,GK,Athletic Club,23,1997,37.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
508,Dimitris Siovas,GRE,DF,Huesca,31,1988,34.1,2,29,8,27.6,0.85,0.23,0.07,0.25,11.3,0,0,0,3.1,3.1,0.12,-1.1,-1.1
509,Antonio Sivera,ESP,GK,Alavés,23,1996,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
510,Rafa Soares,POR,DF,Eibar,25,1995,12.6,0,2,0,0.0,0.16,0.00,0.00,,18.4,0,0,0,0.1,0.1,0.04,-0.1,-0.1
511,Rubén Sobrino,ESP,MF|FW,Valencia,28,1992,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
512,Rubén Sobrino,ESP,FW|MF,Cádiz,28,1992,12.4,1,9,5,55.6,0.73,0.40,0.11,0.20,11.8,0,0,0,2.0,2.0,0.22,-1.0,-1.0
513,Augusto Solari,ARG,MF,Celta Vigo,28,1992,5.4,2,5,3,60.0,0.93,0.56,0.40,0.67,23.7,0,0,0,1.1,1.1,0.22,+0.9,+0.9
514,Roberto Soldado,ESP,FW,Granada,35,1985,16.0,9,28,10,35.7,1.75,0.63,0.25,0.70,16.6,2,2,2,5.6,4.1,0.15,+3.4,+2.9
515,Carlos Soler,ESP,MF,Valencia,23,1997,30.4,11,28,9,32.1,0.92,0.30,0.14,0.44,27.4,8,7,9,9.5,2.4,0.09,+1.5,+1.6
516,Son,ESP,DF|MF,Levante,26,1994,12.3,0,8,5,62.5,0.65,0.41,0.00,0.00,17.7,0,0,0,0.6,0.6,0.08,-0.6,-0.6
517,David Soria,ESP,GK,Getafe,27,1993,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
518,Alberto Soro,ESP,FW|MF,Granada,21,1999,4.4,1,2,1,50.0,0.46,0.23,0.50,1.00,11.3,0,0,0,0.7,0.7,0.37,+0.3,+0.3
519,Hugo Sotelo,ESP,MF,Celta Vigo,16,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
520,Damián Suárez,URU,DF,Getafe,32,1988,27.0,1,10,2,20.0,0.37,0.07,0.10,0.50,31.6,2,0,0,0.3,0.3,0.03,+0.7,+0.7
521,Denis Suárez,ESP,MF,Celta Vigo,26,1994,31.7,0,16,3,18.8,0.50,0.09,0.00,0.00,23.1,1,0,0,1.1,1.1,0.07,-1.1,-1.1
522,Luis Suárez,URU,FW,Atlético Madrid,33,1987,27.9,21,101,40,39.6,3.62,1.44,0.18,0.45,16.0,7,3,3,16.2,13.9,0.14,+4.8,+4.1
523,Suso,ESP,FW,Sevilla,26,1993,24.6,3,48,17,35.4,1.95,0.69,0.06,0.18,22.9,2,0,0,2.1,2.1,0.04,+0.9,+0.9
524,Tachi,ESP,DF,Alavés,22,1997,9.4,0,3,0,0.0,0.32,0.00,0.00,,9.4,0,0,0,0.4,0.4,0.13,-0.4,-0.4
525,Renato Tapia,PER,MF,Celta Vigo,25,1995,30.0,0,17,5,29.4,0.57,0.17,0.00,0.00,20.6,0,0,0,1.0,1.0,0.06,-1.0,-1.0
526,Tomás Tavares,POR,MF|DF,Alavés,19,2001,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
527,Álvaro Tejero,ESP,DF,Eibar,24,1996,1.2,0,2,1,50.0,1.64,0.82,0.00,0.00,27.1,0,0,0,0.0,0.0,0.02,0.0,0.0
528,Cristian Tello,ESP,FW|MF,Betis,28,1991,14.3,5,35,14,40.0,2.46,0.98,0.14,0.36,20.5,1,0,0,2.7,2.7,0.08,+2.3,+2.3
529,Marc-André ter Stegen,GER,GK,Barcelona,28,1992,31.0,0,1,0,0.0,0.03,0.00,0.00,,19.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1
530,David Timor,ESP,MF|DF,Getafe,30,1989,15.5,0,17,4,23.5,1.10,0.26,0.00,0.00,33.8,9,0,0,0.6,0.6,0.03,-0.6,-0.6
531,Toño,ESP,DF|FW,Levante,30,1989,8.1,0,2,0,0.0,0.25,0.00,0.00,,27.4,0,0,0,0.0,0.0,0.02,0.0,0.0
532,Lucas Torreira,URU,MF,Atlético Madrid,24,1996,5.8,1,3,1,33.3,0.52,0.17,0.33,1.00,33.1,0,0,0,0.1,0.1,0.04,+0.9,+0.9
533,Óliver Torres,ESP,MF|FW,Sevilla,25,1994,15.6,0,10,3,30.0,0.64,0.19,0.00,0.00,18.8,0,0,0,1.1,1.1,0.11,-1.1,-1.1
534,Pau Torres,ESP,DF,Villarreal,23,1997,33.0,2,8,3,37.5,0.24,0.09,0.25,0.67,8.0,0,0,0,1.5,1.5,0.19,+0.5,+0.5
535,Roberto Torres,ESP,MF|FW,Osasuna,31,1989,21.0,7,43,10,23.3,2.04,0.48,0.07,0.30,24.1,3,4,5,5.9,2.5,0.06,+1.1,+0.5
536,Lucas Torró,ESP,MF,Osasuna,26,1994,17.2,0,17,7,41.2,0.99,0.41,0.00,0.00,20.9,1,0,0,1.5,1.5,0.09,-1.5,-1.5
537,Manu Trigueros,ESP,MF,Villarreal,28,1991,28.1,1,30,8,26.7,1.07,0.28,0.03,0.13,22.5,0,0,0,2.5,2.5,0.08,-1.5,-1.5
538,Francisco Trincão,POR,FW|MF,Barcelona,20,1999,7.8,3,23,12,52.2,2.93,1.53,0.13,0.25,17.3,0,0,0,2.6,2.6,0.11,+0.4,+0.4
539,Kieran Trippier,ENG,DF,Atlético Madrid,29,1990,27.5,0,3,1,33.3,0.11,0.04,0.00,0.00,18.8,1,0,0,0.1,0.1,0.04,-0.1,-0.1
540,Samuel Umtiti,FRA,DF,Barcelona,26,1993,7.2,0,2,1,50.0,0.28,0.14,0.00,0.00,9.6,0,0,0,0.2,0.2,0.08,-0.2,-0.2
541,Enes Ünal,TUR,FW,Getafe,23,1997,14.6,4,37,8,21.6,2.53,0.55,0.08,0.38,13.9,2,1,1,4.8,4.0,0.11,-0.8,-1.0
542,Tomáš Vaclík,CZE,GK,Sevilla,31,1989,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
543,Eugeni Valderrama,ESP,MF|FW,Huesca,26,1994,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
544,Jesús Vallejo,ESP,DF,Granada,23,1997,15.0,0,1,0,0.0,0.07,0.00,0.00,,10.3,0,0,0,0.1,0.1,0.10,-0.1,-0.1
545,Manu Vallejo,ESP,FW|MF,Valencia,23,1997,10.6,5,19,13,68.4,1.80,1.23,0.26,0.38,12.0,0,0,0,4.2,4.2,0.22,+0.8,+0.8
546,Federico Valverde,URU,MF,Real Madrid,22,1998,14.8,3,22,8,36.4,1.49,0.54,0.14,0.38,22.0,0,0,0,2.3,2.3,0.10,+0.7,+0.7
547,Raphaël Varane,FRA,DF,Real Madrid,27,1993,30.2,2,17,4,23.5,0.56,0.13,0.12,0.50,10.1,0,0,0,2.8,2.8,0.16,-0.8,-0.8
548,Denis Vavro,SVK,DF,Huesca,24,1996,6.8,0,8,2,25.0,1.18,0.29,0.00,0.00,26.9,1,0,0,0.3,0.3,0.03,-0.3,-0.3
549,Franco Vázquez,ARG,FW|MF,Sevilla,31,1989,1.8,1,3,1,33.3,1.65,0.55,0.33,1.00,15.6,0,0,0,0.2,0.2,0.06,+0.8,+0.8
550,Kevin Vázquez,ESP,DF,Celta Vigo,27,1993,6.2,0,1,0,0.0,0.16,0.00,0.00,,22.7,0,0,0,0.0,0.0,0.03,0.0,0.0
551,Lucas Vázquez,ESP,DF|FW,Real Madrid,29,1991,20.5,2,21,7,33.3,1.02,0.34,0.10,0.29,20.5,0,0,0,1.8,1.8,0.09,+0.2,+0.2
552,Koke Vegas,ESP,GK,Levante,24,1995,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
553,Gabriel Veiga,ESP,MF|DF,Celta Vigo,18,2002,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
554,Unai Vencedor Paris,ESP,MF,Athletic Club,19,2000,18.9,0,9,0,0.0,0.48,0.00,0.00,,23.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3
555,Gonzalo Verdú,ESP,DF,Elche,31,1988,32.7,0,11,4,36.4,0.34,0.12,0.00,0.00,12.6,2,0,0,1.6,1.6,0.15,-1.6,-1.6
556,Mikel Vesga,ESP,MF,Athletic Club,27,1993,19.1,0,22,5,22.7,1.15,0.26,0.00,0.00,17.7,0,0,0,1.6,1.6,0.07,-1.6,-1.6
557,Rúben Vezo,POR,DF,Levante,26,1994,25.7,1,5,2,40.0,0.19,0.08,0.20,0.50,15.2,0,0,0,0.3,0.3,0.06,+0.7,+0.7
558,Iñigo Vicente,ESP,FW|MF,Athletic Club,22,1998,0.6,0,1,0,0.0,1.73,0.00,0.00,,23.8,0,0,0,0.0,0.0,0.03,0.0,0.0
559,Fede Vico,ESP,MF|FW,Granada,26,1994,8.5,0,10,4,40.0,1.17,0.47,0.00,0.00,20.8,2,0,0,0.7,0.7,0.07,-0.7,-0.7
560,Aleix Vidal,ESP,DF,Sevilla,30,1989,6.6,0,1,0,0.0,0.15,0.00,0.00,,29.0,0,0,0,0.0,0.0,0.03,0.0,0.0
561,Nacho Vidal,ESP,DF,Osasuna,25,1995,26.1,0,10,2,20.0,0.38,0.08,0.00,0.00,19.1,1,0,0,0.8,0.8,0.08,-0.8,-0.8
562,Toni Villa,ESP,MF|FW,Valladolid,25,1995,10.8,2,15,5,33.3,1.39,0.46,0.13,0.40,19.1,0,0,0,0.8,0.8,0.05,+1.2,+1.2
563,Asier Villalibre,ESP,FW,Athletic Club,22,1997,17.7,4,38,14,36.8,2.15,0.79,0.11,0.29,14.3,0,0,0,4.3,4.3,0.11,-0.3,-0.3
564,Iván Villar,ESP,GK,Celta Vigo,23,1997,19.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
565,Vitolo,ESP,MF|FW,Atlético Madrid,30,1989,3.3,0,2,0,0.0,0.60,0.00,0.00,,11.4,0,0,0,0.4,0.4,0.22,-0.4,-0.4
566,Šime Vrsaljko,CRO,FW|DF,Atlético Madrid,28,1992,5.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
567,Nikola Vukčević,MNE,MF,Levante,28,1991,9.0,0,2,0,0.0,0.22,0.00,0.00,,4.7,0,0,0,0.3,0.3,0.14,-0.3,-0.3
568,Daniel Wass,DEN,MF|DF,Valencia,31,1989,33.1,4,37,10,27.0,1.12,0.30,0.08,0.30,25.5,9,1,1,2.9,2.1,0.06,+1.1,+0.9
569,Shon Weissman,ISR,FW,Valladolid,24,1996,23.7,6,39,17,43.6,1.65,0.72,0.15,0.35,12.9,0,0,0,5.6,5.6,0.14,+0.4,+0.4
570,Iñaki Williams,GHA,FW,Athletic Club,26,1994,26.5,6,52,16,30.8,1.96,0.60,0.10,0.31,15.2,0,1,1,6.2,5.4,0.10,-0.2,-0.4
571,Nico Williams,ESP,MF,Athletic Club,18,2002,0.6,0,1,0,0.0,1.58,0.00,0.00,,14.0,0,0,0,0.0,0.0,0.05,0.0,0.0
572,Jawad El Yamiq,MAR,DF,Valladolid,28,1992,15.3,0,8,2,25.0,0.52,0.13,0.00,0.00,18.0,0,0,0,0.6,0.6,0.08,-0.6,-0.6
573,Rubén Yáñez,ESP,GK,Getafe,26,1993,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
574,Yoel,ESP,GK,Eibar,31,1988,3.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0
575,Okay Yokuşlu,TUR,MF,Celta Vigo,26,1994,5.1,0,3,0,0.0,0.58,0.00,0.00,,17.6,0,0,0,0.4,0.4,0.15,-0.4,-0.4
576,Joseba Zaldúa,ESP,DF,Real Sociedad,28,1992,7.1,0,2,1,50.0,0.28,0.14,0.00,0.00,25.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1
577,Oier Zarraga,ESP,MF,Athletic Club,21,1999,1.1,0,1,0,0.0,0.90,0.00,0.00,,16.2,0,0,0,0.1,0.1,0.08,-0.1,-0.1
578,Igor Zubeldia,ESP,DF,Real Sociedad,23,1997,21.8,1,9,3,33.3,0.41,0.14,0.11,0.33,16.6,0,0,0,1.3,1.3,0.14,-0.3,-0.3
579,Martín Zubimendi,ESP,MF,Real Sociedad,21,1999,20.9,0,7,1,14.3,0.33,0.05,0.00,0.00,13.1,0,0,0,0.7,0.7,0.10,-0.7,-0.7
580,Martin Ødegaard,NOR,MF,Real Madrid,21,1998,2.6,0,3,0,0.0,1.15,0.00,0.00,,19.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2
581,Blanco,,MF,Real Madrid,20,2000,2.4,0,2,0,0.0,0.82,0.00,0.00,,,,0,0,,,,,
582,Hugo Guillamón,,DF|MF,Valencia,20,2000,22.1,1,7,1,14.3,0.32,0.05,0.14,1.00,,,0,0,,,,,
