Rk,Player,Nation,Pos,Squad,Age,Born,Playing Time MP,Playing Time Min,Playing Time Mn/MP,Playing Time Min%,Playing Time 90s,Starts Starts,Starts Mn/Start,Starts Compl,Subs Subs,Subs Mn/Sub,Subs unSub,Team Success PPM,Team Success onG,Team Success onGA,Team Success +/-,Team Success +/-90,Team Success On-Off,Team Success (xG) onxG,Team Success (xG) onxGA,Team Success (xG) xG+/-,Team Success (xG) xG+/-90,Team Success (xG) On-Off
604,Francesco Rossi,ITA,GK,Atalanta,28,1991,1,11,11,0.3,0.1,0,,0,1,11,37,3.00,0,1,-1,-8.18,-9.53,0.4,0.1,+0.4,+2.86,+1.76
605,Nicolò Rovella,ITA,MF,Genoa,17,2001,2,105,53,3.1,1.2,1,76,0,1,29,11,0.00,0,3,-3,-2.57,-1.95,0.8,2.1,-1.2,-1.04,-0.76
606,Amir Rrahmani,KVX,DF,Hellas Verona,25,1994,36,3228,90,94.4,35.9,36,90,35,0,,1,1.28,43,49,-6,-0.17,-1.10,47.3,50.6,-3.4,-0.09,-0.17
607,Dion Ruffo Luci,ITA,MF,Bologna,18,2001,1,1,1,0.0,0.0,0,,0,1,1,3,1.00,0,2,-2,-180.00,-179.71,0.0,0.6,-0.6,-58.33,-58.40
608,Daniele Rugani,ITA,DF,Juventus,25,1994,10,690,69,20.2,7.7,7,90,7,3,20,27,1.60,11,15,-4,-0.52,-1.74,15.3,9.5,+5.8,+0.76,+0.09
609,Mário Rui,POR,DF,Napoli,28,1991,24,1966,82,57.5,21.8,22,87,18,2,28,9,1.58,39,35,+4,+0.18,-0.25,36.5,27.3,+9.2,+0.42,-0.05
610,Fabián Ruiz Peña,ESP,MF,Napoli,23,1996,33,2684,81,78.5,29.8,30,87,22,3,28,4,1.76,48,38,+10,+0.34,+0.21,49.8,35.0,+14.8,+0.50,+0.24
611,Alessandro Russo,ITA,GK,Sassuolo,18,2001,0,,,,,0,,0,0,,16,,,,,,,,,,,
612,Stefano Sabelli,ITA,DF,Brescia,26,1993,36,3168,88,92.6,35.2,36,88,34,0,,1,0.69,31,68,-37,-1.05,+1.45,39.9,68.4,-28.5,-0.81,+0.14
613,Alexis Saelemaekers,BEL,FW|DF,Milan,20,1999,13,684,53,20.0,7.6,6,76,3,7,32,3,2.23,20,9,+11,+1.45,+1.25,16.0,9.0,+7.0,+0.92,+0.57
614,Jacopo Sala,ITA,DF,SPAL,27,1991,16,853,53,24.9,9.5,9,72,5,7,29,7,0.75,5,17,-12,-1.27,+0.07,10.5,14.8,-4.3,-0.46,+0.37
615,Bartosz Salamon,POL,DF,SPAL,28,1991,7,344,49,10.1,3.8,3,90,3,4,19,18,0.29,2,10,-8,-2.09,-0.86,3.4,6.8,-3.4,-0.89,-0.17
616,Eddie Salcedo,ITA,FW|MF,Hellas Verona,17,2001,17,680,40,19.9,7.6,7,68,0,10,21,6,1.06,8,8,0,0.00,+0.13,9.3,12.4,-3.1,-0.41,-0.40
617,Antonio Sanabria,PAR,FW,Genoa,23,1996,24,1387,58,40.6,15.4,16,76,5,8,21,7,1.08,20,34,-14,-0.91,-0.38,18.5,24.1,-5.6,-0.36,-0.11
618,Alexis Sánchez,CHI,FW,Inter,30,1988,22,923,42,27.0,10.3,10,74,4,12,15,4,2.05,31,9,+22,+2.15,+1.32,23.7,11.3,+12.4,+1.21,+0.62
619,Mattia Sandri,ITA,MF,Torino,18,2001,0,,,,,0,,0,0,,2,,,,,,,,,,,
620,Alex Sandro,BRA,DF,Juventus,28,1991,29,2385,82,69.7,26.5,27,87,24,2,24,3,2.03,48,31,+17,+0.64,-0.75,52.0,32.8,+19.3,+0.73,+0.13
621,Nicola Sansone,ITA,FW|MF,Bologna,27,1991,33,2269,69,66.3,25.2,26,79,15,7,31,1,1.18,34,42,-8,-0.32,+0.07,38.6,33.8,+4.8,+0.19,+0.40
622,Federico Santander,PAR,FW,Bologna,28,1991,24,770,32,22.5,8.6,5,77,3,19,20,2,1.25,13,12,+1,+0.12,+0.59,16.9,13.2,+3.7,+0.43,+0.48
623,Davide Santon,ITA,DF,Roma,28,1991,15,619,41,18.1,6.9,7,66,2,8,19,10,1.87,12,12,0,0.00,-0.84,11.9,9.5,+2.5,+0.36,-0.33
624,Samir Santos,BRA,DF,Udinese,24,1994,21,1546,74,45.2,17.2,16,89,15,5,24,8,1.29,14,30,-16,-0.93,-1.03,17.8,26.9,-9.1,-0.53,-0.41
625,Riccardo Saponara,ITA,MF|FW,Genoa,27,1991,4,168,42,4.9,1.9,2,62,0,2,22,4,0.20,3,3,0,0.00,+0.72,2.6,3.4,-0.8,-0.41,-0.11
626,Riccardo Saponara,ITA,MF|FW,Lecce,27,1991,13,947,73,27.7,10.5,11,81,6,2,27,3,1.23,21,25,-4,-0.38,+0.68,18.2,22.7,-4.5,-0.43,+0.53
627,Mouhamadou Sarr,SEN,GK,Bologna,22,1997,0,,,,,0,,0,0,,32,,,,,,,,,,,
628,Razvan Sava,ROU,GK,Lecce,17,2002,0,,,,,0,,0,0,,11,,,,,,,,,,,
629,Patrik Schick,CZE,FW,Roma,23,1996,0,,,,,0,,0,0,,2,,,,,,,,,,,
630,Lasse Schöne,DEN,MF,Genoa,33,1986,32,2427,76,71.0,27.0,29,81,19,3,31,4,0.88,34,46,-12,-0.44,+0.82,36.8,42.3,-5.5,-0.20,+0.32
631,Jerdy Schouten,NED,MF,Bologna,22,1997,19,1082,57,31.6,12.0,13,74,6,6,21,12,1.32,19,23,-4,-0.33,+0.01,19.1,19.8,-0.7,-0.06,-0.17
632,Matteo Scozzarella,ITA,MF,Parma,31,1988,16,920,58,26.9,10.2,12,70,3,4,19,8,1.63,18,12,+6,+0.59,+0.84,12.3,16.6,-4.3,-0.42,0.00
633,Andrea Seculin,ITA,GK,Sampdoria,29,1990,0,,,,,0,,0,0,,22,,,,,,,,,,,
634,Ken Sema,SWE,DF|MF,Udinese,25,1993,32,2453,77,71.7,27.3,30,81,15,2,6,1,1.19,22,33,-11,-0.40,-0.12,29.7,36.4,-6.7,-0.24,+0.23
635,Alessandro Semprini,ITA,DF,Brescia,21,1998,12,629,52,18.4,7.0,6,84,3,6,21,11,0.75,10,20,-10,-1.43,-0.33,7.9,17.0,-9.1,-1.30,-0.59
636,Stefano Sensi,ITA,MF,Inter,23,1995,12,723,60,21.1,8.0,9,72,2,3,24,3,2.25,14,5,+9,+1.12,-0.08,14.3,7.1,+7.2,+0.90,+0.18
637,Luigi Sepe,ITA,GK,Parma,28,1991,34,3060,90,89.5,34.0,34,90,34,0,,0,1.32,53,53,0,0.00,+0.25,43.0,57.4,-14.3,-0.42,-0.04
638,Yevhen Shakhov,UKR,MF|FW,Lecce,28,1990,24,1085,45,31.7,12.1,9,71,3,15,30,12,1.04,16,26,-10,-0.83,+0.06,15.7,27.4,-11.7,-0.97,-0.23
639,Francisco Sierralta,CHI,DF,Udinese,22,1997,0,,,,,0,,0,0,,18,,,,,,,,,,,
640,Luca Siligardi,ITA,MF|FW,Parma,31,1988,12,337,28,9.9,3.7,3,63,0,9,17,7,1.08,6,6,0,0.00,+0.03,6.4,9.4,-3.0,-0.81,-0.43
641,André Silva,POR,FW,Milan,23,1995,1,60,60,1.8,0.7,1,60,0,0,,1,3.00,1,0,+1,+1.50,+1.07,0.6,0.6,0.0,+0.05,-0.42
642,Jorge Silva,POR,DF,Lazio,20,1999,0,,,,,0,,0,0,,11,,,,,,,,,,,
643,Marco Silvestri,ITA,GK,Hellas Verona,28,1991,35,3150,90,92.1,35.0,35,90,35,0,,3,1.31,43,43,0,0.00,+1.33,45.7,50.0,-4.2,-0.12,-0.47
644,Giovanni Simeone,ARG,FW,Fiorentina,24,1995,0,,,,,0,,0,0,,1,,,,,,,,,,,
645,Giovanni Simeone,ARG,FW,Cagliari,24,1995,37,2924,79,85.5,32.5,34,83,18,3,38,0,1.22,44,41,+3,+0.09,+1.36,37.3,45.6,-8.3,-0.26,+1.36
646,Wilfried Singo,CIV,DF,Torino,18,2000,4,132,33,3.9,1.5,1,87,0,3,15,15,0.75,2,3,-1,-0.68,-0.11,1.6,3.2,-1.6,-1.11,-0.72
647,Salvatore Sirigu,ITA,GK,Torino,32,1987,36,3240,90,94.7,36.0,36,90,36,0,,2,1.08,43,64,-21,-0.58,-0.08,42.0,57.7,-15.7,-0.44,-0.31
648,Łukasz Skorupski,POL,GK,Bologna,28,1991,37,3330,90,97.4,37.0,37,90,37,0,,0,1.24,51,64,-13,-0.35,-0.35,55.6,54.2,+1.4,+0.04,-0.65
649,Andreas Skov Olsen,DEN,FW|MF,Bologna,19,1999,26,760,29,22.2,8.4,7,61,0,19,18,8,1.12,11,14,-3,-0.36,-0.02,10.6,13.4,-2.7,-0.33,-0.49
650,Simon Skrabb,FIN,FW|MF,Brescia,24,1995,10,257,26,7.5,2.9,3,48,0,7,16,3,0.50,1,7,-6,-2.10,-1.02,3.3,6.6,-3.2,-1.14,-0.34
651,Milan Škriniar,SVK,DF,Inter,24,1995,32,2627,82,76.8,29.2,30,87,27,2,15,2,2.22,61,30,+31,+1.06,-0.53,52.4,30.9,+21.5,+0.74,-0.08
652,Martin Škrtel,SVK,DF,Atalanta,34,1984,0,,,,,0,,0,0,,1,,,,,,,,,,,
653,Chris Smalling,ENG,DF,Roma,29,1989,30,2566,86,75.0,28.5,29,88,28,1,17,1,1.67,54,38,+16,+0.56,-0.49,52.0,36.4,+15.6,+0.55,-0.33
654,Matteo Soncin,ITA,GK,Milan,18,2001,0,,,,,0,,0,0,,4,,,,,,,,,,,
655,Roberto Soriano,ITA,MF,Bologna,28,1991,29,2469,85,72.2,27.4,29,85,18,0,,0,1.31,35,40,-5,-0.18,+0.57,42.5,36.0,+6.5,+0.24,+0.66
656,Riccardo Sottil,ITA,FW|DF,Fiorentina,20,1999,18,514,29,15.0,5.7,4,63,0,14,19,20,1.00,9,16,-7,-1.23,-1.54,8.8,9.5,-0.7,-0.13,-0.29
657,Adama Soumaoro,FRA,DF,Genoa,27,1992,8,637,80,18.6,7.1,7,85,6,1,45,4,1.38,13,14,-1,-0.14,+0.67,10.5,9.0,+1.5,+0.22,+0.63
658,Nikolas Špalek,SVK,MF|FW,Brescia,22,1997,25,1579,63,46.2,17.5,20,71,3,5,33,11,0.84,18,32,-14,-0.80,+0.67,20.1,33.8,-13.7,-0.78,+0.07
659,Leonardo Spinazzola,ITA,DF,Roma,26,1993,24,1548,65,45.3,17.2,18,78,12,6,23,10,1.83,26,22,+4,+0.23,-0.83,29.1,23.4,+5.7,+0.33,-0.54
660,Marco Sportiello,ITA,GK,Atalanta,27,1992,6,525,88,15.4,5.8,5,88,4,1,86,31,2.00,17,5,+12,+2.06,+0.88,13.0,3.7,+9.3,+1.59,+0.57
661,Mattia Sprocati,ITA,FW|MF,Parma,26,1993,20,590,30,17.3,6.6,4,70,1,16,20,18,0.90,8,9,-1,-0.15,-0.15,5.9,11.7,-5.8,-0.89,-0.57
662,Filip Stankovic,SRB,GK,Inter,17,2002,0,,,,,0,,0,0,,3,,,,,,,,,,,
663,Leonardo Stanzani,ITA,FW,Bologna,19,2000,0,,,,,0,,0,0,,3,,,,,,,,,,,
664,Mariusz Stępiński,POL,FW|MF,Hellas Verona,24,1995,21,706,34,20.6,7.8,7,65,2,14,18,14,1.10,12,11,+1,+0.13,+0.29,10.5,13.0,-2.5,-0.32,-0.30
665,Thomas Strakosha,ALB,GK,Lazio,24,1995,38,3420,90,100.0,38.0,38,90,38,0,,0,2.05,79,42,+37,+0.97,,68.0,51.1,+16.9,+0.44,
666,Gabriel Strefezza,,DF|FW,SPAL,22,1997,32,2110,66,61.7,23.4,24,79,11,8,27,3,0.53,16,53,-37,-1.58,-0.69,,,,,
667,Jens Stryger Larsen,DEN,DF,Udinese,28,1991,33,2789,85,81.5,31.0,32,86,24,1,22,0,1.18,27,32,-5,-0.16,+1.12,33.7,38.3,-4.7,-0.15,+0.86
668,Stefano Sturaro,ITA,MF,Genoa,26,1993,16,1252,78,36.6,13.9,15,81,9,1,34,2,1.31,18,24,-6,-0.43,+0.40,20.5,21.4,-1.0,-0.07,+0.36
669,Suso,ESP,FW|MF,Milan,25,1993,16,1359,85,39.7,15.1,15,88,12,1,34,4,1.31,13,21,-8,-0.53,-1.62,21.4,18.6,+2.7,+0.18,-0.47
670,Bosko Sutalo,CRO,DF,Atalanta,19,2000,7,280,40,8.2,3.1,3,72,1,4,16,6,2.71,7,3,+4,+1.29,-0.03,5.4,3.3,+2.1,+0.66,-0.49
671,Mattias Svanberg,SWE,MF,Bologna,20,1999,25,1051,42,30.7,11.7,12,71,2,13,16,11,1.20,16,30,-14,-1.20,-1.24,13.4,21.2,-7.8,-0.67,-1.04
672,Wojciech Szczęsny,POL,GK,Juventus,29,1990,29,2591,89,75.8,28.8,29,89,28,0,,7,2.10,57,33,+24,+0.83,-0.14,51.4,35.9,+15.5,+0.54,-0.62
673,Andrea Tabanelli,ITA,MF,Lecce,29,1990,13,964,74,28.2,10.7,11,81,8,2,39,2,1.15,15,17,-2,-0.19,+0.95,15.0,21.8,-6.8,-0.63,+0.25
674,Panagiotis Tachtsidis,GRE,MF,Lecce,28,1991,28,2003,72,58.6,22.3,24,80,17,4,22,5,0.61,23,53,-30,-1.35,-1.16,30.2,49.6,-19.4,-0.87,-0.15
675,Adrien Tameze,CMR,MF,Atalanta,25,1994,7,211,30,6.2,2.3,2,90,2,5,6,10,2.71,10,3,+7,+2.99,+1.78,6.8,3.1,+3.7,+1.57,+0.49
676,Łukasz Teodorczyk,POL,FW,Udinese,28,1991,14,222,16,6.5,2.5,1,70,0,13,12,18,1.07,4,4,0,0.00,+0.39,3.9,4.4,-0.4,-0.18,+0.14
677,Hidde ter Avest,NED,DF,Udinese,22,1997,20,686,34,20.1,7.6,6,74,2,14,17,12,1.25,10,18,-8,-1.05,-0.85,9.4,12.2,-2.8,-0.37,-0.08
678,Filippo Terracciano,ITA,MF,Hellas Verona,16,2003,0,,,,,0,,0,0,,8,,,,,,,,,,,
679,Pietro Terracciano,ITA,GK,Fiorentina,29,1990,7,624,89,18.2,6.9,7,89,6,0,,31,2.29,14,5,+9,+1.30,+1.49,12.2,9.6,+2.6,+0.38,+0.31
680,Aleksa Terzić,SRB,MF,Fiorentina,19,1999,2,8,4,0.2,0.1,0,,0,2,4,29,3.00,1,0,+1,+11.25,+11.20,0.0,0.0,0.0,+0.51,+0.38
681,Demba Thiam,SEN,GK,SPAL,21,1998,2,180,90,5.3,2.0,2,90,2,0,,36,0.50,2,4,-2,-1.00,+0.33,0.8,4.0,-3.2,-1.58,-0.89
682,Morten Thorsby,NOR,MF|DF,Sampdoria,23,1996,24,1865,78,54.5,20.7,21,85,17,3,24,8,1.38,30,35,-5,-0.24,+0.45,26.4,28.0,-1.6,-0.08,+0.10
683,Jeremy Toljan,GER,DF,Sassuolo,24,1994,29,2186,75,63.9,24.3,25,83,19,4,28,3,1.31,36,33,+3,+0.12,-0.10,31.0,38.6,-7.7,-0.32,-0.21
684,Rafael Tolói,ITA,DF,Atalanta,28,1990,33,2608,79,76.3,29.0,29,88,27,4,11,2,1.97,67,39,+28,+0.97,-1.47,62.3,30.6,+31.7,+1.09,-0.07
685,Takehiro Tomiyasu,JPN,DF,Bologna,20,1998,29,2528,87,73.9,28.1,29,87,25,0,,0,1.28,36,45,-9,-0.32,+0.08,43.6,38.1,+5.5,+0.20,+0.55
686,Nenad Tomović,SRB,DF,SPAL,31,1987,23,1755,76,51.3,19.5,20,86,17,3,11,13,0.65,13,42,-29,-1.49,-0.35,18.7,34.5,-15.8,-0.81,-0.15
687,Sandro Tonali,ITA,MF,Brescia,19,2000,35,3014,86,88.1,33.5,34,88,28,1,34,0,0.71,32,61,-29,-0.87,+2.46,38.8,64.5,-25.7,-0.77,+0.44
688,Lorenzo Tonelli,ITA,DF,Sampdoria,29,1990,9,702,78,20.5,7.8,9,78,6,0,,4,0.89,9,16,-7,-0.90,-0.57,11.1,14.0,-2.9,-0.37,-0.31
689,Lorenzo Tonelli,ITA,DF,Napoli,29,1990,0,,,,,0,,0,0,,9,,,,,,,,,,,
690,Ernesto Torregrossa,VEN,FW,Brescia,27,1992,25,1844,74,53.9,20.5,22,79,11,3,38,0,0.68,21,46,-25,-1.22,-0.14,26.6,42.7,-16.2,-0.79,+0.07
691,Emmanuel Torres,ARG,FW,Milan,27,1992,0,,,,,0,,0,0,,1,,,,,,,,,,,
692,Abdoullaye Traoré,BFA,MF,Hellas Verona,19,2000,0,,,,,0,,0,0,,2,,,,,,,,,,,
693,Luca Tremolada,ITA,MF,Brescia,27,1991,1,15,15,0.4,0.2,0,,0,1,15,3,0.00,0,0,0,0.00,+1.16,0.1,0.9,-0.8,-4.85,-4.04
694,Alessandro Tripaldelli,ITA,DF,Sassuolo,20,1999,2,135,68,3.9,1.5,1,90,1,1,45,14,0.00,4,4,0,0.00,-0.16,1.1,3.1,-1.9,-1.29,-1.10
695,William Troost-Ekong,NGA,DF,Udinese,25,1993,30,2576,86,75.3,28.6,29,89,27,1,2,6,1.17,29,43,-14,-0.49,-0.49,31.1,41.8,-10.8,-0.38,-0.27
696,Georgi Tunjov,EST,MF,SPAL,18,2001,10,284,28,8.3,3.2,3,72,0,7,10,15,0.30,1,10,-9,-2.85,-1.68,2.8,7.6,-4.8,-1.51,-0.84
697,Ľubomír Tupta,SVK,FW|MF,Hellas Verona,21,1998,0,,,,,0,,0,0,,3,,,,,,,,,,,
698,Stefano Turati,ITA,GK,Sassuolo,17,2001,2,180,90,5.3,2.0,2,90,2,0,,17,1.00,4,4,0,0.00,-0.17,2.5,5.1,-2.6,-1.28,-1.10
699,Gennaro Tutino,ITA,FW|MF,Hellas Verona,22,1996,6,225,38,6.6,2.5,2,72,0,4,20,9,0.67,1,3,-2,-0.80,-0.74,2.3,4.5,-2.2,-0.89,-0.86
700,Samir Ujkani,KVX,GK,Torino,31,1988,1,90,90,2.6,1.0,1,90,1,0,,34,0.00,2,3,-1,-1.00,-0.43,0.9,2.1,-1.2,-1.23,-0.83
701,Cengiz Ünder,TUR,FW,Roma,22,1997,18,873,49,25.5,9.7,10,70,2,8,22,11,1.67,20,18,+2,+0.21,-0.64,22.0,13.3,+8.7,+0.90,+0.36
702,Mirko Valdifiori,ITA,MF,SPAL,33,1986,22,1400,64,40.9,15.6,15,83,9,7,22,14,0.68,10,30,-20,-1.29,+0.05,16.2,25.6,-9.3,-0.60,+0.23
703,Borja Valero,ESP,MF,Inter,34,1985,19,931,49,27.2,10.3,9,87,5,10,15,18,2.11,25,8,+17,+1.64,+0.63,19.9,10.6,+9.4,+0.91,+0.21
704,Mattia Valoti,ITA,MF|FW,SPAL,25,1993,27,1527,57,44.6,17.0,18,73,5,9,23,4,0.56,15,28,-13,-0.77,+0.99,19.4,32.8,-13.5,-0.79,-0.11
705,Denis Vavro,SVK,DF,Lazio,23,1996,11,328,30,9.6,3.6,1,90,1,10,24,23,1.64,6,8,-2,-0.55,-1.68,6.0,6.3,-0.3,-0.07,-0.57
706,Matías Vecino,URU,MF,Inter,27,1991,20,1282,64,37.5,14.2,14,83,10,6,20,3,2.10,30,13,+17,+1.19,+0.01,23.1,15.9,+7.2,+0.51,-0.40
707,Miguel Veloso,POR,MF,Hellas Verona,33,1986,34,2811,83,82.2,31.2,32,86,25,2,33,0,1.35,36,38,-2,-0.06,+0.23,40.2,43.2,-3.0,-0.10,-0.08
708,Lorenzo Venuti,ITA,DF|MF,Fiorentina,24,1995,16,858,54,25.1,9.5,10,77,5,6,15,22,1.50,12,12,0,0.00,-0.11,12.4,13.0,-0.6,-0.06,-0.25
709,Brayan Vera,COL,DF|FW,Lecce,20,1999,8,155,19,4.5,1.7,1,77,0,7,11,30,0.38,2,2,0,0.00,+0.91,1.6,4.1,-2.5,-1.47,-0.69
710,Simone Verdi,ITA,MF|FW,Torino,27,1992,33,2073,63,60.6,23.0,26,73,5,7,26,0,0.91,30,41,-11,-0.48,+0.26,28.4,38.5,-10.1,-0.44,-0.04
711,Simone Verdi,ITA,FW|MF,Napoli,27,1992,0,,,,,0,,0,0,,2,,,,,,,,,,,
712,Jordan Veretout,FRA,MF,Roma,26,1993,33,2629,80,76.9,29.2,30,86,23,3,16,3,1.88,53,36,+17,+0.58,-0.44,56.1,36.6,+19.5,+0.67,+0.17
713,Edoardo Vergani,ITA,FW,Inter,18,2001,0,,,,,0,,0,0,,1,,,,,,,,,,,
714,Valerio Verre,ITA,MF|FW,Hellas Verona,25,1994,32,1774,55,51.9,19.7,22,68,2,10,27,5,1.38,30,24,+6,+0.30,+0.85,28.2,24.7,+3.6,+0.18,+0.55
715,Francesco Vicari,ITA,DF,SPAL,24,1994,34,2898,85,84.7,32.2,33,87,28,1,12,3,0.59,24,62,-38,-1.18,+0.89,33.7,58.1,-24.4,-0.76,-0.16
716,Ronaldo Vieira,ENG,MF,Sampdoria,21,1998,27,1819,67,53.2,20.2,20,82,13,7,26,3,0.89,18,36,-18,-0.89,-0.95,22.6,29.7,-7.2,-0.36,-0.49
717,Mauro Vigorito,ITA,GK,Lecce,29,1990,5,423,85,12.4,4.7,4,90,4,1,63,32,1.80,9,9,0,0.00,+0.99,6.8,11.5,-4.7,-1.00,-0.22
718,Gonzalo Villar,ESP,MF,Roma,21,1998,9,299,33,8.7,3.3,2,90,2,7,17,8,2.00,10,5,+5,+1.51,+0.90,7.6,4.8,+2.8,+0.84,+0.23
719,Luigi Vitale,ITA,DF,Hellas Verona,31,1987,2,41,21,1.2,0.5,0,,0,2,21,13,2.00,1,0,+1,+2.20,+2.33,0.1,0.4,-0.3,-0.74,-0.66
720,Mattia Viviani,ITA,MF,Brescia,18,2000,8,344,43,10.1,3.8,3,79,2,5,22,15,0.88,3,14,-11,-2.88,-1.91,4.5,8.9,-4.4,-1.16,-0.37
721,Dušan Vlahović,SRB,FW,Fiorentina,19,2000,30,1499,50,43.8,16.7,13,82,8,17,26,6,1.17,22,30,-8,-0.48,-1.00,24.0,24.2,-0.2,-0.01,-0.24
722,Stefan de Vrij,NED,DF,Inter,27,1992,34,2830,83,82.7,31.4,32,86,30,2,32,3,2.06,61,32,+29,+0.92,-1.52,55.3,36.1,+19.3,+0.61,-0.83
723,Giacomo Vrioni,ALB,FW,Juventus,20,1998,1,12,12,0.4,0.1,0,,0,1,12,4,0.00,0,0,0,0.00,-0.87,0.5,0.2,+0.3,+2.39,+1.71
724,Walace,BRA,MF,Udinese,24,1995,20,1139,57,33.3,12.7,12,82,6,8,20,17,1.25,15,15,0,0.00,+0.55,14.6,17.7,-3.2,-0.25,+0.09
725,Sebastian Walukiewicz,POL,DF,Cagliari,19,2000,14,1165,83,34.1,12.9,13,84,10,1,76,22,0.93,10,19,-9,-0.70,-0.89,12.5,21.6,-9.1,-0.70,-0.38
726,Jawad El Yamiq,MAR,DF,Genoa,27,1992,3,197,66,5.8,2.2,2,90,2,1,17,14,0.33,1,9,-8,-3.65,-3.15,2.4,4.5,-2.2,-0.99,-0.73
727,Maya Yoshida,JPN,DF,Sampdoria,30,1988,14,1187,85,34.7,13.2,13,90,13,1,17,2,1.36,22,21,+1,+0.08,+0.80,19.6,22.5,-2.9,-0.22,-0.15
728,Amin Younes,GER,FW|MF,Napoli,25,1993,9,176,20,5.1,2.0,1,64,0,8,14,19,1.56,3,1,+2,+1.02,+0.77,3.7,2.3,+1.3,+0.68,+0.25
729,Ashley Young,ENG,DF,Inter,34,1985,18,1185,66,34.6,13.2,13,85,7,5,17,0,1.94,30,17,+13,+0.99,-0.30,25.7,15.9,+9.8,+0.74,-0.02
730,Mattia Zaccagni,ITA,MF|FW,Hellas Verona,24,1995,34,2114,62,61.8,23.5,26,72,7,8,30,2,1.24,22,32,-10,-0.43,-0.84,29.7,35.4,-5.7,-0.24,-0.42
731,Federico Zanchetta,ITA,MF,SPAL,17,2002,0,,,,,0,,0,0,,1,,,,,,,,,,,
732,Luca Zanimacchia,ITA,FW|MF,Juventus,21,1998,2,120,60,3.5,1.3,1,90,1,1,30,4,0.00,1,3,-2,-1.50,-2.45,1.5,2.0,-0.5,-0.39,-1.11
733,Nicolò Zaniolo,ITA,FW|MF,Roma,20,1999,26,1503,58,43.9,16.7,16,79,6,10,24,0,2.04,31,19,+12,+0.72,+0.06,31.8,21.1,+10.7,+0.64,+0.03
734,Cristián Zapata,COL,DF,Genoa,32,1986,20,1718,86,50.2,19.1,19,90,19,1,8,10,1.15,25,34,-9,-0.47,+0.43,22.7,31.8,-9.1,-0.48,-0.36
735,Duván Zapata,COL,FW,Atalanta,28,1991,28,2026,72,59.2,22.5,25,78,12,3,27,0,2.25,59,29,+30,+1.33,+0.04,46.0,23.1,+22.9,+1.01,-0.24
736,Davide Zappacosta,ITA,DF,Roma,27,1992,9,452,50,13.2,5.0,3,90,3,6,30,4,1.78,11,7,+4,+0.80,+0.13,7.5,8.1,-0.7,-0.13,-0.87
737,Simone Zaza,ITA,FW,Torino,28,1991,24,1640,68,48.0,18.2,16,85,12,8,35,4,1.00,24,25,-1,-0.05,+1.01,21.3,25.8,-4.5,-0.25,+0.33
738,Marvin Zeegelaar,NED,DF,Udinese,28,1990,13,593,46,17.3,6.6,6,72,0,7,23,5,1.46,10,9,+1,+0.15,+0.63,7.6,9.0,-1.4,-0.21,+0.12
739,Piotr Zieliński,POL,MF,Napoli,25,1994,37,2924,79,85.5,32.5,32,87,25,5,29,1,1.59,48,43,+5,+0.15,-0.93,52.9,38.3,+14.6,+0.45,+0.03
740,Jaromír Zmrhal,CZE,MF,Brescia,25,1993,21,1125,54,32.9,12.5,11,83,7,10,21,14,0.81,11,30,-19,-1.52,-0.54,13.5,29.1,-15.6,-1.25,-0.64
741,Ervin Zukanović,BIH,DF,SPAL,32,1987,3,204,68,6.0,2.3,2,90,2,1,24,2,0.00,2,4,-2,-0.88,+0.46,3.0,3.7,-0.7,-0.32,+0.44
742,Szymon Żurkowski,POL,MF,Fiorentina,21,1997,2,12,6,0.4,0.1,0,,0,2,6,18,2.00,0,0,0,0.00,-0.08,0.3,0.1,+0.1,+1.11,+0.98
743,Filip Đuričić,SRB,MF|FW,Sassuolo,27,1992,29,1633,56,47.7,18.1,19,73,3,10,24,4,1.31,37,24,+13,+0.72,+1.07,27.3,30.9,-3.6,-0.20,+0.08
